Domain, Ia, Ea
6.2537,0.00205564,0.003258199
6.25375,0.002052973,0.003301416
6.2538,0.002050285,0.003344601
6.25385,0.002047578,0.003387753
6.2539,0.00204485,0.003430871
6.25395,0.002042102,0.003473956
6.254,0.002039334,0.003517006
6.25405,0.002036546,0.003560022
6.2541,0.002033737,0.003603002
6.25415,0.002030909,0.003645947
6.2542,0.002028061,0.003688856
6.25425,0.002025192,0.003731728
6.2543,0.002022304,0.003774564
6.25435,0.002019395,0.003817363
6.2544,0.002016467,0.003860123
6.25445,0.002013519,0.003902846
6.2545,0.002010551,0.00394553
6.25455,0.002007563,0.003988175
6.2546,0.002004555,0.004030781
6.25465,0.002001527,0.004073347
6.2547,0.00199848,0.004115873
6.25475,0.001995413,0.004158358
6.2548,0.001992326,0.004200802
6.25485,0.00198922,0.004243205
6.2549,0.001986094,0.004285566
6.25495,0.001982948,0.004327884
6.255,0.001979783,0.00437016
6.25505,0.001976598,0.004412393
6.2551,0.001973394,0.004454582
6.25515,0.00197017,0.004496727
6.2552,0.001966927,0.004538828
6.25525,0.001963664,0.004580884
6.2553,0.001960383,0.004622895
6.25535,0.001957081,0.00466486
6.2554,0.001953761,0.004706779
6.25545,0.001950421,0.004748652
6.2555,0.001947062,0.004790478
6.25555,0.001943683,0.004832256
6.2556,0.001940286,0.004873987
6.25565,0.001936869,0.00491567
6.2557,0.001933433,0.004957304
6.25575,0.001929978,0.004998889
6.2558,0.001926504,0.005040425
6.25585,0.001923011,0.005081911
6.2559,0.001919499,0.005123347
6.25595,0.001915968,0.005164733
6.256,0.001912419,0.005206067
6.25605,0.00190885,0.00524735
6.2561,0.001905262,0.005288582
6.25615,0.001901656,0.005329761
6.2562,0.001898031,0.005370887
6.25625,0.001894387,0.005411961
6.2563,0.001890725,0.005452981
6.25635,0.001887044,0.005493947
6.2564,0.001883344,0.005534859
6.25645,0.001879625,0.005575717
6.2565,0.001875888,0.005616519
6.25655,0.001872133,0.005657266
6.2566,0.001868359,0.005697957
6.25665,0.001864567,0.005738592
6.2567,0.001860756,0.005779171
6.25675,0.001856927,0.005819692
6.2568,0.001853079,0.005860156
6.25685,0.001849214,0.005900562
6.2569,0.00184533,0.005940909
6.25695,0.001841427,0.005981198
6.257,0.001837507,0.006021428
6.25705,0.001833568,0.006061599
6.2571,0.001829612,0.00610171
6.25715,0.001825637,0.00614176
6.2572,0.001821644,0.00618175
6.25725,0.001817634,0.006221679
6.2573,0.001813605,0.006261547
6.25735,0.001809559,0.006301353
6.2574,0.001805494,0.006341096
6.25745,0.001801412,0.006380777
6.2575,0.001797312,0.006420395
6.25755,0.001793194,0.00645995
6.2576,0.001789059,0.006499441
6.25765,0.001784906,0.006538867
6.2577,0.001780735,0.00657823
6.25775,0.001776547,0.006617527
6.2578,0.001772341,0.006656759
6.25785,0.001768118,0.006695925
6.2579,0.001763877,0.006735025
6.25795,0.001759619,0.006774059
6.258,0.001755343,0.006813026
6.25805,0.001751051,0.006851925
6.2581,0.00174674,0.006890757
6.25815,0.001742413,0.006929521
6.2582,0.001738068,0.006968217
6.25825,0.001733707,0.007006844
6.2583,0.001729328,0.007045401
6.25835,0.001724932,0.007083889
6.2584,0.001720519,0.007122308
6.25845,0.001716089,0.007160656
6.2585,0.001711642,0.007198933
6.25855,0.001707179,0.007237139
6.2586,0.001702698,0.007275274
6.25865,0.001698201,0.007313337
6.2587,0.001693687,0.007351327
6.25875,0.001689156,0.007389246
6.2588,0.001684608,0.007427091
6.25885,0.001680044,0.007464863
6.2589,0.001675463,0.007502561
6.25895,0.001670866,0.007540185
6.259,0.001666252,0.007577735
6.25905,0.001661622,0.00761521
6.2591,0.001656975,0.00765261
6.25915,0.001652313,0.007689934
6.2592,0.001647633,0.007727183
6.25925,0.001642938,0.007764355
6.2593,0.001638226,0.007801451
6.25935,0.001633498,0.007838469
6.2594,0.001628754,0.00787541
6.25945,0.001623994,0.007912274
6.2595,0.001619218,0.007949059
6.25955,0.001614426,0.007985766
6.2596,0.001609618,0.008022394
6.25965,0.001604794,0.008058943
6.2597,0.001599954,0.008095413
6.25975,0.001595098,0.008131802
6.2598,0.001590227,0.008168112
6.25985,0.00158534,0.00820434
6.2599,0.001580437,0.008240488
6.25995,0.001575519,0.008276554
6.26,0.001570585,0.008312539
6.26005,0.001565636,0.008348441
6.2601,0.001560671,0.008384262
6.26015,0.001555691,0.008419999
6.2602,0.001550696,0.008455653
6.26025,0.001545685,0.008491224
6.2603,0.001540659,0.008526711
6.26035,0.001535617,0.008562114
6.2604,0.001530561,0.008597433
6.26045,0.001525489,0.008632666
6.2605,0.001520403,0.008667815
6.26055,0.001515301,0.008702878
6.2606,0.001510185,0.008737854
6.26065,0.001505053,0.008772745
6.2607,0.001499907,0.008807549
6.26075,0.001494746,0.008842266
6.2608,0.00148957,0.008876896
6.26085,0.001484379,0.008911439
6.2609,0.001479174,0.008945893
6.26095,0.001473954,0.008980259
6.261,0.00146872,0.009014537
6.26105,0.001463471,0.009048725
6.2611,0.001458208,0.009082824
6.26115,0.00145293,0.009116834
6.2612,0.001447638,0.009150753
6.26125,0.001442332,0.009184582
6.2613,0.001437011,0.009218321
6.26135,0.001431676,0.009251969
6.2614,0.001426327,0.009285525
6.26145,0.001420964,0.009318989
6.2615,0.001415588,0.009352362
6.26155,0.001410197,0.009385642
6.2616,0.001404792,0.00941883
6.26165,0.001399373,0.009451925
6.2617,0.00139394,0.009484926
6.26175,0.001388494,0.009517834
6.2618,0.001383034,0.009550648
6.26185,0.00137756,0.009583368
6.2619,0.001372073,0.009615993
6.26195,0.001366572,0.009648523
6.262,0.001361058,0.009680958
6.26205,0.00135553,0.009713297
6.2621,0.001349989,0.009745541
6.26215,0.001344435,0.009777688
6.2622,0.001338867,0.009809739
6.26225,0.001333286,0.009841693
6.2623,0.001327692,0.00987355
6.26235,0.001322085,0.009905309
6.2624,0.001316465,0.009936971
6.26245,0.001310832,0.009968535
6.2625,0.001305186,0.01
6.26255,0.001299527,0.010031367
6.2626,0.001293855,0.010062634
6.26265,0.00128817,0.010093802
6.2627,0.001282473,0.010124871
6.26275,0.001276763,0.010155839
6.2628,0.00127104,0.010186708
6.26285,0.001265305,0.010217476
6.2629,0.001259557,0.010248143
6.26295,0.001253797,0.010278709
6.263,0.001248025,0.010309173
6.26305,0.00124224,0.010339536
6.2631,0.001236443,0.010369797
6.26315,0.001230634,0.010399955
6.2632,0.001224813,0.010430011
6.26325,0.001218979,0.010459963
6.2633,0.001213134,0.010489813
6.26335,0.001207276,0.010519559
6.2634,0.001201407,0.010549201
6.26345,0.001195526,0.010578739
6.2635,0.001189633,0.010608172
6.26355,0.001183728,0.010637501
6.2636,0.001177811,0.010666725
6.26365,0.001171883,0.010695844
6.2637,0.001165944,0.010724857
6.26375,0.001159993,0.010753764
6.2638,0.00115403,0.010782565
6.26385,0.001148056,0.01081126
6.2639,0.001142071,0.010839848
6.26395,0.001136074,0.010868329
6.264,0.001130066,0.010896703
6.26405,0.001124047,0.010924969
6.2641,0.001118017,0.010953127
6.26415,0.001111976,0.010981178
6.2642,0.001105924,0.011009119
6.26425,0.001099861,0.011036953
6.2643,0.001093787,0.011064677
6.26435,0.001087703,0.011092292
6.2644,0.001081607,0.011119798
6.26445,0.001075501,0.011147194
6.2645,0.001069385,0.011174479
6.26455,0.001063257,0.011201655
6.2646,0.00105712,0.01122872
6.26465,0.001050972,0.011255674
6.2647,0.001044813,0.011282517
6.26475,0.001038644,0.011309249
6.2648,0.001032465,0.011335869
6.26485,0.001026276,0.011362377
6.2649,0.001020077,0.011388773
6.26495,0.001013867,0.011415057
6.265,0.001007648,0.011441228
6.26505,0.001001418,0.011467286
6.2651,0.000995179,0.011493231
6.26515,0.00098893,0.011519063
6.2652,0.000982671,0.01154478
6.26525,0.000976403,0.011570384
6.2653,0.000970124,0.011595874
6.26535,0.000963837,0.011621249
6.2654,0.000957539,0.01164651
6.26545,0.000951233,0.011671655
6.2655,0.000944916,0.011696686
6.26555,0.000938591,0.011721601
6.2656,0.000932256,0.0117464
6.26565,0.000925912,0.011771083
6.2657,0.000919559,0.01179565
6.26575,0.000913197,0.011820101
6.2658,0.000906826,0.011844435
6.26585,0.000900446,0.011868652
6.2659,0.000894057,0.011892752
6.26595,0.000887659,0.011916735
6.266,0.000881253,0.0119406
6.26605,0.000874837,0.011964347
6.2661,0.000868413,0.011987976
6.26615,0.000861981,0.012011487
6.2662,0.00085554,0.012034879
6.26625,0.000849091,0.012058153
6.2663,0.000842633,0.012081307
6.26635,0.000836167,0.012104343
6.2664,0.000829692,0.012127258
6.26645,0.00082321,0.012150054
6.2665,0.000816719,0.01217273
6.26655,0.00081022,0.012195286
6.2666,0.000803714,0.012217722
6.26665,0.000797199,0.012240037
6.2667,0.000790676,0.012262231
6.26675,0.000784146,0.012284305
6.2668,0.000777608,0.012306257
6.26685,0.000771062,0.012328087
6.2669,0.000764509,0.012349796
6.26695,0.000757948,0.012371383
6.267,0.000751379,0.012392848
6.26705,0.000744804,0.01241419
6.2671,0.000738221,0.012435411
6.26715,0.00073163,0.012456508
6.2672,0.000725032,0.012477482
6.26725,0.000718428,0.012498333
6.2673,0.000711816,0.012519061
6.26735,0.000705197,0.012539666
6.2674,0.000698571,0.012560146
6.26745,0.000691938,0.012580503
6.2675,0.000685298,0.012600735
6.26755,0.000678652,0.012620843
6.2676,0.000671999,0.012640827
6.26765,0.000665339,0.012660685
6.2677,0.000658673,0.012680419
6.26775,0.000652,0.012700028
6.2678,0.000645321,0.012719511
6.26785,0.000638635,0.012738869
6.2679,0.000631943,0.012758101
6.26795,0.000625245,0.012777207
6.268,0.000618541,0.012796187
6.26805,0.000611831,0.012815041
6.2681,0.000605114,0.012833768
6.26815,0.000598392,0.012852368
6.2682,0.000591663,0.012870842
6.26825,0.000584929,0.012889189
6.2683,0.000578189,0.012907408
6.26835,0.000571444,0.0129255
6.2684,0.000564692,0.012943465
6.26845,0.000557936,0.012961302
6.2685,0.000551173,0.01297901
6.26855,0.000544405,0.012996591
6.2686,0.000537632,0.013014044
6.26865,0.000530854,0.013031368
6.2687,0.00052407,0.013048563
6.26875,0.000517281,0.01306563
6.2688,0.000510487,0.013082567
6.26885,0.000503688,0.013099376
6.2689,0.000496884,0.013116055
6.26895,0.000490075,0.013132605
6.269,0.000483261,0.013149025
6.26905,0.000476443,0.013165316
6.2691,0.00046962,0.013181476
6.26915,0.000462792,0.013197506
6.2692,0.000455959,0.013213407
6.26925,0.000449123,0.013229176
6.2693,0.000442281,0.013244816
6.26935,0.000435435,0.013260324
6.2694,0.000428585,0.013275702
6.26945,0.000421731,0.013290948
6.2695,0.000414873,0.013306063
6.26955,0.00040801,0.013321047
6.2696,0.000401144,0.0133359
6.26965,0.000394273,0.013350621
6.2697,0.000387399,0.01336521
6.26975,0.000380521,0.013379667
6.2698,0.000373639,0.013393993
6.26985,0.000366753,0.013408186
6.2699,0.000359864,0.013422246
6.26995,0.000352971,0.013436175
6.27,0.000346075,0.01344997
6.27005,0.000339175,0.013463633
6.2701,0.000332272,0.013477163
6.27015,0.000325366,0.01349056
6.2702,0.000318456,0.013503824
6.27025,0.000311543,0.013516954
6.2703,0.000304628,0.013529952
6.27035,0.000297709,0.013542815
6.2704,0.000290787,0.013555545
6.27045,0.000283862,0.013568141
6.2705,0.000276935,0.013580604
6.27055,0.000270005,0.013592932
6.2706,0.000263072,0.013605126
6.27065,0.000256137,0.013617186
6.2707,0.000249199,0.013629111
6.27075,0.000242258,0.013640902
6.2708,0.000235316,0.013652558
6.27085,0.000228371,0.01366408
6.2709,0.000221423,0.013675466
6.27095,0.000214474,0.013686718
6.271,0.000207522,0.013697834
6.27105,0.000200568,0.013708816
6.2711,0.000193613,0.013719662
6.27115,0.000186655,0.013730373
6.2712,0.000179696,0.013740948
6.27125,0.000172735,0.013751387
6.2713,0.000165772,0.013761691
6.27135,0.000158807,0.013771859
6.2714,0.000151841,0.013781891
6.27145,0.000144873,0.013791787
6.2715,0.000137904,0.013801547
6.27155,0.000130934,0.013811171
6.2716,0.000123962,0.013820658
6.27165,0.000116989,0.013830009
6.2717,0.000110015,0.013839224
6.27175,0.00010304,0.013848302
6.2718,9.61E-05,0.013857243
6.27185,8.91E-05,0.013866048
6.2719,8.21E-05,0.013874715
6.27195,7.51E-05,0.013883246
6.272,6.82E-05,0.01389164
6.27205,6.12E-05,0.013899896
6.2721,5.42E-05,0.013908015
6.27215,4.72E-05,0.013915998
6.2722,4.02E-05,0.013923842
6.27225,3.32E-05,0.01393155
6.2723,2.63E-05,0.01393912
6.27235,1.93E-05,0.013946552
6.2724,1.23E-05,0.013953846
6.27245,5.31E-06,0.013961003
6.2725,-1.67E-06,0.013968022
6.27255,-8.65E-06,0.013974904
6.2726,-1.56E-05,0.013981647
6.27265,-2.26E-05,0.013988252
6.2727,-2.96E-05,0.01399472
6.27275,-3.66E-05,0.014001049
6.2728,-4.36E-05,0.01400724
6.27285,-5.05E-05,0.014013293
6.2729,-5.75E-05,0.014019207
6.27295,-6.45E-05,0.014024983
6.273,-7.15E-05,0.014030621
6.27305,-7.85E-05,0.01403612
6.2731,-8.54E-05,0.01404148
6.27315,-9.24E-05,0.014046702
6.2732,-9.94E-05,0.014051786
6.27325,-0.000106378,0.014056731
6.2733,-0.000113352,0.014061537
6.27335,-0.000120326,0.014066204
6.2734,-0.000127298,0.014070732
6.27345,-0.000134269,0.014075122
6.2735,-0.000141239,0.014079372
6.27355,-0.000148207,0.014083484
6.2736,-0.000155174,0.014087457
6.27365,-0.000162139,0.01409129
6.2737,-0.000169103,0.014094985
6.27375,-0.000176065,0.01409854
6.2738,-0.000183026,0.014101956
6.27385,-0.000189984,0.014105233
6.2739,-0.000196941,0.014108371
6.27395,-0.000203896,0.01411137
6.274,-0.000210848,0.014114229
6.27405,-0.000217799,0.014116949
6.2741,-0.000224747,0.01411953
6.27415,-0.000231694,0.014121971
6.2742,-0.000238638,0.014124273
6.27425,-0.000245579,0.014126436
6.2743,-0.000252519,0.014128459
6.27435,-0.000259455,0.014130343
6.2744,-0.000266389,0.014132087
6.27445,-0.000273321,0.014133692
6.2745,-0.00028025,0.014135157
6.27455,-0.000287176,0.014136483
6.2746,-0.000294099,0.014137669
6.27465,-0.000301019,0.014138716
6.2747,-0.000307937,0.014139623
6.27475,-0.000314851,0.014140391
6.2748,-0.000321762,0.014141019
6.27485,-0.00032867,0.014141508
6.2749,-0.000335575,0.014141856
6.27495,-0.000342476,0.014142066
6.275,-0.000349375,0.014142136
6.27505,-0.000356269,0.014142066
6.2751,-0.00036316,0.014141856
6.27515,-0.000370048,0.014141508
6.2752,-0.000376932,0.014141019
6.27525,-0.000383812,0.014140391
6.2753,-0.000390688,0.014139623
6.27535,-0.000397561,0.014138716
6.2754,-0.000404429,0.014137669
6.27545,-0.000411294,0.014136483
6.2755,-0.000418155,0.014135157
6.27555,-0.000425011,0.014133692
6.2756,-0.000431863,0.014132087
6.27565,-0.000438711,0.014130343
6.2757,-0.000445555,0.014128459
6.27575,-0.000452394,0.014126436
6.2758,-0.000459229,0.014124273
6.27585,-0.000466059,0.014121971
6.2759,-0.000472885,0.01411953
6.27595,-0.000479706,0.014116949
6.276,-0.000486522,0.014114229
6.27605,-0.000493333,0.01411137
6.2761,-0.00050014,0.014108371
6.27615,-0.000506942,0.014105233
6.2762,-0.000513738,0.014101956
6.27625,-0.00052053,0.01409854
6.2763,-0.000527316,0.014094985
6.27635,-0.000534097,0.01409129
6.2764,-0.000540873,0.014087457
6.27645,-0.000547644,0.014083484
6.2765,-0.000554409,0.014079372
6.27655,-0.000561169,0.014075122
6.2766,-0.000567923,0.014070732
6.27665,-0.000574672,0.014066204
6.2767,-0.000581415,0.014061537
6.27675,-0.000588152,0.014056731
6.2768,-0.000594883,0.014051786
6.27685,-0.000601609,0.014046702
6.2769,-0.000608328,0.01404148
6.27695,-0.000615042,0.01403612
6.277,-0.000621749,0.014030621
6.27705,-0.000628451,0.014024983
6.2771,-0.000635146,0.014019207
6.27715,-0.000641835,0.014013293
6.2772,-0.000648517,0.01400724
6.27725,-0.000655193,0.014001049
6.2773,-0.000661863,0.01399472
6.27735,-0.000668526,0.013988252
6.2774,-0.000675183,0.013981647
6.27745,-0.000681833,0.013974904
6.2775,-0.000688476,0.013968022
6.27755,-0.000695112,0.013961003
6.2776,-0.000701742,0.013953846
6.27765,-0.000708364,0.013946552
6.2777,-0.00071498,0.01393912
6.27775,-0.000721588,0.01393155
6.2778,-0.00072819,0.013923842
6.27785,-0.000734784,0.013915998
6.2779,-0.000741371,0.013908015
6.27795,-0.000747951,0.013899896
6.278,-0.000754523,0.01389164
6.27805,-0.000761088,0.013883246
6.2781,-0.000767645,0.013874715
6.27815,-0.000774195,0.013866048
6.2782,-0.000780737,0.013857243
6.27825,-0.000787271,0.013848302
6.2783,-0.000793798,0.013839224
6.27835,-0.000800317,0.013830009
6.2784,-0.000806828,0.013820658
6.27845,-0.000813331,0.013811171
6.2785,-0.000819825,0.013801547
6.27855,-0.000826312,0.013791787
6.2786,-0.000832791,0.013781891
6.27865,-0.000839261,0.013771859
6.2787,-0.000845723,0.013761691
6.27875,-0.000852177,0.013751387
6.2788,-0.000858623,0.013740948
6.27885,-0.00086506,0.013730373
6.2789,-0.000871488,0.013719662
6.27895,-0.000877908,0.013708816
6.279,-0.000884319,0.013697834
6.27905,-0.000890721,0.013686718
6.2791,-0.000897115,0.013675466
6.27915,-0.0009035,0.01366408
6.2792,-0.000909875,0.013652558
6.27925,-0.000916242,0.013640902
6.2793,-0.0009226,0.013629111
6.27935,-0.000928949,0.013617186
6.2794,-0.000935288,0.013605126
6.27945,-0.000941618,0.013592932
6.2795,-0.000947939,0.013580604
6.27955,-0.000954251,0.013568141
6.2796,-0.000960553,0.013555545
6.27965,-0.000966846,0.013542815
6.2797,-0.000973129,0.013529952
6.27975,-0.000979403,0.013516954
6.2798,-0.000985667,0.013503824
6.27985,-0.000991921,0.01349056
6.2799,-0.000998165,0.013477163
6.27995,-0.0010044,0.013463633
6.28,-0.001010625,0.01344997
6.28005,-0.001016839,0.013436175
6.2801,-0.001023044,0.013422246
6.28015,-0.001029238,0.013408186
6.2802,-0.001035423,0.013393993
6.28025,-0.001041597,0.013379667
6.2803,-0.001047761,0.01336521
6.28035,-0.001053914,0.013350621
6.2804,-0.001060058,0.0133359
6.28045,-0.00106619,0.013321047
6.2805,-0.001072312,0.013306063
6.28055,-0.001078424,0.013290948
6.2806,-0.001084525,0.013275702
6.28065,-0.001090615,0.013260324
6.2807,-0.001096695,0.013244816
6.28075,-0.001102763,0.013229176
6.2808,-0.001108821,0.013213407
6.28085,-0.001114868,0.013197506
6.2809,-0.001120904,0.013181476
6.28095,-0.001126928,0.013165316
6.281,-0.001132942,0.013149025
6.28105,-0.001138944,0.013132605
6.2811,-0.001144936,0.013116055
6.28115,-0.001150916,0.013099376
6.2812,-0.001156884,0.013082567
6.28125,-0.001162841,0.01306563
6.2813,-0.001168787,0.013048563
6.28135,-0.001174721,0.013031368
6.2814,-0.001180643,0.013014044
6.28145,-0.001186554,0.012996591
6.2815,-0.001192453,0.01297901
6.28155,-0.001198341,0.012961302
6.2816,-0.001204216,0.012943465
6.28165,-0.00121008,0.0129255
6.2817,-0.001215932,0.012907408
6.28175,-0.001221772,0.012889189
6.2818,-0.001227599,0.012870842
6.28185,-0.001233415,0.012852368
6.2819,-0.001239218,0.012833768
6.28195,-0.001245009,0.012815041
6.282,-0.001250788,0.012796187
6.28205,-0.001256555,0.012777207
6.2821,-0.001262309,0.012758101
6.28215,-0.00126805,0.012738869
6.2822,-0.00127378,0.012719511
6.28225,-0.001279496,0.012700028
6.2823,-0.0012852,0.012680419
6.28235,-0.001290891,0.012660685
6.2824,-0.00129657,0.012640827
6.28245,-0.001302236,0.012620843
6.2825,-0.001307888,0.012600735
6.28255,-0.001313528,0.012580503
6.2826,-0.001319155,0.012560146
6.28265,-0.001324769,0.012539666
6.2827,-0.00133037,0.012519061
6.28275,-0.001335958,0.012498333
6.2828,-0.001341533,0.012477482
6.28285,-0.001347094,0.012456508
6.2829,-0.001352642,0.012435411
6.28295,-0.001358177,0.01241419
6.283,-0.001363698,0.012392848
6.28305,-0.001369206,0.012371383
6.2831,-0.0013747,0.012349796
6.28315,-0.001380181,0.012328087
6.2832,-0.001385648,0.012306257
6.28325,-0.001391102,0.012284305
6.2833,-0.001396541,0.012262231
6.28335,-0.001401967,0.012240037
6.2834,-0.001407379,0.012217722
6.28345,-0.001412778,0.012195286
6.2835,-0.001418162,0.01217273
6.28355,-0.001423532,0.012150054
6.2836,-0.001428888,0.012127258
6.28365,-0.00143423,0.012104343
6.2837,-0.001439558,0.012081307
6.28375,-0.001444872,0.012058153
6.2838,-0.001450172,0.012034879
6.28385,-0.001455457,0.012011487
6.2839,-0.001460728,0.011987976
6.28395,-0.001465984,0.011964347
6.284,-0.001471226,0.0119406
6.28405,-0.001476453,0.011916735
6.2841,-0.001481666,0.011892752
6.28415,-0.001486864,0.011868652
6.2842,-0.001492048,0.011844435
6.28425,-0.001497217,0.011820101
6.2843,-0.001502371,0.01179565
6.28435,-0.00150751,0.011771083
6.2844,-0.001512634,0.0117464
6.28445,-0.001517744,0.011721601
6.2845,-0.001522838,0.011696686
6.28455,-0.001527918,0.011671655
6.2846,-0.001532982,0.01164651
6.28465,-0.001538031,0.011621249
6.2847,-0.001543065,0.011595874
6.28475,-0.001548084,0.011570384
6.2848,-0.001553087,0.01154478
6.28485,-0.001558076,0.011519063
6.2849,-0.001563048,0.011493231
6.28495,-0.001568006,0.011467286
6.285,-0.001572948,0.011441228
6.28505,-0.001577874,0.011415057
6.2851,-0.001582785,0.011388773
6.28515,-0.00158768,0.011362377
6.2852,-0.00159256,0.011335869
6.28525,-0.001597423,0.011309249
6.2853,-0.001602271,0.011282517
6.28535,-0.001607104,0.011255674
6.2854,-0.00161192,0.01122872
6.28545,-0.00161672,0.011201655
6.2855,-0.001621505,0.011174479
6.28555,-0.001626273,0.011147194
6.2856,-0.001631026,0.011119798
6.28565,-0.001635762,0.011092292
