Domain, Ia, Ea
1.55455,0.000291657,-0.01399472
1.5546,0.000314719,-0.013953846
1.55465,0.00033767,-0.013908015
1.5547,0.000360501,-0.013857243
1.55475,0.000383203,-0.013801547
1.5548,0.00040577,-0.013740948
1.55485,0.000428192,-0.013675466
1.5549,0.000450462,-0.013605126
1.55495,0.000472572,-0.013529952
1.555,0.000494514,-0.01344997
1.55505,0.00051628,-0.01336521
1.5551,0.000537863,-0.013275702
1.55515,0.000559255,-0.013181476
1.5552,0.000580447,-0.013082567
1.55525,0.000601434,-0.01297901
1.5553,0.000622207,-0.012870842
1.55535,0.000642759,-0.012758101
1.5554,0.000663082,-0.012640827
1.55545,0.00068317,-0.012519061
1.5555,0.000703015,-0.012392848
1.55555,0.00072261,-0.012262231
1.5556,0.000741949,-0.012127258
1.55565,0.000761024,-0.011987976
1.5557,0.000779828,-0.011844435
1.55575,0.000798355,-0.011696686
1.5558,0.000816599,-0.01154478
1.55585,0.000834552,-0.011388773
1.5559,0.000852209,-0.01122872
1.55595,0.000869563,-0.011064677
1.556,0.000886608,-0.010896703
1.55605,0.000903338,-0.010724857
1.5561,0.000919747,-0.010549201
1.55615,0.000935829,-0.010369797
1.5562,0.000951579,-0.010186708
1.55625,0.00096699,-0.01
1.5563,0.000982058,-0.009809739
1.55635,0.000996777,-0.009615993
1.5564,0.001011142,-0.00941883
1.55645,0.001025148,-0.009218321
1.5565,0.001038789,-0.009014537
1.55655,0.001052061,-0.008807549
1.5566,0.001064959,-0.008597433
1.55665,0.001077479,-0.008384262
1.5567,0.001089616,-0.008168112
1.55675,0.001101366,-0.007949059
1.5568,0.001112725,-0.007727183
1.55685,0.001123688,-0.007502561
1.5569,0.001134252,-0.007275274
1.55695,0.001144413,-0.007045401
1.557,0.001154167,-0.006813026
1.55705,0.001163511,-0.00657823
1.5571,0.001172442,-0.006341096
1.55715,0.001180956,-0.00610171
1.5572,0.001189051,-0.005860156
1.55725,0.001196723,-0.005616519
1.5573,0.001203969,-0.005370887
1.55735,0.001210788,-0.005123347
1.5574,0.001217177,-0.004873987
1.55745,0.001223134,-0.004622895
1.5575,0.001228655,-0.00437016
1.55755,0.00123374,-0.004115873
1.5576,0.001238387,-0.003860123
1.55765,0.001242594,-0.003603002
1.5577,0.001246359,-0.003344601
1.55775,0.001249682,-0.003085011
1.5578,0.00125256,-0.002824326
1.55785,0.001254993,-0.002562636
1.5579,0.001256981,-0.002300037
1.55795,0.001258522,-0.00203662
1.558,0.001259615,-0.00177248
1.55805,0.001260261,-0.001507709
1.5581,0.00126046,-0.001242404
1.55815,0.00126021,-0.000976656
1.5582,0.001259513,-0.000710562
1.55825,0.001258368,-0.000444215
1.5583,0.001256776,-0.000177711
1.55835,0.001254737,8.89E-05
1.5584,0.001252253,0.000355393
1.55845,0.001249324,0.000621803
1.5585,0.001245951,0.000887992
1.55855,0.001242135,0.001153865
1.5586,0.001237878,0.001419329
1.55865,0.001233181,0.001684288
1.5587,0.001228046,0.001948649
1.55875,0.001222474,0.002212317
1.5588,0.001216468,0.0024752
1.55885,0.00121003,0.002737203
1.5589,0.001203162,0.002998233
1.55895,0.001195867,0.003258199
1.559,0.001188146,0.003517006
1.55905,0.001180004,0.003774564
1.5591,0.001171442,0.004030781
1.55915,0.001162464,0.004285566
1.5592,0.001153073,0.004538828
1.55925,0.001143272,0.004790478
1.5593,0.001133065,0.005040425
1.55935,0.001122456,0.005288582
1.5594,0.001111448,0.005534859
1.55945,0.001100044,0.005779171
1.5595,0.00108825,0.006021428
1.55955,0.00107607,0.006261547
1.5596,0.001063507,0.006499441
1.55965,0.001050566,0.006735025
1.5597,0.001037252,0.006968217
1.55975,0.001023569,0.007198933
1.5598,0.001009523,0.007427091
1.55985,0.000995118,0.00765261
1.5599,0.000980359,0.00787541
1.55995,0.000965252,0.008095413
1.56,0.000949802,0.008312539
1.56005,0.000934015,0.008526711
1.5601,0.000917896,0.008737854
1.56015,0.000901451,0.008945893
1.5602,0.000884685,0.009150753
1.56025,0.000867605,0.009352362
1.5603,0.000850217,0.009550648
1.56035,0.000832527,0.009745541
1.5604,0.000814541,0.009936971
1.56045,0.000796266,0.010124871
1.5605,0.000777707,0.010309173
1.56055,0.000758873,0.010489813
1.5606,0.000739768,0.010666725
1.56065,0.000720401,0.010839848
1.5607,0.000700778,0.011009119
1.56075,0.000680907,0.011174479
1.5608,0.000660793,0.011335869
1.56085,0.000640444,0.011493231
1.5609,0.000619868,0.01164651
1.56095,0.000599072,0.01179565
1.561,0.000578062,0.0119406
1.56105,0.000556848,0.012081307
1.5611,0.000535435,0.012217722
1.56115,0.000513833,0.012349796
1.5612,0.000492048,0.012477482
1.56125,0.000470088,0.012600735
1.5613,0.000447961,0.012719511
1.56135,0.000425674,0.012833768
1.5614,0.000403237,0.012943465
1.56145,0.000380657,0.013048563
1.5615,0.000357941,0.013149025
1.56155,0.000335098,0.013244816
1.5616,0.000312136,0.0133359
1.56165,0.000289063,0.013422246
1.5617,0.000265887,0.013503824
1.56175,0.000242617,0.013580604
1.5618,0.000219261,0.013652558
1.56185,0.000195827,0.013719662
1.5619,0.000172323,0.013781891
1.56195,0.000148758,0.013839224
1.562,0.000125141,0.01389164
1.56205,0.000101479,0.01393912
1.5621,7.78E-05,0.013981647
1.56215,5.41E-05,0.014019207
1.5622,3.03E-05,0.014051786
1.56225,6.55E-06,0.014079372
1.5623,-1.72E-05,0.014101956
1.56235,-4.10E-05,0.01411953
1.5624,-6.47E-05,0.014132087
1.56245,-8.84E-05,0.014139623
1.5625,-0.00011209,0.014142136
1.56255,-0.000135733,0.014139623
1.5626,-0.000159328,0.014132087
1.56265,-0.000182866,0.01411953
1.5627,-0.000206339,0.014101956
1.56275,-0.000229739,0.014079372
1.5628,-0.000253057,0.014051786
1.56285,-0.000276285,0.014019207
1.5629,-0.000299415,0.013981647
1.56295,-0.000322438,0.01393912
1.563,-0.000345347,0.01389164
1.56305,-0.000368133,0.013839224
1.5631,-0.000390789,0.013781891
1.56315,-0.000413305,0.013719662
1.5632,-0.000435675,0.013652558
1.56325,-0.00045789,0.013580604
1.5633,-0.000479942,0.013503824
1.56335,-0.000501823,0.013422246
1.5634,-0.000523526,0.0133359
1.56345,-0.000545044,0.013244816
1.5635,-0.000566367,0.013149025
1.56355,-0.000587489,0.013048563
1.5636,-0.000608403,0.012943465
1.56365,-0.0006291,0.012833768
1.5637,-0.000649574,0.012719511
1.56375,-0.000669817,0.012600735
1.5638,-0.000689821,0.012477482
1.56385,-0.000709581,0.012349796
1.5639,-0.000729089,0.012217722
1.56395,-0.000748337,0.012081307
1.564,-0.00076732,0.0119406
1.56405,-0.00078603,0.01179565
1.5641,-0.00080446,0.01164651
1.56415,-0.000822605,0.011493231
1.5642,-0.000840458,0.011335869
1.56425,-0.000858011,0.011174479
1.5643,-0.00087526,0.011009119
1.56435,-0.000892198,0.010839848
1.5644,-0.000908819,0.010666725
1.56445,-0.000925117,0.010489813
1.5645,-0.000941086,0.010309173
1.56455,-0.000956721,0.010124871
1.5646,-0.000972016,0.009936971
1.56465,-0.000986966,0.009745541
1.5647,-0.001001564,0.009550648
1.56475,-0.001015807,0.009352362
1.5648,-0.001029689,0.009150753
1.56485,-0.001043205,0.008945893
1.5649,-0.001056351,0.008737854
1.56495,-0.001069121,0.008526711
1.565,-0.001081511,0.008312539
1.56505,-0.001093517,0.008095413
1.5651,-0.001105134,0.00787541
1.56515,-0.001116359,0.00765261
1.5652,-0.001127187,0.007427091
1.56525,-0.001137614,0.007198933
1.5653,-0.001147637,0.006968217
1.56535,-0.001157253,0.006735025
1.5654,-0.001166457,0.006499441
1.56545,-0.001175246,0.006261547
1.5655,-0.001183619,0.006021428
1.56555,-0.00119157,0.005779171
1.5656,-0.001199098,0.005534859
1.56565,-0.0012062,0.005288582
1.5657,-0.001212874,0.005040425
1.56575,-0.001219117,0.004790478
1.5658,-0.001224926,0.004538828
1.56585,-0.0012303,0.004285566
1.5659,-0.001235237,0.004030781
1.56595,-0.001239735,0.003774564
1.566,-0.001243793,0.003517006
1.56605,-0.001247408,0.003258199
1.5661,-0.001250581,0.002998233
1.56615,-0.001253309,0.002737203
1.5662,-0.001255591,0.0024752
1.56625,-0.001257428,0.002212317
1.5663,-0.001258818,0.001948649
1.56635,-0.00125976,0.001684288
1.5664,-0.001260255,0.001419329
1.56645,-0.001260302,0.001153865
1.5665,-0.001259901,0.000887992
1.56655,-0.001259053,0.000621803
1.5666,-0.001257757,0.000355393
1.56665,-0.001256014,8.89E-05
1.5667,-0.001253825,-0.000177711
1.56675,-0.001251191,-0.000444215
1.5668,-0.001248112,-0.000710562
1.56685,-0.001244589,-0.000976656
1.5669,-0.001240625,-0.001242404
1.56695,-0.001236219,-0.001507709
1.567,-0.001231374,-0.00177248
1.56705,-0.001226092,-0.00203662
1.5671,-0.001220374,-0.002300037
1.56715,-0.001214222,-0.002562636
1.5672,-0.001207639,-0.002824326
1.56725,-0.001200627,-0.003085011
1.5673,-0.001193188,-0.003344601
1.56735,-0.001185326,-0.003603002
1.5674,-0.001177042,-0.003860123
1.56745,-0.00116834,-0.004115873
1.5675,-0.001159223,-0.00437016
1.56755,-0.001149693,-0.004622895
1.5676,-0.001139756,-0.004873987
1.56765,-0.001129413,-0.005123347
1.5677,-0.001118669,-0.005370887
1.56775,-0.001107528,-0.005616519
1.5678,-0.001095993,-0.005860156
1.56785,-0.001084069,-0.00610171
1.5679,-0.001071759,-0.006341096
1.56795,-0.001059069,-0.00657823
1.568,-0.001046003,-0.006813026
1.56805,-0.001032564,-0.007045401
1.5681,-0.001018759,-0.007275274
1.56815,-0.001004592,-0.007502561
1.5682,-0.000990068,-0.007727183
1.56825,-0.000975192,-0.007949059
1.5683,-0.00095997,-0.008168112
1.56835,-0.000944406,-0.008384262
1.5684,-0.000928507,-0.008597433
1.56845,-0.000912278,-0.008807549
1.5685,-0.000895725,-0.009014537
1.56855,-0.000878854,-0.009218321
1.5686,-0.000861671,-0.00941883
1.56865,-0.000844181,-0.009615993
1.5687,-0.000826391,-0.009809739
1.56875,-0.000808308,-0.01
1.5688,-0.000789937,-0.010186708
1.56885,-0.000771286,-0.010369797
1.5689,-0.000752361,-0.010549201
1.56895,-0.000733169,-0.010724857
1.569,-0.000713716,-0.010896703
1.56905,-0.000694009,-0.011064677
1.5691,-0.000674056,-0.01122872
1.56915,-0.000653863,-0.011388773
1.5692,-0.000633438,-0.01154478
1.56925,-0.000612788,-0.011696686
1.5693,-0.00059192,-0.011844435
1.56935,-0.000570842,-0.011987976
1.5694,-0.000549561,-0.012127258
1.56945,-0.000528085,-0.012262231
1.5695,-0.000506421,-0.012392848
1.56955,-0.000484577,-0.012519061
1.5696,-0.000462561,-0.012640827
1.56965,-0.000440381,-0.012758101
1.5697,-0.000418044,-0.012870842
1.56975,-0.000395559,-0.01297901
1.5698,-0.000372933,-0.013082567
1.56985,-0.000350175,-0.013181476
1.5699,-0.000327292,-0.013275702
1.56995,-0.000304293,-0.01336521
1.57,-0.000281186,-0.01344997
1.57005,-0.000257979,-0.013529952
1.5701,-0.000234681,-0.013605126
1.57015,-0.000211298,-0.013675466
1.5702,-0.000187841,-0.013740948
1.57025,-0.000164317,-0.013801547
1.5703,-0.000140735,-0.013857243
1.57035,-0.000117103,-0.013908015
1.5704,-9.34E-05,-0.013953846
1.57045,-6.97E-05,-0.01399472
1.5705,-4.60E-05,-0.014030621
1.57055,-2.22E-05,-0.014061537
1.5706,1.51E-06,-0.014087457
1.57065,2.53E-05,-0.014108371
1.5707,4.90E-05,-0.014124273
1.57075,7.27E-05,-0.014135157
1.5708,9.64E-05,-0.014141019
1.57085,0.000120117,-0.014141856
1.5709,0.000143743,-0.014137669
1.57095,0.000167318,-0.014128459
1.571,0.000190834,-0.014114229
1.57105,0.000214282,-0.014094985
1.5711,0.000237653,-0.014070732
1.57115,0.00026094,-0.01404148
1.5712,0.000284135,-0.01400724
1.57125,0.000307229,-0.013968022
1.5713,0.000330213,-0.013923842
1.57135,0.00035308,-0.013874715
1.5714,0.000375822,-0.013820658
1.57145,0.00039843,-0.013761691
1.5715,0.000420896,-0.013697834
1.57155,0.000443213,-0.013629111
1.5716,0.000465372,-0.013555545
1.57165,0.000487366,-0.013477163
1.5717,0.000509187,-0.013393993
1.57175,0.000530827,-0.013306063
1.5718,0.000552278,-0.013213407
1.57185,0.000573533,-0.013116055
1.5719,0.000594585,-0.013014044
1.57195,0.000615425,-0.012907408
1.572,0.000636046,-0.012796187
1.57205,0.000656441,-0.012680419
1.5721,0.000676603,-0.012560146
1.57215,0.000696525,-0.012435411
1.5722,0.000716199,-0.012306257
1.57225,0.000735619,-0.01217273
1.5723,0.000754777,-0.012034879
1.57235,0.000773667,-0.011892752
1.5724,0.000792282,-0.0117464
1.57245,0.000810616,-0.011595874
1.5725,0.000828661,-0.011441228
1.57255,0.000846413,-0.011282517
1.5726,0.000863863,-0.011119798
1.57265,0.000881006,-0.010953127
1.5727,0.000897837,-0.010782565
1.57275,0.000914348,-0.010608172
1.5728,0.000930535,-0.010430011
1.57285,0.000946391,-0.010248143
1.5729,0.00096191,-0.010062634
1.57295,0.000977088,-0.00987355
1.573,0.000991919,-0.009680958
1.57305,0.001006397,-0.009484926
1.5731,0.001020517,-0.009285525
1.57315,0.001034275,-0.009082824
1.5732,0.001047666,-0.008876896
1.57325,0.001060684,-0.008667815
1.5733,0.001073325,-0.008455653
1.57335,0.001085585,-0.008240488
1.5734,0.001097459,-0.008022394
1.57345,0.001108943,-0.007801451
1.5735,0.001120033,-0.007577735
1.57355,0.001130726,-0.007351327
1.5736,0.001141016,-0.007122308
1.57365,0.001150901,-0.006890757
1.5737,0.001160377,-0.006656759
1.57375,0.001169441,-0.006420395
1.5738,0.001178089,-0.00618175
1.57385,0.001186319,-0.005940909
1.5739,0.001194127,-0.005697957
1.57395,0.00120151,-0.005452981
1.574,0.001208467,-0.005206067
1.57405,0.001214995,-0.004957304
1.5741,0.00122109,-0.004706779
1.57415,0.001226752,-0.004454582
1.5742,0.001231978,-0.004200802
1.57425,0.001236766,-0.00394553
1.5743,0.001241115,-0.003688856
1.57435,0.001245023,-0.003430871
1.5744,0.001248488,-0.003171668
1.57445,0.00125151,-0.002911337
1.5745,0.001254087,-0.002649972
1.57455,0.001256219,-0.002387665
1.5746,0.001257904,-0.002124511
1.57465,0.001259142,-0.001860601
1.5747,0.001259933,-0.00159603
1.57475,0.001260276,-0.001330893
1.5748,0.001260171,-0.001065282
1.57485,0.001259618,-0.000799293
1.5749,0.001258618,-0.00053302
1.57495,0.001257171,-0.000266557
1.575,0.001255277,-3.61E-14
1.57505,0.001252937,0.000266557
1.5751,0.001250152,0.00053302
1.57515,0.001246922,0.000799293
1.5752,0.00124325,0.001065282
1.57525,0.001239135,0.001330893
1.5753,0.001234581,0.00159603
1.57535,0.001229588,0.001860601
1.5754,0.001224158,0.002124511
1.57545,0.001218293,0.002387665
1.5755,0.001211995,0.002649972
1.57555,0.001205266,0.002911337
1.5756,0.001198109,0.003171668
1.57565,0.001190526,0.003430871
1.5757,0.001182521,0.003688856
1.57575,0.001174095,0.00394553
1.5758,0.001165252,0.004200802
1.57585,0.001155995,0.004454582
1.5759,0.001146327,0.004706779
1.57595,0.001136252,0.004957304
1.576,0.001125773,0.005206067
1.57605,0.001114894,0.005452981
1.5761,0.001103619,0.005697957
1.57615,0.001091952,0.005940909
1.5762,0.001079897,0.00618175
1.57625,0.001067458,0.006420395
1.5763,0.00105464,0.006656759
1.57635,0.001041447,0.006890757
1.5764,0.001027884,0.007122308
1.57645,0.001013956,0.007351327
1.5765,0.000999668,0.007577735
1.57655,0.000985024,0.007801451
1.5766,0.000970031,0.008022394
1.57665,0.000954692,0.008240488
1.5767,0.000939015,0.008455653
1.57675,0.000923003,0.008667815
1.5768,0.000906664,0.008876896
1.57685,0.000890003,0.009082824
1.5769,0.000873025,0.009285525
1.57695,0.000855738,0.009484926
1.577,0.000838146,0.009680958
1.57705,0.000820256,0.00987355
1.5771,0.000802075,0.010062634
1.57715,0.000783609,0.010248143
1.5772,0.000764864,0.010430011
1.57725,0.000745848,0.010608172
1.5773,0.000726567,0.010782565
1.57735,0.000707027,0.010953127
1.5774,0.000687236,0.011119798
1.57745,0.000667201,0.011282517
1.5775,0.000646929,0.011441228
1.57755,0.000626428,0.011595874
1.5776,0.000605703,0.0117464
1.57765,0.000584763,0.011892752
1.5777,0.000563616,0.012034879
1.57775,0.000542268,0.01217273
1.5778,0.000520728,0.012306257
1.57785,0.000499002,0.012435411
1.5779,0.0004771,0.012560146
1.57795,0.000455027,0.012680419
1.578,0.000432793,0.012796187
1.57805,0.000410405,0.012907408
1.5781,0.000387872,0.013014044
1.57815,0.0003652,0.013116055
1.5782,0.000342399,0.013213407
1.57825,0.000319476,0.013306063
1.5783,0.00029644,0.013393993
1.57835,0.000273298,0.013477163
1.5784,0.000250059,0.013555545
1.57845,0.000226732,0.013629111
1.5785,0.000203323,0.013697834
1.57855,0.000179843,0.013761691
1.5786,0.000156298,0.013820658
1.57865,0.000132698,0.013874715
1.5787,0.000109051,0.013923842
1.57875,8.54E-05,0.013968022
1.5788,6.16E-05,0.01400724
1.57885,3.79E-05,0.01404148
1.5789,1.42E-05,0.014070732
1.57895,-9.60E-06,0.014094985
1.579,-3.34E-05,0.014114229
1.57905,-5.71E-05,0.014128459
1.5791,-8.08E-05,0.014137669
1.57915,-0.000104505,0.014141856
1.5792,-0.000128161,0.014141019
1.57925,-0.000151771,0.014135157
1.5793,-0.000175326,0.014124273
1.57935,-0.00019882,0.014108371
1.5794,-0.000222243,0.014087457
1.57945,-0.000245587,0.014061537
1.5795,-0.000268844,0.014030621
1.57955,-0.000292005,0.01399472
1.5796,-0.000315062,0.013953846
1.57965,-0.000338008,0.013908015
1.5797,-0.000360833,0.013857243
1.57975,-0.00038353,0.013801547
1.5798,-0.000406091,0.013740948
1.57985,-0.000428508,0.013675466
1.5799,-0.000450772,0.013605126
1.57995,-0.000472877,0.013529952
1.58,-0.000494813,0.01344997
1.58005,-0.000516573,0.01336521
1.5801,-0.00053815,0.013275702
1.58015,-0.000559536,0.013181476
1.5802,-0.000580723,0.013082567
1.58025,-0.000601703,0.01297901
1.5803,-0.00062247,0.012870842
1.58035,-0.000643016,0.012758101
1.5804,-0.000663333,0.012640827
1.58045,-0.000683414,0.012519061
1.5805,-0.000703253,0.012392848
1.58055,-0.000722842,0.012262231
1.5806,-0.000742174,0.012127258
1.58065,-0.000761242,0.011987976
1.5807,-0.00078004,0.011844435
1.58075,-0.00079856,0.011696686
1.5808,-0.000816797,0.01154478
1.58085,-0.000834744,0.011388773
1.5809,-0.000852394,0.01122872
1.58095,-0.000869741,0.011064677
1.581,-0.000886779,0.010896703
1.58105,-0.000903502,0.010724857
1.5811,-0.000919904,0.010549201
1.58115,-0.000935979,0.010369797
1.5812,-0.000951722,0.010186708
1.58125,-0.000967126,0.01
1.5813,-0.000982187,0.009809739
1.58135,-0.000996899,0.009615993
1.5814,-0.001011257,0.00941883
1.58145,-0.001025255,0.009218321
1.5815,-0.001038889,0.009014537
1.58155,-0.001052154,0.008807549
1.5816,-0.001065045,0.008597433
1.58165,-0.001077558,0.008384262
1.5817,-0.001089687,0.008168112
1.58175,-0.00110143,0.007949059
1.5818,-0.001112781,0.007727183
1.58185,-0.001123737,0.007502561
1.5819,-0.001134294,0.007275274
1.58195,-0.001144447,0.007045401
1.582,-0.001154194,0.006813026
1.58205,-0.001163531,0.00657823
1.5821,-0.001172454,0.006341096
1.58215,-0.001180961,0.00610171
1.5822,-0.001189048,0.005860156
1.58225,-0.001196713,0.005616519
1.5823,-0.001203952,0.005370887
1.58235,-0.001210764,0.005123347
1.5824,-0.001217145,0.004873987
1.58245,-0.001223094,0.004622895
1.5825,-0.001228609,0.00437016
1.58255,-0.001233687,0.004115873
1.5826,-0.001238326,0.003860123
1.58265,-0.001242526,0.003603002
1.5827,-0.001246284,0.003344601
1.58275,-0.001249599,0.003085011
1.5828,-0.00125247,0.002824326
1.58285,-0.001254897,0.002562636
1.5829,-0.001256877,0.002300037
1.58295,-0.001258411,0.00203662
1.583,-0.001259497,0.00177248
1.58305,-0.001260136,0.001507709
1.5831,-0.001260327,0.001242404
1.58315,-0.001260071,0.000976656
1.5832,-0.001259367,0.000710562
1.58325,-0.001258215,0.000444215
1.5833,-0.001256616,0.000177711
1.58335,-0.001254571,-8.89E-05
1.5834,-0.00125208,-0.000355393
1.58345,-0.001249144,-0.000621803
1.5835,-0.001245764,-0.000887992
1.58355,-0.001241942,-0.001153865
1.5836,-0.001237678,-0.001419329
1.58365,-0.001232974,-0.001684288
1.5837,-0.001227833,-0.001948649
1.58375,-0.001222255,-0.002212317
1.5838,-0.001216243,-0.0024752
1.58385,-0.001209799,-0.002737203
1.5839,-0.001202924,-0.002998233
1.58395,-0.001195623,-0.003258199
1.584,-0.001187896,-0.003517006
1.58405,-0.001179748,-0.003774564
1.5841,-0.00117118,-0.004030781
1.58415,-0.001162196,-0.004285566
1.5842,-0.001152799,-0.004538828
1.58425,-0.001142993,-0.004790478
1.5843,-0.00113278,-0.005040425
1.58435,-0.001122165,-0.005288582
1.5844,-0.001111151,-0.005534859
1.58445,-0.001099743,-0.005779171
1.5845,-0.001087943,-0.006021428
1.58455,-0.001075757,-0.006261547
1.5846,-0.001063189,-0.006499441
1.58465,-0.001050243,-0.006735025
1.5847,-0.001036924,-0.006968217
1.58475,-0.001023236,-0.007198933
1.5848,-0.001009185,-0.007427091
1.58485,-0.000994775,-0.00765261
1.5849,-0.000980012,-0.00787541
1.58495,-0.000964901,-0.008095413
1.585,-0.000949446,-0.008312539
1.58505,-0.000933654,-0.008526711
1.5851,-0.000917531,-0.008737854
1.58515,-0.000901081,-0.008945893
1.5852,-0.000884312,-0.009150753
1.58525,-0.000867228,-0.009352362
1.5853,-0.000849836,-0.009550648
1.58535,-0.000832142,-0.009745541
1.5854,-0.000814152,-0.009936971
1.58545,-0.000795873,-0.010124871
1.5855,-0.000777311,-0.010309173
1.58555,-0.000758473,-0.010489813
1.5856,-0.000739366,-0.010666725
1.58565,-0.000719995,-0.010839848
1.5857,-0.000700369,-0.011009119
1.58575,-0.000680494,-0.011174479
1.5858,-0.000660377,-0.011335869
1.58585,-0.000640026,-0.011493231
1.5859,-0.000619447,-0.01164651
1.58595,-0.000598648,-0.01179565
1.586,-0.000577636,-0.0119406
1.58605,-0.000556419,-0.012081307
1.5861,-0.000535005,-0.012217722
