Domain, Ia, Ea
6.46245,0.002761075,-0.013074115
6.4625,0.002766228,-0.01306563
6.46255,0.002771374,-0.013057112
6.4626,0.002776514,-0.013048563
6.46265,0.002781647,-0.013039981
6.4627,0.002786772,-0.013031368
6.46275,0.002791891,-0.013022722
6.4628,0.002797003,-0.013014044
6.46285,0.002802108,-0.013005333
6.4629,0.002807206,-0.012996591
6.46295,0.002812298,-0.012987817
6.463,0.002817382,-0.01297901
6.46305,0.002822459,-0.012970172
6.4631,0.00282753,-0.012961302
6.46315,0.002832593,-0.012952399
6.4632,0.002837649,-0.012943465
6.46325,0.002842699,-0.012934498
6.4633,0.002847741,-0.0129255
6.46335,0.002852776,-0.01291647
6.4634,0.002857805,-0.012907408
6.46345,0.002862826,-0.012898314
6.4635,0.00286784,-0.012889189
6.46355,0.002872847,-0.012880031
6.4636,0.002877847,-0.012870842
6.46365,0.00288284,-0.012861621
6.4637,0.002887826,-0.012852368
6.46375,0.002892805,-0.012843084
6.4638,0.002897777,-0.012833768
6.46385,0.002902741,-0.01282442
6.4639,0.002907698,-0.012815041
6.46395,0.002912648,-0.01280563
6.464,0.002917591,-0.012796187
6.46405,0.002922527,-0.012786713
6.4641,0.002927455,-0.012777207
6.46415,0.002932377,-0.01276767
6.4642,0.002937291,-0.012758101
6.46425,0.002942197,-0.012748501
6.4643,0.002947097,-0.012738869
6.46435,0.002951989,-0.012729206
6.4644,0.002956874,-0.012719511
6.46445,0.002961752,-0.012709785
6.4645,0.002966622,-0.012700028
6.46455,0.002971485,-0.012690239
6.4646,0.002976341,-0.012680419
6.46465,0.002981189,-0.012670568
6.4647,0.00298603,-0.012660685
6.46475,0.002990864,-0.012650772
6.4648,0.00299569,-0.012640827
6.46485,0.003000509,-0.01263085
6.4649,0.003005321,-0.012620843
6.46495,0.003010125,-0.012610805
6.465,0.003014921,-0.012600735
6.46505,0.00301971,-0.012590634
6.4651,0.003024492,-0.012580503
6.46515,0.003029266,-0.01257034
6.4652,0.003034033,-0.012560146
6.46525,0.003038793,-0.012549921
6.4653,0.003043544,-0.012539666
6.46535,0.003048289,-0.012529379
6.4654,0.003053025,-0.012519061
6.46545,0.003057755,-0.012508713
6.4655,0.003062476,-0.012498333
6.46555,0.003067191,-0.012487923
6.4656,0.003071897,-0.012477482
6.46565,0.003076596,-0.01246701
6.4657,0.003081288,-0.012456508
6.46575,0.003085971,-0.012445975
6.4658,0.003090648,-0.012435411
6.46585,0.003095316,-0.012424816
6.4659,0.003099977,-0.01241419
6.46595,0.00310463,-0.012403534
6.466,0.003109276,-0.012392848
6.46605,0.003113914,-0.012382131
6.4661,0.003118544,-0.012371383
6.46615,0.003123167,-0.012360605
6.4662,0.003127782,-0.012349796
6.46625,0.003132389,-0.012338957
6.4663,0.003136988,-0.012328087
6.46635,0.00314158,-0.012317187
6.4664,0.003146164,-0.012306257
6.46645,0.00315074,-0.012295296
6.4665,0.003155308,-0.012284305
6.46655,0.003159869,-0.012273283
6.4666,0.003164422,-0.012262231
6.46665,0.003168967,-0.012251149
6.4667,0.003173504,-0.012240037
6.46675,0.003178033,-0.012228895
6.4668,0.003182555,-0.012217722
6.46685,0.003187068,-0.012206519
6.4669,0.003191574,-0.012195286
6.46695,0.003196072,-0.012184024
6.467,0.003200562,-0.01217273
6.46705,0.003205044,-0.012161407
6.4671,0.003209518,-0.012150054
6.46715,0.003213985,-0.012138671
6.4672,0.003218443,-0.012127258
6.46725,0.003222894,-0.012115815
6.4673,0.003227336,-0.012104343
6.46735,0.003231771,-0.01209284
6.4674,0.003236197,-0.012081307
6.46745,0.003240616,-0.012069745
6.4675,0.003245026,-0.012058153
6.46755,0.003249429,-0.012046531
6.4676,0.003253823,-0.012034879
6.46765,0.00325821,-0.012023198
6.4677,0.003262588,-0.012011487
6.46775,0.003266959,-0.011999747
6.4678,0.003271321,-0.011987976
6.46785,0.003275675,-0.011976177
6.4679,0.003280022,-0.011964347
6.46795,0.00328436,-0.011952488
6.468,0.00328869,-0.0119406
6.46805,0.003293012,-0.011928682
6.4681,0.003297325,-0.011916735
6.46815,0.003301631,-0.011904758
6.4682,0.003305929,-0.011892752
6.46825,0.003310218,-0.011880717
6.4683,0.003314499,-0.011868652
6.46835,0.003318772,-0.011856558
6.4684,0.003323037,-0.011844435
6.46845,0.003327293,-0.011832283
6.4685,0.003331542,-0.011820101
6.46855,0.003335782,-0.01180789
6.4686,0.003340014,-0.01179565
6.46865,0.003344238,-0.011783381
6.4687,0.003348453,-0.011771083
6.46875,0.00335266,-0.011758756
6.4688,0.003356859,-0.0117464
6.46885,0.00336105,-0.011734015
6.4689,0.003365232,-0.011721601
6.46895,0.003369406,-0.011709158
6.469,0.003373572,-0.011696686
6.46905,0.003377729,-0.011684185
6.4691,0.003381878,-0.011671655
6.46915,0.003386019,-0.011659097
6.4692,0.003390151,-0.01164651
6.46925,0.003394275,-0.011633894
6.4693,0.003398391,-0.011621249
6.46935,0.003402498,-0.011608576
6.4694,0.003406597,-0.011595874
6.46945,0.003410688,-0.011583143
6.4695,0.00341477,-0.011570384
6.46955,0.003418843,-0.011557597
6.4696,0.003422908,-0.01154478
6.46965,0.003426965,-0.011531936
6.4697,0.003431013,-0.011519063
6.46975,0.003435053,-0.011506161
6.4698,0.003439084,-0.011493231
6.46985,0.003443107,-0.011480273
6.4699,0.003447122,-0.011467286
6.46995,0.003451127,-0.011454271
6.47,0.003455125,-0.011441228
6.47005,0.003459113,-0.011428157
6.4701,0.003463094,-0.011415057
6.47015,0.003467065,-0.011401929
6.4702,0.003471029,-0.011388773
6.47025,0.003474983,-0.011375589
6.4703,0.003478929,-0.011362377
6.47035,0.003482867,-0.011349137
6.4704,0.003486795,-0.011335869
6.47045,0.003490716,-0.011322573
6.4705,0.003494627,-0.011309249
6.47055,0.00349853,-0.011295897
6.4706,0.003502425,-0.011282517
6.47065,0.00350631,-0.01126911
6.4707,0.003510187,-0.011255674
6.47075,0.003514056,-0.011242211
6.4708,0.003517916,-0.01122872
6.47085,0.003521767,-0.011215201
6.4709,0.003525609,-0.011201655
6.47095,0.003529443,-0.011188081
6.471,0.003533268,-0.011174479
6.47105,0.003537084,-0.01116085
6.4711,0.003540891,-0.011147194
6.47115,0.00354469,-0.011133509
6.4712,0.00354848,-0.011119798
6.47125,0.003552262,-0.011106059
6.4713,0.003556034,-0.011092292
6.47135,0.003559798,-0.011078498
6.4714,0.003563553,-0.011064677
6.47145,0.003567299,-0.011050828
6.4715,0.003571036,-0.011036953
6.47155,0.003574765,-0.01102305
6.4716,0.003578485,-0.011009119
6.47165,0.003582195,-0.010995162
6.4717,0.003585898,-0.010981178
6.47175,0.003589591,-0.010967166
6.4718,0.003593275,-0.010953127
6.47185,0.003596951,-0.010939062
6.4719,0.003600617,-0.010924969
6.47195,0.003604275,-0.010910849
6.472,0.003607924,-0.010896703
6.47205,0.003611564,-0.010882529
6.4721,0.003615195,-0.010868329
6.47215,0.003618817,-0.010854102
6.4722,0.00362243,-0.010839848
6.47225,0.003626034,-0.010825567
6.4723,0.00362963,-0.01081126
6.47235,0.003633216,-0.010796926
6.4724,0.003636793,-0.010782565
6.47245,0.003640362,-0.010768178
6.4725,0.003643921,-0.010753764
6.47255,0.003647471,-0.010739324
6.4726,0.003651013,-0.010724857
6.47265,0.003654545,-0.010710364
6.4727,0.003658069,-0.010695844
6.47275,0.003661583,-0.010681298
6.4728,0.003665088,-0.010666725
6.47285,0.003668585,-0.010652126
6.4729,0.003672072,-0.010637501
6.47295,0.00367555,-0.01062285
6.473,0.003679019,-0.010608172
6.47305,0.003682479,-0.010593469
6.4731,0.00368593,-0.010578739
6.47315,0.003689372,-0.010563983
6.4732,0.003692805,-0.010549201
6.47325,0.003696228,-0.010534393
6.4733,0.003699643,-0.010519559
6.47335,0.003703048,-0.010504699
6.4734,0.003706445,-0.010489813
6.47345,0.003709832,-0.010474901
6.4735,0.00371321,-0.010459963
6.47355,0.003716579,-0.010445
6.4736,0.003719938,-0.010430011
6.47365,0.003723289,-0.010414996
6.4737,0.00372663,-0.010399955
6.47375,0.003729962,-0.010384889
6.4738,0.003733285,-0.010369797
6.47385,0.003736598,-0.010354679
6.4739,0.003739903,-0.010339536
6.47395,0.003743198,-0.010324367
6.474,0.003746484,-0.010309173
6.47405,0.003749761,-0.010293954
6.4741,0.003753028,-0.010278709
6.47415,0.003756286,-0.010263438
6.4742,0.003759535,-0.010248143
6.47425,0.003762775,-0.010232822
6.4743,0.003766005,-0.010217476
6.47435,0.003769226,-0.010202104
6.4744,0.003772438,-0.010186708
6.47445,0.003775641,-0.010171286
6.4745,0.003778834,-0.010155839
6.47455,0.003782018,-0.010140368
6.4746,0.003785192,-0.010124871
6.47465,0.003788357,-0.010109349
6.4747,0.003791513,-0.010093802
6.47475,0.00379466,-0.010078231
6.4748,0.003797797,-0.010062634
6.47485,0.003800925,-0.010047013
6.4749,0.003804043,-0.010031367
6.47495,0.003807152,-0.010015696
6.475,0.003810251,-0.01
6.47505,0.003813342,-0.00998428
6.4751,0.003816422,-0.009968535
6.47515,0.003819494,-0.009952765
6.4752,0.003822556,-0.009936971
6.47525,0.003825608,-0.009921153
6.4753,0.003828651,-0.009905309
6.47535,0.003831685,-0.009889442
6.4754,0.003834709,-0.00987355
6.47545,0.003837724,-0.009857634
6.4755,0.003840729,-0.009841693
6.47555,0.003843725,-0.009825728
6.4756,0.003846711,-0.009809739
6.47565,0.003849688,-0.009793726
6.4757,0.003852655,-0.009777688
6.47575,0.003855613,-0.009761627
6.4758,0.003858561,-0.009745541
6.47585,0.0038615,-0.009729431
6.4759,0.003864429,-0.009713297
6.47595,0.003867349,-0.00969714
6.476,0.003870259,-0.009680958
6.47605,0.003873159,-0.009664752
6.4761,0.00387605,-0.009648523
6.47615,0.003878932,-0.00963227
6.4762,0.003881804,-0.009615993
6.47625,0.003884666,-0.009599692
6.4763,0.003887519,-0.009583368
6.47635,0.003890362,-0.00956702
6.4764,0.003893195,-0.009550648
6.47645,0.003896019,-0.009534253
6.4765,0.003898833,-0.009517834
6.47655,0.003901638,-0.009501392
6.4766,0.003904433,-0.009484926
6.47665,0.003907219,-0.009468437
6.4767,0.003909994,-0.009451925
6.47675,0.003912761,-0.009435389
6.4768,0.003915517,-0.00941883
6.47685,0.003918264,-0.009402248
6.4769,0.003921001,-0.009385642
6.47695,0.003923729,-0.009369014
6.477,0.003926446,-0.009352362
6.47705,0.003929154,-0.009335687
6.4771,0.003931853,-0.009318989
6.47715,0.003934542,-0.009302269
6.4772,0.003937221,-0.009285525
6.47725,0.00393989,-0.009268758
6.4773,0.003942549,-0.009251969
6.47735,0.003945199,-0.009235156
6.4774,0.003947839,-0.009218321
6.47745,0.00395047,-0.009201463
6.4775,0.00395309,-0.009184582
6.47755,0.003955701,-0.009167679
6.4776,0.003958302,-0.009150753
6.47765,0.003960894,-0.009133805
6.4777,0.003963475,-0.009116834
6.47775,0.003966047,-0.00909984
6.4778,0.003968609,-0.009082824
6.47785,0.003971161,-0.009065786
6.4779,0.003973704,-0.009048725
6.47795,0.003976236,-0.009031642
6.478,0.003978759,-0.009014537
6.47805,0.003981272,-0.008997409
6.4781,0.003983775,-0.008980259
6.47815,0.003986269,-0.008963087
6.4782,0.003988752,-0.008945893
6.47825,0.003991226,-0.008928677
6.4783,0.003993689,-0.008911439
6.47835,0.003996143,-0.008894178
6.4784,0.003998588,-0.008876896
6.47845,0.004001022,-0.008859592
6.4785,0.004003446,-0.008842266
6.47855,0.004005861,-0.008824919
6.4786,0.004008265,-0.008807549
6.47865,0.00401066,-0.008790158
6.4787,0.004013045,-0.008772745
6.47875,0.00401542,-0.008755311
6.4788,0.004017785,-0.008737854
6.47885,0.00402014,-0.008720377
6.4789,0.004022485,-0.008702878
6.47895,0.00402482,-0.008685357
6.479,0.004027145,-0.008667815
6.47905,0.004029461,-0.008650251
6.4791,0.004031766,-0.008632666
6.47915,0.004034062,-0.00861506
6.4792,0.004036347,-0.008597433
6.47925,0.004038623,-0.008579784
6.4793,0.004040888,-0.008562114
6.47935,0.004043144,-0.008544423
6.4794,0.00404539,-0.008526711
6.47945,0.004047625,-0.008508978
6.4795,0.004049851,-0.008491224
6.47955,0.004052067,-0.008473449
6.4796,0.004054272,-0.008455653
6.47965,0.004056468,-0.008437837
6.4797,0.004058654,-0.008419999
6.47975,0.004060829,-0.008402141
6.4798,0.004062995,-0.008384262
6.47985,0.004065151,-0.008366362
6.4799,0.004067296,-0.008348441
6.47995,0.004069432,-0.0083305
6.48,0.004071557,-0.008312539
6.48005,0.004073673,-0.008294557
6.4801,0.004075778,-0.008276554
6.48015,0.004077873,-0.008258531
6.4802,0.004079959,-0.008240488
6.48025,0.004082034,-0.008222424
6.4803,0.004084099,-0.00820434
6.48035,0.004086154,-0.008186236
6.4804,0.004088199,-0.008168112
6.48045,0.004090234,-0.008149967
6.4805,0.004092259,-0.008131802
6.48055,0.004094274,-0.008113618
6.4806,0.004096278,-0.008095413
6.48065,0.004098273,-0.008077188
6.4807,0.004100257,-0.008058943
6.48075,0.004102231,-0.008040679
6.4808,0.004104196,-0.008022394
6.48085,0.00410615,-0.00800409
6.4809,0.004108094,-0.007985766
6.48095,0.004110027,-0.007967423
6.481,0.004111951,-0.007949059
6.48105,0.004113864,-0.007930676
6.4811,0.004115768,-0.007912274
6.48115,0.004117661,-0.007893852
6.4812,0.004119544,-0.00787541
6.48125,0.004121417,-0.00785695
6.4813,0.00412328,-0.007838469
6.48135,0.004125132,-0.00781997
6.4814,0.004126974,-0.007801451
6.48145,0.004128806,-0.007782913
6.4815,0.004130628,-0.007764355
6.48155,0.00413244,-0.007745779
6.4816,0.004134242,-0.007727183
6.48165,0.004136033,-0.007708568
6.4817,0.004137814,-0.007689934
6.48175,0.004139585,-0.007671282
6.4818,0.004141346,-0.00765261
6.48185,0.004143097,-0.00763392
6.4819,0.004144837,-0.00761521
6.48195,0.004146567,-0.007596482
6.482,0.004148287,-0.007577735
6.48205,0.004149996,-0.00755897
6.4821,0.004151696,-0.007540185
6.48215,0.004153385,-0.007521383
6.4822,0.004155064,-0.007502561
6.48225,0.004156732,-0.007483721
6.4823,0.004158391,-0.007464863
6.48235,0.004160039,-0.007445986
6.4824,0.004161677,-0.007427091
6.48245,0.004163304,-0.007408177
6.4825,0.004164922,-0.007389246
6.48255,0.004166529,-0.007370296
6.4826,0.004168125,-0.007351327
6.48265,0.004169712,-0.007332341
6.4827,0.004171288,-0.007313337
6.48275,0.004172854,-0.007294314
6.4828,0.004174409,-0.007275274
6.48285,0.004175955,-0.007256215
6.4829,0.00417749,-0.007237139
6.48295,0.004179014,-0.007218045
6.483,0.004180529,-0.007198933
6.48305,0.004182033,-0.007179803
6.4831,0.004183526,-0.007160656
6.48315,0.00418501,-0.00714149
6.4832,0.004186483,-0.007122308
6.48325,0.004187946,-0.007103107
6.4833,0.004189398,-0.007083889
6.48335,0.00419084,-0.007064654
6.4834,0.004192272,-0.007045401
6.48345,0.004193693,-0.007026131
6.4835,0.004195104,-0.007006844
6.48355,0.004196505,-0.006987539
6.4836,0.004197895,-0.006968217
6.48365,0.004199275,-0.006948878
6.4837,0.004200645,-0.006929521
6.48375,0.004202004,-0.006910148
6.4838,0.004203353,-0.006890757
6.48385,0.004204692,-0.00687135
6.4839,0.00420602,-0.006851925
6.48395,0.004207338,-0.006832484
6.484,0.004208645,-0.006813026
6.48405,0.004209942,-0.006793551
6.4841,0.004211229,-0.006774059
6.48415,0.004212505,-0.00675455
6.4842,0.004213771,-0.006735025
6.48425,0.004215026,-0.006715483
6.4843,0.004216271,-0.006695925
6.48435,0.004217506,-0.00667635
6.4844,0.00421873,-0.006656759
6.48445,0.004219944,-0.006637151
6.4845,0.004221147,-0.006617527
6.48455,0.00422234,-0.006597886
6.4846,0.004223523,-0.00657823
6.48465,0.004224695,-0.006558557
6.4847,0.004225856,-0.006538867
6.48475,0.004227008,-0.006519162
6.4848,0.004228149,-0.006499441
6.48485,0.004229279,-0.006479703
6.4849,0.004230399,-0.00645995
6.48495,0.004231509,-0.00644018
6.485,0.004232608,-0.006420395
6.48505,0.004233696,-0.006400594
6.4851,0.004234775,-0.006380777
6.48515,0.004235842,-0.006360945
6.4852,0.0042369,-0.006341096
6.48525,0.004237947,-0.006321232
6.4853,0.004238983,-0.006301353
6.48535,0.004240009,-0.006281458
6.4854,0.004241024,-0.006261547
6.48545,0.004242029,-0.006241621
6.4855,0.004243024,-0.006221679
6.48555,0.004244008,-0.006201723
6.4856,0.004244982,-0.00618175
6.48565,0.004245945,-0.006161763
6.4857,0.004246898,-0.00614176
6.48575,0.00424784,-0.006121743
6.4858,0.004248771,-0.00610171
6.48585,0.004249693,-0.006081662
6.4859,0.004250603,-0.006061599
6.48595,0.004251504,-0.006041521
6.486,0.004252393,-0.006021428
6.48605,0.004253273,-0.006001321
6.4861,0.004254142,-0.005981198
6.48615,0.004255,-0.005961061
6.4862,0.004255848,-0.005940909
6.48625,0.004256685,-0.005920743
6.4863,0.004257512,-0.005900562
6.48635,0.004258328,-0.005880366
6.4864,0.004259134,-0.005860156
6.48645,0.004259929,-0.005839931
6.4865,0.004260714,-0.005819692
6.48655,0.004261488,-0.005799438
6.4866,0.004262252,-0.005779171
6.48665,0.004263005,-0.005758889
6.4867,0.004263747,-0.005738592
6.48675,0.00426448,-0.005718282
6.4868,0.004265201,-0.005697957
6.48685,0.004265912,-0.005677619
6.4869,0.004266613,-0.005657266
6.48695,0.004267303,-0.0056369
6.487,0.004267983,-0.005616519
6.48705,0.004268652,-0.005596125
6.4871,0.00426931,-0.005575717
6.48715,0.004269958,-0.005555295
6.4872,0.004270595,-0.005534859
6.48725,0.004271222,-0.00551441
6.4873,0.004271839,-0.005493947
6.48735,0.004272444,-0.005473471
6.4874,0.00427304,-0.005452981
6.48745,0.004273624,-0.005432478
6.4875,0.004274198,-0.005411961
6.48755,0.004274762,-0.005391431
6.4876,0.004275315,-0.005370887
6.48765,0.004275858,-0.005350331
6.4877,0.00427639,-0.005329761
6.48775,0.004276911,-0.005309178
6.4878,0.004277422,-0.005288582
6.48785,0.004277922,-0.005267973
6.4879,0.004278412,-0.00524735
6.48795,0.004278891,-0.005226715
6.488,0.00427936,-0.005206067
6.48805,0.004279818,-0.005185406
6.4881,0.004280265,-0.005164733
6.48815,0.004280702,-0.005144046
6.4882,0.004281129,-0.005123347
6.48825,0.004281545,-0.005102636
6.4883,0.00428195,-0.005081911
6.48835,0.004282344,-0.005061174
6.4884,0.004282729,-0.005040425
6.48845,0.004283102,-0.005019663
6.4885,0.004283465,-0.004998889
6.48855,0.004283818,-0.004978103
6.4886,0.004284159,-0.004957304
6.48865,0.004284491,-0.004936493
6.4887,0.004284811,-0.00491567
6.48875,0.004285122,-0.004894834
6.4888,0.004285421,-0.004873987
6.48885,0.00428571,-0.004853128
6.4889,0.004285989,-0.004832256
6.48895,0.004286256,-0.004811373
6.489,0.004286514,-0.004790478
6.48905,0.00428676,-0.004769571
6.4891,0.004286997,-0.004748652
6.48915,0.004287222,-0.004727721
6.4892,0.004287437,-0.004706779
6.48925,0.004287641,-0.004685825
6.4893,0.004287835,-0.00466486
6.48935,0.004288018,-0.004643883
6.4894,0.004288191,-0.004622895
6.48945,0.004288353,-0.004601895
6.4895,0.004288505,-0.004580884
6.48955,0.004288646,-0.004559862
6.4896,0.004288776,-0.004538828
6.48965,0.004288896,-0.004517783
6.4897,0.004289005,-0.004496727
6.48975,0.004289103,-0.00447566
6.4898,0.004289191,-0.004454582
6.48985,0.004289269,-0.004433493
6.4899,0.004289335,-0.004412393
6.48995,0.004289392,-0.004391282
6.49,0.004289437,-0.00437016
6.49005,0.004289472,-0.004349028
6.4901,0.004289497,-0.004327884
6.49015,0.004289511,-0.00430673
6.4902,0.004289514,-0.004285566
6.49025,0.004289507,-0.004264391
6.4903,0.004289489,-0.004243205
6.49035,0.004289461,-0.004222009
6.4904,0.004289422,-0.004200802
6.49045,0.004289372,-0.004179585
6.4905,0.004289312,-0.004158358
6.49055,0.004289241,-0.004137121
6.4906,0.00428916,-0.004115873
6.49065,0.004289068,-0.004094615
6.4907,0.004288965,-0.004073347
6.49075,0.004288852,-0.004052069
6.4908,0.004288728,-0.004030781
6.49085,0.004288594,-0.004009483
6.4909,0.004288449,-0.003988175
6.49095,0.004288294,-0.003966858
6.491,0.004288128,-0.00394553
6.49105,0.004287951,-0.003924193
6.4911,0.004287764,-0.003902846
6.49115,0.004287566,-0.003881489
6.4912,0.004287358,-0.003860123
6.49125,0.004287139,-0.003838748
6.4913,0.00428691,-0.003817363
6.49135,0.00428667,-0.003795968
6.4914,0.004286419,-0.003774564
6.49145,0.004286158,-0.003753151
6.4915,0.004285886,-0.003731728
6.49155,0.004285604,-0.003710297
6.4916,0.004285311,-0.003688856
6.49165,0.004285007,-0.003667406
6.4917,0.004284693,-0.003645947
6.49175,0.004284368,-0.003624479
6.4918,0.004284033,-0.003603002
6.49185,0.004283687,-0.003581516
6.4919,0.004283331,-0.003560022
6.49195,0.004282964,-0.003538518
6.492,0.004282587,-0.003517006
6.49205,0.004282198,-0.003495485
6.4921,0.0042818,-0.003473956
6.49215,0.004281391,-0.003452418
6.4922,0.004280971,-0.003430871
6.49225,0.004280541,-0.003409316
6.4923,0.0042801,-0.003387753
6.49235,0.004279648,-0.003366181
6.4924,0.004279186,-0.003344601
6.49245,0.004278714,-0.003323013
6.4925,0.00427823,-0.003301416
6.49255,0.004277737,-0.003279811
6.4926,0.004277233,-0.003258199
6.49265,0.004276718,-0.003236578
6.4927,0.004276192,-0.003214949
6.49275,0.004275657,-0.003193312
6.4928,0.00427511,-0.003171668
6.49285,0.004274553,-0.003150015
6.4929,0.004273986,-0.003128355
6.49295,0.004273407,-0.003106687
6.493,0.004272819,-0.003085011
6.49305,0.00427222,-0.003063328
6.4931,0.00427161,-0.003041637
6.49315,0.00427099,-0.003019939
6.4932,0.004270359,-0.002998233
6.49325,0.004269718,-0.00297652
6.4933,0.004269066,-0.0029548
6.49335,0.004268403,-0.002933072
6.4934,0.00426773,-0.002911337
6.49345,0.004267047,-0.002889595
6.4935,0.004266353,-0.002867845
6.49355,0.004265648,-0.002846089
6.4936,0.004264933,-0.002824326
6.49365,0.004264208,-0.002802555
6.4937,0.004263472,-0.002780778
6.49375,0.004262725,-0.002758994
6.4938,0.004261968,-0.002737203
6.49385,0.0042612,-0.002715405
6.4939,0.004260422,-0.002693601
6.49395,0.004259633,-0.00267179
