Domain, Ia, Ea
1.05585,0.000458477,-0.002824326
1.0559,0.000460285,-0.0024752
1.05595,0.000461802,-0.002124511
1.056,0.000463027,-0.00177248
1.05605,0.000463959,-0.001419329
1.0561,0.000464599,-0.001065282
1.05615,0.000464945,-0.000710562
1.0562,0.000464997,-0.000355393
1.05625,0.000464755,-3.14E-15
1.0563,0.000464219,0.000355393
1.05635,0.00046339,0.000710562
1.0564,0.000462268,0.001065282
1.05645,0.000460855,0.001419329
1.0565,0.00045915,0.00177248
1.05655,0.000457154,0.002124511
1.0566,0.00045487,0.0024752
1.05665,0.000452299,0.002824326
1.0567,0.000449441,0.003171668
1.05675,0.0004463,0.003517006
1.0568,0.000442876,0.003860123
1.05685,0.000439173,0.004200802
1.0569,0.000435192,0.004538828
1.05695,0.000430936,0.004873987
1.057,0.000426408,0.005206067
1.05705,0.00042161,0.005534859
1.0571,0.000416546,0.005860156
1.05715,0.000411218,0.00618175
1.0572,0.000405631,0.006499441
1.05725,0.000399787,0.006813026
1.0573,0.000393691,0.007122308
1.05735,0.000387345,0.007427091
1.0574,0.000380755,0.007727183
1.05745,0.000373924,0.008022394
1.0575,0.000366857,0.008312539
1.05755,0.000359558,0.008597433
1.0576,0.000352032,0.008876896
1.05765,0.000344283,0.009150753
1.0577,0.000336317,0.00941883
1.05775,0.000328138,0.009680958
1.0578,0.000319752,0.009936971
1.05785,0.000311163,0.010186708
1.0579,0.000302378,0.010430011
1.05795,0.000293401,0.010666725
1.058,0.00028424,0.010896703
1.05805,0.000274898,0.011119798
1.0581,0.000265383,0.011335869
1.05815,0.000255699,0.01154478
1.0582,0.000245855,0.0117464
1.05825,0.000235854,0.0119406
1.0583,0.000225705,0.012127258
1.05835,0.000215413,0.012306257
1.0584,0.000204984,0.012477482
1.05845,0.000194426,0.012640827
1.0585,0.000183745,0.012796187
1.05855,0.000172948,0.012943465
1.0586,0.000162041,0.013082567
1.05865,0.000151032,0.013213407
1.0587,0.000139927,0.0133359
1.05875,0.000128734,0.01344997
1.0588,0.000117459,0.013555545
1.05885,0.00010611,0.013652558
1.0589,9.47E-05,0.013740948
1.05895,8.32E-05,0.013820658
1.059,7.17E-05,0.01389164
1.05905,6.01E-05,0.013953846
1.0591,4.85E-05,0.01400724
1.05915,3.69E-05,0.014051786
1.0592,2.52E-05,0.014087457
1.05925,1.35E-05,0.014114229
1.0593,1.82E-06,0.014132087
1.05935,-9.88E-06,0.014141019
1.0594,-2.16E-05,0.014141019
1.05945,-3.32E-05,0.014132087
1.0595,-4.49E-05,0.014114229
1.05955,-5.65E-05,0.014087457
1.0596,-6.81E-05,0.014051786
1.05965,-7.96E-05,0.01400724
1.0597,-9.11E-05,0.013953846
1.05975,-0.000102581,0.01389164
1.0598,-0.000113955,0.013820658
1.05985,-0.000125257,0.013740948
1.0599,-0.00013648,0.013652558
1.05995,-0.000147617,0.013555545
1.06,-0.00015866,0.01344997
1.06005,-0.000169604,0.0133359
1.0601,-0.000180441,0.013213407
1.06015,-0.000191163,0.013082567
1.0602,-0.000201766,0.012943465
1.06025,-0.00021224,0.012796187
1.0603,-0.000222581,0.012640827
1.06035,-0.000232782,0.012477482
1.0604,-0.000242836,0.012306257
1.06045,-0.000252736,0.012127258
1.0605,-0.000262477,0.0119406
1.06055,-0.000272052,0.0117464
1.0606,-0.000281456,0.01154478
1.06065,-0.000290681,0.011335869
1.0607,-0.000299724,0.011119798
1.06075,-0.000308577,0.010896703
1.0608,-0.000317235,0.010666725
1.06085,-0.000325693,0.010430011
1.0609,-0.000333946,0.010186708
1.06095,-0.000341988,0.009936971
1.061,-0.000349813,0.009680958
1.06105,-0.000357418,0.00941883
1.0611,-0.000364798,0.009150753
1.06115,-0.000371947,0.008876896
1.0612,-0.000378861,0.008597433
1.06125,-0.000385536,0.008312539
1.0613,-0.000391967,0.008022394
1.06135,-0.000398151,0.007727183
1.0614,-0.000404084,0.007427091
1.06145,-0.000409762,0.007122308
1.0615,-0.00041518,0.006813026
1.06155,-0.000420337,0.006499441
1.0616,-0.000425228,0.00618175
1.06165,-0.000429851,0.005860156
1.0617,-0.000434202,0.005534859
1.06175,-0.000438279,0.005206067
1.0618,-0.00044208,0.004873987
1.06185,-0.000445601,0.004538828
1.0619,-0.000448841,0.004200802
1.06195,-0.000451797,0.003860123
1.062,-0.000454468,0.003517006
1.06205,-0.000456852,0.003171668
1.0621,-0.000458948,0.002824326
1.06215,-0.000460754,0.0024752
1.0622,-0.000462269,0.002124511
1.06225,-0.000463491,0.00177248
1.0623,-0.000464422,0.001419329
1.06235,-0.000465058,0.001065282
1.0624,-0.000465402,0.000710562
1.06245,-0.000465451,0.000355393
1.0625,-0.000465206,2.05E-15
1.06255,-0.000464668,-0.000355393
1.0626,-0.000463836,-0.000710562
1.06265,-0.000462711,-0.001065282
1.0627,-0.000461294,-0.001419329
1.06275,-0.000459585,-0.00177248
1.0628,-0.000457586,-0.002124511
1.06285,-0.000455299,-0.0024752
1.0629,-0.000452723,-0.002824326
1.06295,-0.000449862,-0.003171668
1.063,-0.000446717,-0.003517006
1.06305,-0.000443289,-0.003860123
1.0631,-0.000439582,-0.004200802
1.06315,-0.000435597,-0.004538828
1.0632,-0.000431336,-0.004873987
1.06325,-0.000426804,-0.005206067
1.0633,-0.000422001,-0.005534859
1.06335,-0.000416932,-0.005860156
1.0634,-0.0004116,-0.00618175
1.06345,-0.000406008,-0.006499441
1.0635,-0.000400159,-0.006813026
1.06355,-0.000394058,-0.007122308
1.0636,-0.000387708,-0.007427091
1.06365,-0.000381112,-0.007727183
1.0637,-0.000374276,-0.008022394
1.06375,-0.000367204,-0.008312539
1.0638,-0.000359899,-0.008597433
1.06385,-0.000352368,-0.008876896
1.0639,-0.000344613,-0.009150753
1.06395,-0.000336641,-0.00941883
1.064,-0.000328457,-0.009680958
1.06405,-0.000320064,-0.009936971
1.0641,-0.00031147,-0.010186708
1.06415,-0.000302679,-0.010430011
1.0642,-0.000293696,-0.010666725
1.06425,-0.000284528,-0.010896703
1.0643,-0.000275181,-0.011119798
1.06435,-0.000265659,-0.011335869
1.0644,-0.000255969,-0.01154478
1.06445,-0.000246118,-0.0117464
1.0645,-0.000236111,-0.0119406
1.06455,-0.000225955,-0.012127258
1.0646,-0.000215657,-0.012306257
1.06465,-0.000205222,-0.012477482
1.0647,-0.000194657,-0.012640827
1.06475,-0.000183969,-0.012796187
1.0648,-0.000173165,-0.012943465
1.06485,-0.000162252,-0.013082567
1.0649,-0.000151236,-0.013213407
1.06495,-0.000140124,-0.0133359
1.065,-0.000128924,-0.01344997
1.06505,-0.000117642,-0.013555545
1.0651,-0.000106286,-0.013652558
1.06515,-9.49E-05,-0.013740948
1.0652,-8.34E-05,-0.013820658
1.06525,-7.18E-05,-0.01389164
1.0653,-6.03E-05,-0.013953846
1.06535,-4.86E-05,-0.01400724
1.0654,-3.70E-05,-0.014051786
1.06545,-2.53E-05,-0.014087457
1.0655,-1.36E-05,-0.014114229
1.06555,-1.93E-06,-0.014132087
1.0656,9.77E-06,-0.014141019
1.06565,2.15E-05,-0.014141019
1.0657,3.31E-05,-0.014132087
1.06575,4.48E-05,-0.014114229
1.0658,5.64E-05,-0.014087457
1.06585,6.80E-05,-0.014051786
1.0659,7.96E-05,-0.01400724
1.06595,9.11E-05,-0.013953846
1.066,0.000102538,-0.01389164
1.06605,0.000113919,-0.013820658
1.0661,0.000125228,-0.013740948
1.06615,0.000136459,-0.013652558
1.0662,0.000147603,-0.013555545
1.06625,0.000158654,-0.01344997
1.0663,0.000169606,-0.0133359
1.06635,0.00018045,-0.013213407
1.0664,0.00019118,-0.013082567
1.06645,0.00020179,-0.012943465
1.0665,0.000212272,-0.012796187
1.06655,0.000222621,-0.012640827
1.0666,0.000232829,-0.012477482
1.06665,0.00024289,-0.012306257
1.0667,0.000252798,-0.012127258
1.06675,0.000262546,-0.0119406
1.0668,0.000272128,-0.0117464
1.06685,0.000281539,-0.01154478
1.0669,0.000290773,-0.011335869
1.06695,0.000299822,-0.011119798
1.067,0.000308683,-0.010896703
1.06705,0.000317348,-0.010666725
1.0671,0.000325814,-0.010430011
1.06715,0.000334073,-0.010186708
1.0672,0.000342122,-0.009936971
1.06725,0.000349955,-0.009680958
1.0673,0.000357567,-0.00941883
1.06735,0.000364954,-0.009150753
1.0674,0.00037211,-0.008876896
1.06745,0.000379031,-0.008597433
1.0675,0.000385712,-0.008312539
1.06755,0.000392151,-0.008022394
1.0676,0.000398342,-0.007727183
1.06765,0.000404281,-0.007427091
1.0677,0.000409965,-0.007122308
1.06775,0.000415391,-0.006813026
1.0678,0.000420554,-0.006499441
1.06785,0.000425452,-0.00618175
1.0679,0.000430081,-0.005860156
1.06795,0.000434439,-0.005534859
1.068,0.000438522,-0.005206067
1.06805,0.000442329,-0.004873987
1.0681,0.000445856,-0.004538828
1.06815,0.000449102,-0.004200802
1.0682,0.000452065,-0.003860123
1.06825,0.000454742,-0.003517006
1.0683,0.000457132,-0.003171668
1.06835,0.000459234,-0.002824326
1.0684,0.000461045,-0.0024752
1.06845,0.000462566,-0.002124511
1.0685,0.000463794,-0.00177248
1.06855,0.00046473,-0.001419329
1.0686,0.000465372,-0.001065282
1.06865,0.000465721,-0.000710562
1.0687,0.000465775,-0.000355393
1.06875,0.000465536,-1.31E-15
1.0688,0.000465003,0.000355393
1.06885,0.000464176,0.000710562
1.0689,0.000463056,0.001065282
1.06895,0.000461644,0.001419329
1.069,0.00045994,0.00177248
1.06905,0.000457946,0.002124511
1.0691,0.000455663,0.0024752
1.06915,0.000453092,0.002824326
1.0692,0.000450235,0.003171668
1.06925,0.000447094,0.003517006
1.0693,0.000443671,0.003860123
1.06935,0.000439968,0.004200802
1.0694,0.000435986,0.004538828
1.06945,0.00043173,0.004873987
1.0695,0.000427201,0.005206067
1.06955,0.000422403,0.005534859
1.0696,0.000417338,0.005860156
1.06965,0.000412009,0.00618175
1.0697,0.00040642,0.006499441
1.06975,0.000400575,0.006813026
1.0698,0.000394477,0.007122308
1.06985,0.000388129,0.007427091
1.0699,0.000381537,0.007727183
1.06995,0.000374704,0.008022394
1.07,0.000367634,0.008312539
1.07005,0.000360333,0.008597433
1.0701,0.000352804,0.008876896
1.07015,0.000345052,0.009150753
1.0702,0.000337082,0.00941883
1.07025,0.0003289,0.009680958
1.0703,0.000320509,0.009936971
1.07035,0.000311917,0.010186708
1.0704,0.000303128,0.010430011
1.07045,0.000294147,0.010666725
1.0705,0.000284981,0.010896703
1.07055,0.000275635,0.011119798
1.0706,0.000266114,0.011335869
1.07065,0.000256426,0.01154478
1.0707,0.000246576,0.0117464
1.07075,0.000236571,0.0119406
1.0708,0.000226416,0.012127258
1.07085,0.000216118,0.012306257
1.0709,0.000205684,0.012477482
1.07095,0.00019512,0.012640827
1.071,0.000184432,0.012796187
1.07105,0.000173629,0.012943465
1.0711,0.000162716,0.013082567
1.07115,0.0001517,0.013213407
1.0712,0.000140588,0.0133359
1.07125,0.000129388,0.01344997
1.0713,0.000118106,0.013555545
1.07135,0.000106749,0.013652558
1.0714,9.53E-05,0.013740948
1.07145,8.38E-05,0.013820658
1.0715,7.23E-05,0.01389164
1.07155,6.07E-05,0.013953846
1.0716,4.91E-05,0.01400724
1.07165,3.75E-05,0.014051786
1.0717,2.58E-05,0.014087457
1.07175,1.41E-05,0.014114229
1.0718,2.38E-06,0.014132087
1.07185,-9.32E-06,0.014141019
1.0719,-2.10E-05,0.014141019
1.07195,-3.27E-05,0.014132087
1.072,-4.44E-05,0.014114229
1.07205,-5.60E-05,0.014087457
1.0721,-6.76E-05,0.014051786
1.07215,-7.91E-05,0.01400724
1.0722,-9.07E-05,0.013953846
1.07225,-0.000102099,0.01389164
1.0723,-0.000113482,0.013820658
1.07235,-0.000124794,0.013740948
1.0724,-0.000136027,0.013652558
1.07245,-0.000147174,0.013555545
1.0725,-0.000158228,0.01344997
1.07255,-0.000169183,0.0133359
1.0726,-0.00018003,0.013213407
1.07265,-0.000190763,0.013082567
1.0727,-0.000201376,0.012943465
1.07275,-0.000211862,0.012796187
1.0728,-0.000222214,0.012640827
1.07285,-0.000232426,0.012477482
1.0729,-0.00024249,0.012306257
1.07295,-0.000252402,0.012127258
1.073,-0.000262154,0.0119406
1.07305,-0.000271741,0.0117464
1.0731,-0.000281155,0.01154478
1.07315,-0.000290393,0.011335869
1.0732,-0.000299447,0.011119798
1.07325,-0.000308312,0.010896703
1.0733,-0.000316982,0.010666725
1.07335,-0.000325451,0.010430011
1.0734,-0.000333716,0.010186708
1.07345,-0.000341769,0.009936971
1.0735,-0.000349607,0.009680958
1.07355,-0.000357224,0.00941883
1.0736,-0.000364615,0.009150753
1.07365,-0.000371776,0.008876896
1.0737,-0.000378702,0.008597433
1.07375,-0.000385389,0.008312539
1.0738,-0.000391833,0.008022394
1.07385,-0.000398029,0.007727183
1.0739,-0.000403974,0.007427091
1.07395,-0.000409664,0.007122308
1.074,-0.000415095,0.006813026
1.07405,-0.000420264,0.006499441
1.0741,-0.000425167,0.00618175
1.07415,-0.000429802,0.005860156
1.0742,-0.000434166,0.005534859
1.07425,-0.000438255,0.005206067
1.0743,-0.000442068,0.004873987
1.07435,-0.000445601,0.004538828
1.0744,-0.000448853,0.004200802
1.07445,-0.000451822,0.003860123
1.0745,-0.000454505,0.003517006
1.07455,-0.000456902,0.003171668
1.0746,-0.000459009,0.002824326
1.07465,-0.000460827,0.0024752
1.0747,-0.000462354,0.002124511
1.07475,-0.000463589,0.00177248
1.0748,-0.000464531,0.001419329
1.07485,-0.00046518,0.001065282
1.0749,-0.000465536,0.000710562
1.07495,-0.000465597,0.000355393
1.075,-0.000465364,1.80E-15
1.07505,-0.000464837,-0.000355393
1.0751,-0.000464017,-0.000710562
1.07515,-0.000462904,-0.001065282
1.0752,-0.000461499,-0.001419329
1.07525,-0.000459802,-0.00177248
1.0753,-0.000457815,-0.002124511
1.07535,-0.000455539,-0.0024752
1.0754,-0.000452975,-0.002824326
1.07545,-0.000450125,-0.003171668
1.0755,-0.000446991,-0.003517006
1.07555,-0.000443575,-0.003860123
1.0756,-0.000439879,-0.004200802
1.07565,-0.000435904,-0.004538828
1.0757,-0.000431655,-0.004873987
1.07575,-0.000427133,-0.005206067
1.0758,-0.000422342,-0.005534859
1.07585,-0.000417284,-0.005860156
1.0759,-0.000411962,-0.00618175
1.07595,-0.000406381,-0.006499441
1.076,-0.000400543,-0.006813026
1.07605,-0.000394452,-0.007122308
1.0761,-0.000388112,-0.007427091
1.07615,-0.000381526,-0.007727183
1.0762,-0.0003747,-0.008022394
1.07625,-0.000367638,-0.008312539
1.0763,-0.000360343,-0.008597433
1.07635,-0.000352821,-0.008876896
1.0764,-0.000345077,-0.009150753
1.07645,-0.000337114,-0.00941883
1.0765,-0.000328939,-0.009680958
1.07655,-0.000320556,-0.009936971
1.0766,-0.000311971,-0.010186708
1.07665,-0.000303188,-0.010430011
1.0767,-0.000294215,-0.010666725
1.07675,-0.000285055,-0.010896703
1.0768,-0.000275716,-0.011119798
1.07685,-0.000266203,-0.011335869
1.0769,-0.000256522,-0.01154478
1.07695,-0.000246679,-0.0117464
1.077,-0.00023668,-0.0119406
1.07705,-0.000226532,-0.012127258
1.0771,-0.000216241,-0.012306257
1.07715,-0.000205814,-0.012477482
1.0772,-0.000195256,-0.012640827
1.07725,-0.000184576,-0.012796187
1.0773,-0.000173779,-0.012943465
1.07735,-0.000162872,-0.013082567
1.0774,-0.000151863,-0.013213407
1.07745,-0.000140758,-0.0133359
1.0775,-0.000129564,-0.01344997
1.07755,-0.000118289,-0.013555545
1.0776,-0.000106939,-0.013652558
1.07765,-9.55E-05,-0.013740948
1.0777,-8.40E-05,-0.013820658
1.07775,-7.25E-05,-0.01389164
1.0778,-6.09E-05,-0.013953846
1.07785,-4.93E-05,-0.01400724
1.0779,-3.77E-05,-0.014051786
1.07795,-2.60E-05,-0.014087457
1.078,-1.43E-05,-0.014114229
1.07805,-2.63E-06,-0.014132087
1.0781,9.07E-06,-0.014141019
1.07815,2.08E-05,-0.014141019
1.0782,3.24E-05,-0.014132087
1.07825,4.41E-05,-0.014114229
1.0783,5.57E-05,-0.014087457
1.07835,6.73E-05,-0.014051786
1.0784,7.89E-05,-0.01400724
1.07845,9.04E-05,-0.013953846
1.0785,0.000101804,-0.01389164
1.07855,0.000113182,-0.013820658
1.0786,0.000124489,-0.013740948
1.07865,0.000135717,-0.013652558
1.0787,0.000146859,-0.013555545
1.07875,0.000157908,-0.01344997
1.0788,0.000168858,-0.0133359
1.07885,0.0001797,-0.013213407
1.0789,0.000190429,-0.013082567
1.07895,0.000201037,-0.012943465
1.079,0.000211519,-0.012796187
1.07905,0.000221866,-0.012640827
1.0791,0.000232074,-0.012477482
1.07915,0.000242134,-0.012306257
1.0792,0.000252042,-0.012127258
1.07925,0.00026179,-0.0119406
1.0793,0.000271372,-0.0117464
1.07935,0.000280783,-0.01154478
1.0794,0.000290017,-0.011335869
1.07945,0.000299067,-0.011119798
1.0795,0.000307929,-0.010896703
1.07955,0.000316595,-0.010666725
1.0796,0.000325062,-0.010430011
1.07965,0.000333323,-0.010186708
1.0797,0.000341373,-0.009936971
1.07975,0.000349208,-0.009680958
1.0798,0.000356822,-0.00941883
1.07985,0.00036421,-0.009150753
1.0799,0.000371368,-0.008876896
1.07995,0.000378292,-0.008597433
1.08,0.000384976,-0.008312539
1.08005,0.000391418,-0.008022394
1.0801,0.000397612,-0.007727183
1.08015,0.000403554,-0.007427091
1.0802,0.000409242,-0.007122308
1.08025,0.000414671,-0.006813026
1.0803,0.000419838,-0.006499441
1.08035,0.000424739,-0.00618175
1.0804,0.000429373,-0.005860156
1.08045,0.000433735,-0.005534859
1.0805,0.000437823,-0.005206067
1.08055,0.000441634,-0.004873987
1.0806,0.000445166,-0.004538828
1.08065,0.000448417,-0.004200802
1.0807,0.000451385,-0.003860123
1.08075,0.000454067,-0.003517006
1.0808,0.000456463,-0.003171668
1.08085,0.00045857,-0.002824326
1.0809,0.000460387,-0.0024752
1.08095,0.000461913,-0.002124511
1.081,0.000463148,-0.00177248
1.08105,0.00046409,-0.001419329
1.0811,0.000464739,-0.001065282
1.08115,0.000465094,-0.000710562
1.0812,0.000465155,-0.000355393
1.08125,0.000464923,-1.06E-15
1.0813,0.000464396,0.000355393
1.08135,0.000463577,0.000710562
1.0814,0.000462464,0.001065282
1.08145,0.000461059,0.001419329
1.0815,0.000459363,0.00177248
1.08155,0.000457377,0.002124511
1.0816,0.000455102,0.0024752
1.08165,0.000452539,0.002824326
1.0817,0.00044969,0.003171668
1.08175,0.000446558,0.003517006
1.0818,0.000443143,0.003860123
1.08185,0.000439448,0.004200802
1.0819,0.000435475,0.004538828
1.08195,0.000431228,0.004873987
1.082,0.000426708,0.005206067
1.08205,0.000421918,0.005534859
1.0821,0.000416862,0.005860156
1.08215,0.000411543,0.00618175
1.0822,0.000405964,0.006499441
1.08225,0.000400128,0.006813026
1.0823,0.000394039,0.007122308
1.08235,0.000387702,0.007427091
1.0824,0.000381119,0.007727183
1.08245,0.000374296,0.008022394
1.0825,0.000367236,0.008312539
1.08255,0.000359945,0.008597433
1.0826,0.000352426,0.008876896
1.08265,0.000344684,0.009150753
1.0827,0.000336725,0.00941883
1.08275,0.000328553,0.009680958
1.0828,0.000320173,0.009936971
1.08285,0.000311591,0.010186708
1.0829,0.000302813,0.010430011
1.08295,0.000293843,0.010666725
1.083,0.000284687,0.010896703
1.08305,0.000275352,0.011119798
1.0831,0.000265843,0.011335869
1.08315,0.000256166,0.01154478
1.0832,0.000246327,0.0117464
1.08325,0.000236332,0.0119406
1.0833,0.000226189,0.012127258
1.08335,0.000215902,0.012306257
1.0834,0.000205479,0.012477482
1.08345,0.000194926,0.012640827
1.0835,0.00018425,0.012796187
1.08355,0.000173458,0.012943465
1.0836,0.000162557,0.013082567
1.08365,0.000151552,0.013213407
1.0837,0.000140452,0.0133359
1.08375,0.000129263,0.01344997
1.0838,0.000117993,0.013555545
1.08385,0.000106648,0.013652558
1.0839,9.52E-05,0.013740948
1.08395,8.38E-05,0.013820658
1.084,7.22E-05,0.01389164
1.08405,6.07E-05,0.013953846
1.0841,4.91E-05,0.01400724
1.08415,3.74E-05,0.014051786
1.0842,2.58E-05,0.014087457
1.08425,1.41E-05,0.014114229
1.0843,2.39E-06,0.014132087
1.08435,-9.30E-06,0.014141019
1.0844,-2.10E-05,0.014141019
1.08445,-3.27E-05,0.014132087
1.0845,-4.43E-05,0.014114229
1.08455,-5.59E-05,0.014087457
1.0846,-6.75E-05,0.014051786
1.08465,-7.91E-05,0.01400724
1.0847,-9.06E-05,0.013953846
1.08475,-0.000101991,0.01389164
1.0848,-0.000113363,0.013820658
1.08485,-0.000124664,0.013740948
1.0849,-0.000135885,0.013652558
1.08495,-0.000147021,0.013555545
1.085,-0.000158064,0.01344997
1.08505,-0.000169007,0.0133359
1.0851,-0.000179843,0.013213407
1.08515,-0.000190565,0.013082567
1.0852,-0.000201167,0.012943465
1.08525,-0.000211642,0.012796187
1.0853,-0.000221982,0.012640827
1.08535,-0.000232183,0.012477482
1.0854,-0.000242237,0.012306257
1.08545,-0.000252138,0.012127258
1.0855,-0.000261879,0.0119406
1.08555,-0.000271455,0.0117464
1.0856,-0.00028086,0.01154478
1.08565,-0.000290086,0.011335869
1.0857,-0.00029913,0.011119798
1.08575,-0.000307984,0.010896703
1.0858,-0.000316644,0.010666725
1.08585,-0.000325104,0.010430011
1.0859,-0.000333358,0.010186708
1.08595,-0.000341402,0.009936971
1.086,-0.00034923,0.009680958
1.08605,-0.000356837,0.00941883
1.0861,-0.000364218,0.009150753
1.08615,-0.00037137,0.008876896
1.0862,-0.000378287,0.008597433
1.08625,-0.000384964,0.008312539
1.0863,-0.000391399,0.008022394
1.08635,-0.000397586,0.007727183
1.0864,-0.000403522,0.007427091
1.08645,-0.000409202,0.007122308
1.0865,-0.000414625,0.006813026
1.08655,-0.000419785,0.006499441
1.0866,-0.00042468,0.00618175
1.08665,-0.000429307,0.005860156
1.0867,-0.000433662,0.005534859
1.08675,-0.000437743,0.005206067
1.0868,-0.000441548,0.004873987
1.08685,-0.000445073,0.004538828
1.0869,-0.000448318,0.004200802
1.08695,-0.000451279,0.003860123
1.087,-0.000453955,0.003517006
1.08705,-0.000456344,0.003171668
1.0871,-0.000458444,0.002824326
1.08715,-0.000460255,0.0024752
1.0872,-0.000461775,0.002124511
1.08725,-0.000463003,0.00177248
1.0873,-0.000463939,0.001419329
1.08735,-0.000464582,0.001065282
1.0874,-0.00046493,0.000710562
1.08745,-0.000464986,0.000355393
1.0875,-0.000464747,1.56E-15
1.08755,-0.000464214,-0.000355393
1.0876,-0.000463389,-0.000710562
1.08765,-0.00046227,-0.001065282
1.0877,-0.000460859,-0.001419329
1.08775,-0.000459157,-0.00177248
1.0878,-0.000457165,-0.002124511
1.08785,-0.000454884,-0.0024752
1.0879,-0.000452316,-0.002824326
1.08795,-0.000449461,-0.003171668
1.088,-0.000446323,-0.003517006
1.08805,-0.000442903,-0.003860123
1.0881,-0.000439202,-0.004200802
1.08815,-0.000435225,-0.004538828
1.0882,-0.000430972,-0.004873987
1.08825,-0.000426446,-0.005206067
