Domain, Ia, Ea
0.5005,0.005614982,-0.002212317
0.50055,0.005788498,-0.002431445
0.5006,0.005960589,-0.002649972
0.50065,0.006131214,-0.002867845
0.5007,0.00630033,-0.003085011
0.50075,0.006467896,-0.003301416
0.5008,0.006633868,-0.003517006
0.50085,0.006798208,-0.003731728
0.5009,0.006960873,-0.00394553
0.50095,0.007121824,-0.004158358
0.501,0.00728102,-0.00437016
0.50105,0.007438423,-0.004580884
0.5011,0.007593993,-0.004790478
0.50115,0.007747692,-0.004998889
0.5012,0.007899482,-0.005206067
0.50125,0.008049324,-0.005411961
0.5013,0.008197183,-0.005616519
0.50135,0.00834302,-0.005819692
0.5014,0.008486801,-0.006021428
0.50145,0.008628489,-0.006221679
0.5015,0.00876805,-0.006420395
0.50155,0.008905448,-0.006617527
0.5016,0.00904065,-0.006813026
0.50165,0.009173623,-0.007006844
0.5017,0.009304332,-0.007198933
0.50175,0.009432746,-0.007389246
0.5018,0.009558834,-0.007577735
0.50185,0.009682563,-0.007764355
0.5019,0.009803902,-0.007949059
0.50195,0.009922823,-0.008131802
0.502,0.010039295,-0.008312539
0.50205,0.01015329,-0.008491224
0.5021,0.010264779,-0.008667815
0.50215,0.010373734,-0.008842266
0.5022,0.010480129,-0.009014537
0.50225,0.010583936,-0.009184582
0.5023,0.010685131,-0.009352362
0.50235,0.010783689,-0.009517834
0.5024,0.010879584,-0.009680958
0.50245,0.010972792,-0.009841693
0.5025,0.011063292,-0.01
0.50255,0.01115106,-0.010155839
0.5026,0.011236074,-0.010309173
0.50265,0.011318313,-0.010459963
0.5027,0.011397757,-0.010608172
0.50275,0.011474386,-0.010753764
0.5028,0.011548182,-0.010896703
0.50285,0.011619124,-0.011036953
0.5029,0.011687197,-0.011174479
0.50295,0.011752383,-0.011309249
0.503,0.011814666,-0.011441228
0.50305,0.01187403,-0.011570384
0.5031,0.01193046,-0.011696686
0.50315,0.011983943,-0.011820101
0.5032,0.012034465,-0.0119406
0.50325,0.012082013,-0.012058153
0.5033,0.012126576,-0.01217273
0.50335,0.012168142,-0.012284305
0.5034,0.012206702,-0.012392848
0.50345,0.012242245,-0.012498333
0.5035,0.012274762,-0.012600735
0.50355,0.012304245,-0.012700028
0.5036,0.012330688,-0.012796187
0.50365,0.012354082,-0.012889189
0.5037,0.012374423,-0.01297901
0.50375,0.012391705,-0.01306563
0.5038,0.012405924,-0.013149025
0.50385,0.012417076,-0.013229176
0.5039,0.012425159,-0.013306063
0.50395,0.012430169,-0.013379667
0.504,0.012432106,-0.01344997
0.50405,0.01243097,-0.013516954
0.5041,0.012426759,-0.013580604
0.50415,0.012419476,-0.013640902
0.5042,0.012409122,-0.013697834
0.50425,0.012395699,-0.013751387
0.5043,0.012379211,-0.013801547
0.50435,0.012359661,-0.013848302
0.5044,0.012337055,-0.01389164
0.50445,0.012311397,-0.01393155
0.5045,0.012282694,-0.013968022
0.50455,0.012250953,-0.014001049
0.5046,0.012216182,-0.014030621
0.50465,0.012178388,-0.014056731
0.5047,0.012137582,-0.014079372
0.50475,0.012093774,-0.01409854
0.5048,0.012046973,-0.014114229
0.50485,0.011997192,-0.014126436
0.5049,0.011944442,-0.014135157
0.50495,0.011888737,-0.014140391
0.505,0.01183009,-0.014142136
0.50505,0.011768516,-0.014140391
0.5051,0.011704029,-0.014135157
0.50515,0.011636646,-0.014126436
0.5052,0.011566383,-0.014114229
0.50525,0.011493258,-0.01409854
0.5053,0.011417287,-0.014079372
0.50535,0.011338491,-0.014056731
0.5054,0.011256888,-0.014030621
0.50545,0.011172499,-0.014001049
0.5055,0.011085343,-0.013968022
0.50555,0.010995443,-0.01393155
0.5056,0.010902821,-0.01389164
0.50565,0.0108075,-0.013848302
0.5057,0.010709503,-0.013801547
0.50575,0.010608853,-0.013751387
0.5058,0.010505577,-0.013697834
0.50585,0.010399699,-0.013640902
0.5059,0.010291245,-0.013580604
0.50595,0.010180242,-0.013516954
0.506,0.010066718,-0.01344997
0.50605,0.009950701,-0.013379667
0.5061,0.009832218,-0.013306063
0.50615,0.0097113,-0.013229176
0.5062,0.009587975,-0.013149025
0.50625,0.009462275,-0.01306563
0.5063,0.009334231,-0.01297901
0.50635,0.009203873,-0.012889189
0.5064,0.009071235,-0.012796187
0.50645,0.008936348,-0.012700028
0.5065,0.008799247,-0.012600735
0.50655,0.008659964,-0.012498333
0.5066,0.008518535,-0.012392848
0.50665,0.008374994,-0.012284305
0.5067,0.008229376,-0.01217273
0.50675,0.008081718,-0.012058153
0.5068,0.007932056,-0.0119406
0.50685,0.007780427,-0.011820101
0.5069,0.007626868,-0.011696686
0.50695,0.007471417,-0.011570384
0.507,0.007314113,-0.011441228
0.50705,0.007154993,-0.011309249
0.5071,0.006994099,-0.011174479
0.50715,0.006831469,-0.011036953
0.5072,0.006667143,-0.010896703
0.50725,0.006501163,-0.010753764
0.5073,0.006333568,-0.010608172
0.50735,0.006164401,-0.010459963
0.5074,0.005993703,-0.010309173
0.50745,0.005821516,-0.010155839
0.5075,0.005647883,-0.01
0.50755,0.005472847,-0.009841693
0.5076,0.00529645,-0.009680958
0.50765,0.005118737,-0.009517834
0.5077,0.004939752,-0.009352362
0.50775,0.004759538,-0.009184582
0.5078,0.00457814,-0.009014537
0.50785,0.004395603,-0.008842266
0.5079,0.004211972,-0.008667815
0.50795,0.004027293,-0.008491224
0.508,0.00384161,-0.008312539
0.50805,0.00365497,-0.008131802
0.5081,0.003467419,-0.007949059
0.50815,0.003279004,-0.007764355
0.5082,0.00308977,-0.007577735
0.50825,0.002899765,-0.007389246
0.5083,0.002709036,-0.007198933
0.50835,0.002517629,-0.007006844
0.5084,0.002325592,-0.006813026
0.50845,0.002132973,-0.006617527
0.5085,0.001939818,-0.006420395
0.50855,0.001746177,-0.006221679
0.5086,0.001552096,-0.006021428
0.50865,0.001357624,-0.005819692
0.5087,0.001162808,-0.005616519
0.50875,0.000967697,-0.005411961
0.5088,0.00077234,-0.005206067
0.50885,0.000576783,-0.004998889
0.5089,0.000381077,-0.004790478
0.50895,0.000185268,-0.004580884
0.509,-1.06E-05,-0.00437016
0.50905,-0.00020646,-0.004158358
0.5091,-0.000402284,-0.00394553
0.50915,-0.000598016,-0.003731728
0.5092,-0.000793607,-0.003517006
0.50925,-0.00098901,-0.003301416
0.5093,-0.001184176,-0.003085011
0.50935,-0.001379057,-0.002867845
0.5094,-0.001573605,-0.002649972
0.50945,-0.001767771,-0.002431445
0.5095,-0.001961508,-0.002212317
0.50955,-0.002154767,-0.001992644
0.5096,-0.002347501,-0.00177248
0.50965,-0.002539662,-0.001551878
0.5097,-0.002731202,-0.001330893
0.50975,-0.002922075,-0.001109579
0.5098,-0.003112233,-0.000887992
0.50985,-0.003301629,-0.000666186
0.5099,-0.003490216,-0.000444215
0.50995,-0.003677947,-0.000222135
0.51,-0.003864776,-3.96E-14
0.51005,-0.004050657,0.000222135
0.5101,-0.004235543,0.000444215
0.51015,-0.00441939,0.000666186
0.5102,-0.004602151,0.000887992
0.51025,-0.004783781,0.001109579
0.5103,-0.004964236,0.001330893
0.51035,-0.00514347,0.001551878
0.5104,-0.005321439,0.00177248
0.51045,-0.0054981,0.001992644
0.5105,-0.005673408,0.002212317
0.51055,-0.00584732,0.002431445
0.5106,-0.006019794,0.002649972
0.51065,-0.006190785,0.002867845
0.5107,-0.006360253,0.003085011
0.51075,-0.006528154,0.003301416
0.5108,-0.006694448,0.003517006
0.51085,-0.006859093,0.003731728
0.5109,-0.007022049,0.00394553
0.51095,-0.007183275,0.004158358
0.511,-0.007342731,0.00437016
0.51105,-0.007500378,0.004580884
0.5111,-0.007656177,0.004790478
0.51115,-0.007810088,0.004998889
0.5112,-0.007962075,0.005206067
0.51125,-0.008112098,0.005411961
0.5113,-0.008260122,0.005616519
0.51135,-0.00840611,0.005819692
0.5114,-0.008550024,0.006021428
0.51145,-0.008691831,0.006221679
0.5115,-0.008831493,0.006420395
0.51155,-0.008968978,0.006617527
0.5116,-0.00910425,0.006813026
0.51165,-0.009237277,0.007006844
0.5117,-0.009368025,0.007198933
0.51175,-0.009496461,0.007389246
0.5118,-0.009622555,0.007577735
0.51185,-0.009746275,0.007764355
0.5119,-0.009867589,0.007949059
0.51195,-0.009986469,0.008131802
0.512,-0.010102884,0.008312539
0.51205,-0.010216805,0.008491224
0.5121,-0.010328205,0.008667815
0.51215,-0.010437056,0.008842266
0.5122,-0.01054333,0.009014537
0.51225,-0.010647002,0.009184582
0.5123,-0.010748045,0.009352362
0.51235,-0.010846435,0.009517834
0.5124,-0.010942147,0.009680958
0.51245,-0.011035157,0.009841693
0.5125,-0.011125442,0.01
0.51255,-0.011212981,0.010155839
0.5126,-0.01129775,0.010309173
0.51265,-0.011379729,0.010459963
0.5127,-0.011458898,0.010608172
0.51275,-0.011535236,0.010753764
0.5128,-0.011608726,0.010896703
0.51285,-0.011679348,0.011036953
0.5129,-0.011747086,0.011174479
0.51295,-0.011811921,0.011309249
0.513,-0.011873839,0.011441228
0.51305,-0.011932823,0.011570384
0.5131,-0.011988859,0.011696686
0.51315,-0.012041934,0.011820101
0.5132,-0.012092033,0.0119406
0.51325,-0.012139144,0.012058153
0.5133,-0.012183256,0.01217273
0.51335,-0.012224357,0.012284305
0.5134,-0.012262438,0.012392848
0.51345,-0.012297488,0.012498333
0.5135,-0.0123295,0.012600735
0.51355,-0.012358464,0.012700028
0.5136,-0.012384373,0.012796187
0.51365,-0.012407222,0.012889189
0.5137,-0.012427004,0.01297901
0.51375,-0.012443714,0.01306563
0.5138,-0.012457349,0.013149025
0.51385,-0.012467904,0.013229176
0.5139,-0.012475377,0.013306063
0.51395,-0.012479765,0.013379667
0.514,-0.012481069,0.01344997
0.51405,-0.012479286,0.013516954
0.5141,-0.012474419,0.013580604
0.51415,-0.012466467,0.013640902
0.5142,-0.012455432,0.013697834
0.51425,-0.012441318,0.013751387
0.5143,-0.012424127,0.013801547
0.51435,-0.012403863,0.013848302
0.5144,-0.012380532,0.01389164
0.51445,-0.01235414,0.01393155
0.5145,-0.012324692,0.013968022
0.51455,-0.012292195,0.014001049
0.5146,-0.012256659,0.014030621
0.51465,-0.012218091,0.014056731
0.5147,-0.0121765,0.014079372
0.51475,-0.012131898,0.01409854
0.5148,-0.012084294,0.014114229
0.51485,-0.012033701,0.014126436
0.5149,-0.011980131,0.014135157
0.51495,-0.011923596,0.014140391
0.515,-0.011864112,0.014142136
0.51505,-0.011801692,0.014140391
0.5151,-0.011736353,0.014135157
0.51515,-0.011668109,0.014126436
0.5152,-0.011596977,0.014114229
0.51525,-0.011522976,0.01409854
0.5153,-0.011446123,0.014079372
0.51535,-0.011366437,0.014056731
0.5154,-0.011283939,0.014030621
0.51545,-0.011198647,0.014001049
0.5155,-0.011110583,0.013968022
0.51555,-0.011019769,0.01393155
0.5156,-0.010926228,0.01389164
0.51565,-0.010829981,0.013848302
0.5157,-0.010731053,0.013801547
0.51575,-0.010629469,0.013751387
0.5158,-0.010525252,0.013697834
0.51585,-0.01041843,0.013640902
0.5159,-0.010309027,0.013580604
0.51595,-0.010197072,0.013516954
0.516,-0.010082592,0.01344997
0.51605,-0.009965614,0.013379667
0.5161,-0.009846169,0.013306063
0.51615,-0.009724284,0.013229176
0.5162,-0.009599991,0.013149025
0.51625,-0.00947332,0.01306563
0.5163,-0.009344302,0.01297901
0.51635,-0.009212969,0.012889189
0.5164,-0.009079353,0.012796187
0.51645,-0.008943487,0.012700028
0.5165,-0.008805406,0.012600735
0.51655,-0.008665142,0.012498333
0.5166,-0.00852273,0.012392848
0.51665,-0.008378207,0.012284305
0.5167,-0.008231606,0.01217273
0.51675,-0.008082965,0.012058153
0.5168,-0.00793232,0.0119406
0.51685,-0.007779708,0.011820101
0.5169,-0.007625167,0.011696686
0.51695,-0.007468736,0.011570384
0.517,-0.007310452,0.011441228
0.51705,-0.007150354,0.011309249
0.5171,-0.006988483,0.011174479
0.51715,-0.006824878,0.011036953
0.5172,-0.00665958,0.010896703
0.51725,-0.006492629,0.010753764
0.5173,-0.006324067,0.010608172
0.51735,-0.006153935,0.010459963
0.5174,-0.005982275,0.010309173
0.51745,-0.00580913,0.010155839
0.5175,-0.005634542,0.01
0.51755,-0.005458555,0.009841693
0.5176,-0.005281212,0.009680958
0.51765,-0.005102556,0.009517834
0.5177,-0.004922633,0.009352362
0.51775,-0.004741486,0.009184582
0.5178,-0.004559159,0.009014537
0.51785,-0.004375699,0.008842266
0.5179,-0.004191151,0.008667815
0.51795,-0.004005559,0.008491224
0.518,-0.00381897,0.008312539
0.51805,-0.00363143,0.008131802
0.5181,-0.003442986,0.007949059
0.51815,-0.003253683,0.007764355
0.5182,-0.003063569,0.007577735
0.51825,-0.002872691,0.007389246
0.5183,-0.002681095,0.007198933
0.51835,-0.002488829,0.007006844
0.5184,-0.002295941,0.006813026
0.51845,-0.002102478,0.006617527
0.5185,-0.001908489,0.006420395
0.51855,-0.00171402,0.006221679
0.5186,-0.001519121,0.006021428
0.51865,-0.001323839,0.005819692
0.5187,-0.001128222,0.005616519
0.51875,-0.000932319,0.005411961
0.5188,-0.000736179,0.005206067
0.51885,-0.000539849,0.004998889
0.5189,-0.000343379,0.004790478
0.51895,-0.000146817,0.004580884
0.519,4.98E-05,0.00437016
0.51905,0.00024639,0.004158358
0.5191,0.000442937,0.00394553
0.51915,0.000639382,0.003731728
0.5192,0.000835675,0.003517006
0.51925,0.00103177,0.003301416
0.5193,0.001227616,0.003085011
0.51935,0.001423166,0.002867845
0.5194,0.001618372,0.002649972
0.51945,0.001813184,0.002431445
0.5195,0.002007555,0.002212317
0.51955,0.002201437,0.001992644
0.5196,0.002394782,0.00177248
0.51965,0.002587542,0.001551878
0.5197,0.002779669,0.001330893
0.51975,0.002971116,0.001109579
0.5198,0.003161835,0.000887992
0.51985,0.003351779,0.000666186
0.5199,0.003540902,0.000444215
0.51995,0.003729156,0.000222135
0.52,0.003916496,4.18E-14
0.52005,0.004102873,-0.000222135
0.5201,0.004288243,-0.000444215
0.52015,0.00447256,-0.000666186
0.5202,0.004655777,-0.000887992
0.52025,0.004837851,-0.001109579
0.5203,0.005018734,-0.001330893
0.52035,0.005198384,-0.001551878
0.5204,0.005376755,-0.00177248
0.52045,0.005553803,-0.001992644
0.5205,0.005729484,-0.002212317
0.52055,0.005903755,-0.002431445
0.5206,0.006076573,-0.002649972
0.52065,0.006247895,-0.002867845
0.5207,0.006417679,-0.003085011
0.52075,0.006585882,-0.003301416
0.5208,0.006752463,-0.003517006
0.52085,0.00691738,-0.003731728
0.5209,0.007080594,-0.00394553
0.52095,0.007242062,-0.004158358
0.521,0.007401746,-0.00437016
0.52105,0.007559606,-0.004580884
0.5211,0.007715603,-0.004790478
0.52115,0.007869698,-0.004998889
0.5212,0.008021853,-0.005206067
0.52125,0.00817203,-0.005411961
0.5213,0.008320192,-0.005616519
0.52135,0.008466302,-0.005819692
0.5214,0.008610325,-0.006021428
0.52145,0.008752224,-0.006221679
0.5215,0.008891964,-0.006420395
0.52155,0.009029512,-0.006617527
0.5216,0.009164831,-0.006813026
0.52165,0.00929789,-0.007006844
0.5217,0.009428655,-0.007198933
0.52175,0.009557094,-0.007389246
0.5218,0.009683174,-0.007577735
0.52185,0.009806865,-0.007764355
0.5219,0.009928136,-0.007949059
0.52195,0.010046957,-0.008131802
0.522,0.010163299,-0.008312539
0.52205,0.010277131,-0.008491224
0.5221,0.010388428,-0.008667815
0.52215,0.010497159,-0.008842266
0.5222,0.0106033,-0.009014537
0.52225,0.010706823,-0.009184582
0.5223,0.010807703,-0.009352362
0.52235,0.010905914,-0.009517834
0.5224,0.011001433,-0.009680958
0.52245,0.011094235,-0.009841693
0.5225,0.011184298,-0.01
0.52255,0.011271599,-0.010155839
0.5226,0.011356116,-0.010309173
0.52265,0.011437829,-0.010459963
0.5227,0.011516718,-0.010608172
0.52275,0.011592761,-0.010753764
0.5228,0.011665942,-0.010896703
0.52285,0.011736241,-0.011036953
0.5229,0.011803641,-0.011174479
0.52295,0.011868125,-0.011309249
0.523,0.011929678,-0.011441228
0.52305,0.011988283,-0.011570384
0.5231,0.012043927,-0.011696686
0.52315,0.012096595,-0.011820101
0.5232,0.012146275,-0.0119406
0.52325,0.012192953,-0.012058153
0.5233,0.012236619,-0.01217273
0.52335,0.012277261,-0.012284305
0.5234,0.012314869,-0.012392848
0.52345,0.012349435,-0.012498333
0.5235,0.012380948,-0.012600735
0.52355,0.012409401,-0.012700028
0.5236,0.012434788,-0.012796187
0.52365,0.012457102,-0.012889189
0.5237,0.012476336,-0.01297901
0.52375,0.012492487,-0.01306563
0.5238,0.01250555,-0.013149025
0.52385,0.012515522,-0.013229176
0.5239,0.0125224,-0.013306063
0.52395,0.012526182,-0.013379667
0.524,0.012526868,-0.01344997
0.52405,0.012524457,-0.013516954
0.5241,0.012518949,-0.013580604
0.52415,0.012510347,-0.013640902
0.5242,0.012498651,-0.013697834
0.52425,0.012483865,-0.013751387
0.5243,0.012465992,-0.013801547
0.52435,0.012445037,-0.013848302
0.5244,0.012421004,-0.01389164
0.52445,0.012393899,-0.01393155
0.5245,0.01236373,-0.013968022
0.52455,0.012330503,-0.014001049
0.5246,0.012294226,-0.014030621
0.52465,0.012254909,-0.014056731
0.5247,0.012212561,-0.014079372
0.52475,0.012167192,-0.01409854
0.5248,0.012118814,-0.014114229
0.52485,0.012067437,-0.014126436
0.5249,0.012013076,-0.014135157
0.52495,0.011955743,-0.014140391
0.525,0.011895452,-0.014142136
0.52505,0.011832218,-0.014140391
0.5251,0.011766057,-0.014135157
0.52515,0.011696985,-0.014126436
0.5252,0.011625018,-0.014114229
0.52525,0.011550175,-0.01409854
0.5253,0.011472474,-0.014079372
0.52535,0.011391935,-0.014056731
0.5254,0.011308576,-0.014030621
0.52545,0.011222418,-0.014001049
0.5255,0.011133483,-0.013968022
0.52555,0.011041792,-0.01393155
0.5256,0.010947369,-0.01389164
0.52565,0.010850236,-0.013848302
0.5257,0.010750417,-0.013801547
0.52575,0.010647936,-0.013751387
0.5258,0.01054282,-0.013697834
0.52585,0.010435094,-0.013640902
0.5259,0.010324784,-0.013580604
0.52595,0.010211918,-0.013516954
0.526,0.010096524,-0.01344997
0.52605,0.009978629,-0.013379667
0.5261,0.009858263,-0.013306063
0.52615,0.009735456,-0.013229176
0.5262,0.009610238,-0.013149025
0.52625,0.00948264,-0.01306563
0.5263,0.009352693,-0.01297901
0.52635,0.009220429,-0.012889189
0.5264,0.009085882,-0.012796187
0.52645,0.008949083,-0.012700028
0.5265,0.008810068,-0.012600735
0.52655,0.008668869,-0.012498333
0.5266,0.008525523,-0.012392848
0.52665,0.008380063,-0.012284305
0.5267,0.008232527,-0.01217273
0.52675,0.008082951,-0.012058153
0.5268,0.007931372,-0.0119406
0.52685,0.007777826,-0.011820101
0.5269,0.007622352,-0.011696686
0.52695,0.007464988,-0.011570384
0.527,0.007305774,-0.011441228
0.52705,0.007144748,-0.011309249
0.5271,0.00698195,-0.011174479
0.52715,0.00681742,-0.011036953
0.5272,0.006651199,-0.010896703
0.52725,0.006483328,-0.010753764
0.5273,0.006313849,-0.010608172
0.52735,0.006142803,-0.010459963
0.5274,0.005970232,-0.010309173
0.52745,0.00579618,-0.010155839
0.5275,0.005620688,-0.01
0.52755,0.005443801,-0.009841693
0.5276,0.005265562,-0.009680958
0.52765,0.005086015,-0.009517834
0.5277,0.004905205,-0.009352362
0.52775,0.004723176,-0.009184582
0.5278,0.004539972,-0.009014537
0.52785,0.004355641,-0.008842266
0.5279,0.004170226,-0.008667815
0.52795,0.003983773,-0.008491224
0.528,0.00379633,-0.008312539
0.52805,0.003607941,-0.008131802
0.5281,0.003418654,-0.007949059
0.52815,0.003228516,-0.007764355
0.5282,0.003037572,-0.007577735
0.52825,0.002845872,-0.007389246
0.5283,0.002653461,-0.007198933
0.52835,0.002460387,-0.007006844
0.5284,0.002266699,-0.006813026
0.52845,0.002072444,-0.006617527
0.5285,0.00187767,-0.006420395
0.52855,0.001682424,-0.006221679
0.5286,0.001486757,-0.006021428
0.52865,0.001290715,-0.005819692
0.5287,0.001094347,-0.005616519
0.52875,0.000897702,-0.005411961
0.5288,0.000700828,-0.005206067
0.52885,0.000503774,-0.004998889
0.5289,0.000306589,-0.004790478
0.52895,0.000109322,-0.004580884
0.529,-8.80E-05,-0.00437016
0.52905,-0.000285266,-0.004158358
0.5291,-0.000482488,-0.00394553
0.52915,-0.000679598,-0.003731728
0.5292,-0.000876547,-0.003517006
0.52925,-0.001073286,-0.003301416
0.5293,-0.001269766,-0.003085011
0.52935,-0.001465939,-0.002867845
0.5294,-0.001661756,-0.002649972
0.52945,-0.001857169,-0.002431445
0.5295,-0.00205213,-0.002212317
0.52955,-0.00224659,-0.001992644
0.5296,-0.002440501,-0.00177248
0.52965,-0.002633815,-0.001551878
0.5297,-0.002826485,-0.001330893
0.52975,-0.003018463,-0.001109579
0.5298,-0.003209701,-0.000887992
0.52985,-0.003400152,-0.000666186
0.5299,-0.003589769,-0.000444215
0.52995,-0.003778504,-0.000222135
0.53,-0.003966313,-4.17E-14
0.53005,-0.004153147,0.000222135
0.5301,-0.004338961,0.000444215
0.53015,-0.004523708,0.000666186
0.5302,-0.004707343,0.000887992
0.53025,-0.004889821,0.001109579
0.5303,-0.005071096,0.001330893
0.53035,-0.005251124,0.001551878
0.5304,-0.00542986,0.00177248
0.53045,-0.005607259,0.001992644
0.5305,-0.005783278,0.002212317
0.53055,-0.005957874,0.002431445
0.5306,-0.006131002,0.002649972
0.53065,-0.006302621,0.002867845
0.5307,-0.006472687,0.003085011
0.53075,-0.00664116,0.003301416
0.5308,-0.006807996,0.003517006
0.53085,-0.006973154,0.003731728
0.5309,-0.007136594,0.00394553
0.53095,-0.007298276,0.004158358
0.531,-0.007458159,0.00437016
0.53105,-0.007616203,0.004580884
0.5311,-0.00777237,0.004790478
0.53115,-0.007926621,0.004998889
0.5312,-0.008078918,0.005206067
0.53125,-0.008229222,0.005411961
0.5313,-0.008377497,0.005616519
0.53135,-0.008523707,0.005819692
0.5314,-0.008667814,0.006021428
0.53145,-0.008809783,0.006221679
0.5315,-0.008949578,0.006420395
0.53155,-0.009087167,0.006617527
