Domain, Ia, Ea
0.89015,-0.000786948,0.008737854
0.8902,-0.000780091,0.008876896
0.89025,-0.000773111,0.009014537
0.8903,-0.00076601,0.009150753
0.89035,-0.000758789,0.009285525
0.8904,-0.000751449,0.00941883
0.89045,-0.000743991,0.009550648
0.8905,-0.000736416,0.009680958
0.89055,-0.000728726,0.009809739
0.8906,-0.000720921,0.009936971
0.89065,-0.000713003,0.010062634
0.8907,-0.000704974,0.010186708
0.89075,-0.000696834,0.010309173
0.8908,-0.000688584,0.010430011
0.89085,-0.000680227,0.010549201
0.8909,-0.000671763,0.010666725
0.89095,-0.000663193,0.010782565
0.891,-0.00065452,0.010896703
0.89105,-0.000645744,0.011009119
0.8911,-0.000636867,0.011119798
0.89115,-0.00062789,0.01122872
0.8912,-0.000618814,0.011335869
0.89125,-0.000609642,0.011441228
0.8913,-0.000600373,0.01154478
0.89135,-0.000591011,0.01164651
0.8914,-0.000581556,0.0117464
0.89145,-0.00057201,0.011844435
0.8915,-0.000562375,0.0119406
0.89155,-0.000552651,0.012034879
0.8916,-0.00054284,0.012127258
0.89165,-0.000532945,0.012217722
0.8917,-0.000522966,0.012306257
0.89175,-0.000512905,0.012392848
0.8918,-0.000502764,0.012477482
0.89185,-0.000492544,0.012560146
0.8919,-0.000482246,0.012640827
0.89195,-0.000471873,0.012719511
0.892,-0.000461427,0.012796187
0.89205,-0.000450908,0.012870842
0.8921,-0.000440318,0.012943465
0.89215,-0.000429659,0.013014044
0.8922,-0.000418934,0.013082567
0.89225,-0.000408142,0.013149025
0.8923,-0.000397287,0.013213407
0.89235,-0.000386369,0.013275702
0.8924,-0.000375391,0.0133359
0.89245,-0.000364354,0.013393993
0.8925,-0.00035326,0.01344997
0.89255,-0.000342111,0.013503824
0.8926,-0.000330908,0.013555545
0.89265,-0.000319654,0.013605126
0.8927,-0.000308349,0.013652558
0.89275,-0.000296996,0.013697834
0.8928,-0.000285597,0.013740948
0.89285,-0.000274153,0.013781891
0.8929,-0.000262666,0.013820658
0.89295,-0.000251138,0.013857243
0.893,-0.000239571,0.01389164
0.89305,-0.000227966,0.013923842
0.8931,-0.000216326,0.013953846
0.89315,-0.000204652,0.013981647
0.8932,-0.000192946,0.01400724
0.89325,-0.00018121,0.014030621
0.8933,-0.000169446,0.014051786
0.89335,-0.000157655,0.014070732
0.8934,-0.000145839,0.014087457
0.89345,-0.000134001,0.014101956
0.8935,-0.000122142,0.014114229
0.89355,-0.000110264,0.014124273
0.8936,-9.84E-05,0.014132087
0.89365,-8.65E-05,0.014137669
0.8937,-7.45E-05,0.014141019
0.89375,-6.26E-05,0.014142136
0.8938,-5.07E-05,0.014141019
0.89385,-3.87E-05,0.014137669
0.8939,-2.67E-05,0.014132087
0.89395,-1.48E-05,0.014124273
0.894,-2.81E-06,0.014114229
0.89405,9.15E-06,0.014101956
0.8941,2.11E-05,0.014087457
0.89415,3.31E-05,0.014070732
0.8942,4.50E-05,0.014051786
0.89425,5.70E-05,0.014030621
0.8943,6.89E-05,0.01400724
0.89435,8.08E-05,0.013981647
0.8944,9.28E-05,0.013953846
0.89445,0.000104662,0.013923842
0.8945,0.000116546,0.01389164
0.89455,0.000128411,0.013857243
0.8946,0.000140256,0.013820658
0.89465,0.000152079,0.013781891
0.8947,0.000163878,0.013740948
0.89475,0.000175651,0.013697834
0.8948,0.000187397,0.013652558
0.89485,0.000199112,0.013605126
0.8949,0.000210797,0.013555545
0.89495,0.000222448,0.013503824
0.895,0.000234065,0.01344997
0.89505,0.000245644,0.013393993
0.8951,0.000257185,0.0133359
0.89515,0.000268685,0.013275702
0.8952,0.000280143,0.013213407
0.89525,0.000291557,0.013149025
0.8953,0.000302925,0.013082567
0.89535,0.000314245,0.013014044
0.8954,0.000325516,0.012943465
0.89545,0.000336736,0.012870842
0.8955,0.000347903,0.012796187
0.89555,0.000359015,0.012719511
0.8956,0.00037007,0.012640827
0.89565,0.000381068,0.012560146
0.8957,0.000392005,0.012477482
0.89575,0.000402881,0.012392848
0.8958,0.000413694,0.012306257
0.89585,0.000424441,0.012217722
0.8959,0.000435122,0.012127258
0.89595,0.000445734,0.012034879
0.896,0.000456277,0.0119406
0.89605,0.000466747,0.011844435
0.8961,0.000477144,0.0117464
0.89615,0.000487467,0.01164651
0.8962,0.000497712,0.01154478
0.89625,0.00050788,0.011441228
0.8963,0.000517968,0.011335869
0.89635,0.000527974,0.01122872
0.8964,0.000537897,0.011119798
0.89645,0.000547736,0.011009119
0.8965,0.000557489,0.010896703
0.89655,0.000567154,0.010782565
0.8966,0.00057673,0.010666725
0.89665,0.000586216,0.010549201
0.8967,0.000595609,0.010430011
0.89675,0.000604909,0.010309173
0.8968,0.000614114,0.010186708
0.89685,0.000623222,0.010062634
0.8969,0.000632232,0.009936971
0.89695,0.000641144,0.009809739
0.897,0.000649954,0.009680958
0.89705,0.000658662,0.009550648
0.8971,0.000667267,0.00941883
0.89715,0.000675767,0.009285525
0.8972,0.000684161,0.009150753
0.89725,0.000692448,0.009014537
0.8973,0.000700625,0.008876896
0.89735,0.000708693,0.008737854
0.8974,0.000716649,0.008597433
0.89745,0.000724493,0.008455653
0.8975,0.000732223,0.008312539
0.89755,0.000739838,0.008168112
0.8976,0.000747337,0.008022394
0.89765,0.000754718,0.00787541
0.8977,0.000761981,0.007727183
0.89775,0.000769124,0.007577735
0.8978,0.000776147,0.007427091
0.89785,0.000783047,0.007275274
0.8979,0.000789825,0.007122308
0.89795,0.000796478,0.006968217
0.898,0.000803007,0.006813026
0.89805,0.000809409,0.006656759
0.8981,0.000815684,0.006499441
0.89815,0.000821831,0.006341096
0.8982,0.000827849,0.00618175
0.89825,0.000833737,0.006021428
0.8983,0.000839494,0.005860156
0.89835,0.000845119,0.005697957
0.8984,0.000850612,0.005534859
0.89845,0.000855971,0.005370887
0.8985,0.000861195,0.005206067
0.89855,0.000866284,0.005040425
0.8986,0.000871237,0.004873987
0.89865,0.000876053,0.004706779
0.8987,0.000880732,0.004538828
0.89875,0.000885272,0.00437016
0.8988,0.000889674,0.004200802
0.89885,0.000893935,0.004030781
0.8989,0.000898056,0.003860123
0.89895,0.000902037,0.003688856
0.899,0.000905875,0.003517006
0.89905,0.000909571,0.003344601
0.8991,0.000913124,0.003171668
0.89915,0.000916534,0.002998233
0.8992,0.0009198,0.002824326
0.89925,0.000922921,0.002649972
0.8993,0.000925898,0.0024752
0.89935,0.000928729,0.002300037
0.8994,0.000931414,0.002124511
0.89945,0.000933953,0.001948649
0.8995,0.000936345,0.00177248
0.89955,0.00093859,0.00159603
0.8996,0.000940687,0.001419329
0.89965,0.000942637,0.001242404
0.8997,0.000944439,0.001065282
0.89975,0.000946092,0.000887992
0.8998,0.000947597,0.000710562
0.89985,0.000948953,0.00053302
0.8999,0.00095016,0.000355393
0.89995,0.000951217,0.000177711
0.9,0.000952125,-3.46E-14
0.90005,0.000952884,-0.000177711
0.9001,0.000953492,-0.000355393
0.90015,0.000953951,-0.00053302
0.9002,0.00095426,-0.000710562
0.90025,0.00095442,-0.000887992
0.9003,0.000954429,-0.001065282
0.90035,0.000954288,-0.001242404
0.9004,0.000953997,-0.001419329
0.90045,0.000953557,-0.00159603
0.9005,0.000952966,-0.00177248
0.90055,0.000952226,-0.001948649
0.9006,0.000951336,-0.002124511
0.90065,0.000950297,-0.002300037
0.9007,0.000949108,-0.0024752
0.90075,0.00094777,-0.002649972
0.9008,0.000946283,-0.002824326
0.90085,0.000944648,-0.002998233
0.9009,0.000942864,-0.003171668
0.90095,0.000940931,-0.003344601
0.901,0.000938851,-0.003517006
0.90105,0.000936624,-0.003688856
0.9011,0.000934249,-0.003860123
0.90115,0.000931727,-0.004030781
0.9012,0.000929059,-0.004200802
0.90125,0.000926245,-0.00437016
0.9013,0.000923285,-0.004538828
0.90135,0.00092018,-0.004706779
0.9014,0.00091693,-0.004873987
0.90145,0.000913536,-0.005040425
0.9015,0.000909999,-0.005206067
0.90155,0.000906318,-0.005370887
0.9016,0.000902495,-0.005534859
0.90165,0.00089853,-0.005697957
0.9017,0.000894424,-0.005860156
0.90175,0.000890177,-0.006021428
0.9018,0.00088579,-0.00618175
0.90185,0.000881264,-0.006341096
0.9019,0.0008766,-0.006499441
0.90195,0.000871797,-0.006656759
0.902,0.000866857,-0.006813026
0.90205,0.000861781,-0.006968217
0.9021,0.00085657,-0.007122308
0.90215,0.000851223,-0.007275274
0.9022,0.000845743,-0.007427091
0.90225,0.00084013,-0.007577735
0.9023,0.000834384,-0.007727183
0.90235,0.000828508,-0.00787541
0.9024,0.000822501,-0.008022394
0.90245,0.000816364,-0.008168112
0.9025,0.000810099,-0.008312539
0.90255,0.000803707,-0.008455653
0.9026,0.000797188,-0.008597433
0.90265,0.000790544,-0.008737854
0.9027,0.000783775,-0.008876896
0.90275,0.000776883,-0.009014537
0.9028,0.000769869,-0.009150753
0.90285,0.000762733,-0.009285525
0.9029,0.000755478,-0.00941883
0.90295,0.000748103,-0.009550648
0.903,0.000740611,-0.009680958
0.90305,0.000733002,-0.009809739
0.9031,0.000725278,-0.009936971
0.90315,0.000717439,-0.010062634
0.9032,0.000709488,-0.010186708
0.90325,0.000701424,-0.010309173
0.9033,0.000693251,-0.010430011
0.90335,0.000684968,-0.010549201
0.9034,0.000676577,-0.010666725
0.90345,0.00066808,-0.010782565
0.9035,0.000659477,-0.010896703
0.90355,0.000650771,-0.011009119
0.9036,0.000641962,-0.011119798
0.90365,0.000633051,-0.01122872
0.9037,0.000624041,-0.011335869
0.90375,0.000614933,-0.011441228
0.9038,0.000605728,-0.01154478
0.90385,0.000596427,-0.01164651
0.9039,0.000587033,-0.0117464
0.90395,0.000577545,-0.011844435
0.904,0.000567967,-0.0119406
0.90405,0.000558299,-0.012034879
0.9041,0.000548543,-0.012127258
0.90415,0.000538701,-0.012217722
0.9042,0.000528773,-0.012306257
0.90425,0.000518762,-0.012392848
0.9043,0.00050867,-0.012477482
0.90435,0.000498497,-0.012560146
0.9044,0.000488245,-0.012640827
0.90445,0.000477916,-0.012719511
0.9045,0.000467512,-0.012796187
0.90455,0.000457034,-0.012870842
0.9046,0.000446484,-0.012943465
0.90465,0.000435863,-0.013014044
0.9047,0.000425173,-0.013082567
0.90475,0.000414416,-0.013149025
0.9048,0.000403594,-0.013213407
0.90485,0.000392708,-0.013275702
0.9049,0.00038176,-0.0133359
0.90495,0.000370751,-0.013393993
0.905,0.000359684,-0.01344997
0.90505,0.00034856,-0.013503824
0.9051,0.000337381,-0.013555545
0.90515,0.000326148,-0.013605126
0.9052,0.000314864,-0.013652558
0.90525,0.000303529,-0.013697834
0.9053,0.000292147,-0.013740948
0.90535,0.000280718,-0.013781891
0.9054,0.000269245,-0.013820658
0.90545,0.000257729,-0.013857243
0.9055,0.000246172,-0.01389164
0.90555,0.000234576,-0.013923842
0.9056,0.000222943,-0.013953846
0.90565,0.000211275,-0.013981647
0.9057,0.000199572,-0.01400724
0.90575,0.000187838,-0.014030621
0.9058,0.000176074,-0.014051786
0.90585,0.000164282,-0.014070732
0.9059,0.000152464,-0.014087457
0.90595,0.000140621,-0.014101956
0.906,0.000128755,-0.014114229
0.90605,0.000116869,-0.014124273
0.9061,0.000104965,-0.014132087
0.90615,9.30E-05,-0.014137669
0.9062,8.11E-05,-0.014141019
0.90625,6.92E-05,-0.014142136
0.9063,5.72E-05,-0.014141019
0.90635,4.52E-05,-0.014137669
0.9064,3.32E-05,-0.014132087
0.90645,2.13E-05,-0.014124273
0.9065,9.27E-06,-0.014114229
0.90655,-2.72E-06,-0.014101956
0.9066,-1.47E-05,-0.014087457
0.90665,-2.67E-05,-0.014070732
0.9067,-3.87E-05,-0.014051786
0.90675,-5.07E-05,-0.014030621
0.9068,-6.26E-05,-0.01400724
0.90685,-7.46E-05,-0.013981647
0.9069,-8.65E-05,-0.013953846
0.90695,-9.85E-05,-0.013923842
0.907,-0.000110397,-0.01389164
0.90705,-0.000122302,-0.013857243
0.9071,-0.000134189,-0.013820658
0.90715,-0.000146054,-0.013781891
0.9072,-0.000157898,-0.013740948
0.90725,-0.000169716,-0.013697834
0.9073,-0.000181509,-0.013652558
0.90735,-0.000193273,-0.013605126
0.9074,-0.000205008,-0.013555545
0.90745,-0.000216711,-0.013503824
0.9075,-0.00022838,-0.01344997
0.90755,-0.000240014,-0.013393993
0.9076,-0.00025161,-0.0133359
0.90765,-0.000263167,-0.013275702
0.9077,-0.000274684,-0.013213407
0.90775,-0.000286157,-0.013149025
0.9078,-0.000297586,-0.013082567
0.90785,-0.000308969,-0.013014044
0.9079,-0.000320304,-0.012943465
0.90795,-0.000331588,-0.012870842
0.908,-0.000342821,-0.012796187
0.90805,-0.000354,-0.012719511
0.9081,-0.000365125,-0.012640827
0.90815,-0.000376192,-0.012560146
0.9082,-0.0003872,-0.012477482
0.90825,-0.000398148,-0.012392848
0.9083,-0.000409034,-0.012306257
0.90835,-0.000419856,-0.012217722
0.9084,-0.000430613,-0.012127258
0.90845,-0.000441302,-0.012034879
0.9085,-0.000451922,-0.0119406
0.90855,-0.000462471,-0.011844435
0.9086,-0.000472948,-0.0117464
0.90865,-0.000483351,-0.01164651
0.9087,-0.000493679,-0.01154478
0.90875,-0.000503929,-0.011441228
0.9088,-0.0005141,-0.011335869
0.90885,-0.000524191,-0.01122872
0.9089,-0.0005342,-0.011119798
0.90895,-0.000544125,-0.011009119
0.909,-0.000553965,-0.010896703
0.90905,-0.000563718,-0.010782565
0.9091,-0.000573383,-0.010666725
0.90915,-0.000582959,-0.010549201
0.9092,-0.000592443,-0.010430011
0.90925,-0.000601834,-0.010309173
0.9093,-0.00061113,-0.010186708
0.90935,-0.000620331,-0.010062634
0.9094,-0.000629435,-0.009936971
0.90945,-0.00063844,-0.009809739
0.9095,-0.000647345,-0.009680958
0.90955,-0.000656149,-0.009550648
0.9096,-0.000664849,-0.00941883
0.90965,-0.000673446,-0.009285525
0.9097,-0.000681936,-0.009150753
0.90975,-0.00069032,-0.009014537
0.9098,-0.000698596,-0.008876896
0.90985,-0.000706762,-0.008737854
0.9099,-0.000714817,-0.008597433
0.90995,-0.00072276,-0.008455653
0.91,-0.000730589,-0.008312539
0.91005,-0.000738304,-0.008168112
0.9101,-0.000745903,-0.008022394
0.91015,-0.000753385,-0.00787541
0.9102,-0.000760749,-0.007727183
0.91025,-0.000767993,-0.007577735
0.9103,-0.000775117,-0.007427091
0.91035,-0.000782119,-0.007275274
0.9104,-0.000788998,-0.007122308
0.91045,-0.000795754,-0.006968217
0.9105,-0.000802384,-0.006813026
0.91055,-0.000808888,-0.006656759
0.9106,-0.000815266,-0.006499441
0.91065,-0.000821515,-0.006341096
0.9107,-0.000827635,-0.00618175
0.91075,-0.000833625,-0.006021428
0.9108,-0.000839485,-0.005860156
0.91085,-0.000845212,-0.005697957
0.9109,-0.000850807,-0.005534859
0.91095,-0.000856267,-0.005370887
0.911,-0.000861594,-0.005206067
0.91105,-0.000866785,-0.005040425
0.9111,-0.000871839,-0.004873987
0.91115,-0.000876757,-0.004706779
0.9112,-0.000881537,-0.004538828
0.91125,-0.000886178,-0.00437016
0.9113,-0.00089068,-0.004200802
0.91135,-0.000895042,-0.004030781
0.9114,-0.000899263,-0.003860123
0.91145,-0.000903342,-0.003688856
0.9115,-0.00090728,-0.003517006
0.91155,-0.000911075,-0.003344601
0.9116,-0.000914727,-0.003171668
0.91165,-0.000918235,-0.002998233
0.9117,-0.000921598,-0.002824326
0.91175,-0.000924816,-0.002649972
0.9118,-0.000927889,-0.0024752
0.91185,-0.000930816,-0.002300037
0.9119,-0.000933597,-0.002124511
0.91195,-0.00093623,-0.001948649
0.912,-0.000938717,-0.00177248
0.91205,-0.000941055,-0.00159603
0.9121,-0.000943245,-0.001419329
0.91215,-0.000945287,-0.001242404
0.9122,-0.000947181,-0.001065282
0.91225,-0.000948925,-0.000887992
0.9123,-0.000950519,-0.000710562
0.91235,-0.000951964,-0.00053302
0.9124,-0.00095326,-0.000355393
0.91245,-0.000954405,-0.000177711
0.9125,-0.000955399,3.48E-14
0.91255,-0.000956244,0.000177711
0.9126,-0.000956938,0.000355393
0.91265,-0.000957481,0.00053302
0.9127,-0.000957873,0.000710562
0.91275,-0.000958114,0.000887992
0.9128,-0.000958205,0.001065282
0.91285,-0.000958144,0.001242404
0.9129,-0.000957933,0.001419329
0.91295,-0.00095757,0.00159603
0.913,-0.000957057,0.00177248
0.91305,-0.000956393,0.001948649
0.9131,-0.000955578,0.002124511
0.91315,-0.000954613,0.002300037
0.9132,-0.000953497,0.0024752
0.91325,-0.000952231,0.002649972
0.9133,-0.000950814,0.002824326
0.91335,-0.000949248,0.002998233
0.9134,-0.000947532,0.003171668
0.91345,-0.000945667,0.003344601
0.9135,-0.000943653,0.003517006
0.91355,-0.00094149,0.003688856
0.9136,-0.000939178,0.003860123
0.91365,-0.000936718,0.004030781
0.9137,-0.000934111,0.004200802
0.91375,-0.000931356,0.00437016
0.9138,-0.000928455,0.004538828
0.91385,-0.000925406,0.004706779
0.9139,-0.000922212,0.004873987
0.91395,-0.000918873,0.005040425
0.914,-0.000915388,0.005206067
0.91405,-0.000911759,0.005370887
0.9141,-0.000907986,0.005534859
0.91415,-0.00090407,0.005697957
0.9142,-0.000900011,0.005860156
0.91425,-0.00089581,0.006021428
0.9143,-0.000891467,0.00618175
0.91435,-0.000886984,0.006341096
0.9144,-0.000882361,0.006499441
0.91445,-0.000877598,0.006656759
0.9145,-0.000872697,0.006813026
0.91455,-0.000867658,0.006968217
0.9146,-0.000862482,0.007122308
0.91465,-0.00085717,0.007275274
0.9147,-0.000851722,0.007427091
0.91475,-0.00084614,0.007577735
0.9148,-0.000840424,0.007727183
0.91485,-0.000834576,0.00787541
0.9149,-0.000828595,0.008022394
0.91495,-0.000822484,0.008168112
0.915,-0.000816242,0.008312539
0.91505,-0.000809872,0.008455653
0.9151,-0.000803373,0.008597433
0.91515,-0.000796748,0.008737854
0.9152,-0.000789996,0.008876896
0.91525,-0.00078312,0.009014537
0.9153,-0.00077612,0.009150753
0.91535,-0.000768997,0.009285525
0.9154,-0.000761752,0.00941883
0.91545,-0.000754387,0.009550648
0.9155,-0.000746902,0.009680958
0.91555,-0.0007393,0.009809739
0.9156,-0.00073158,0.009936971
0.91565,-0.000723745,0.010062634
0.9157,-0.000715795,0.010186708
0.91575,-0.000707731,0.010309173
0.9158,-0.000699556,0.010430011
0.91585,-0.00069127,0.010549201
0.9159,-0.000682874,0.010666725
0.91595,-0.000674371,0.010782565
0.916,-0.00066576,0.010896703
0.91605,-0.000657044,0.011009119
0.9161,-0.000648224,0.011119798
0.91615,-0.000639301,0.01122872
0.9162,-0.000630277,0.011335869
0.91625,-0.000621153,0.011441228
0.9163,-0.000611931,0.01154478
0.91635,-0.000602611,0.01164651
0.9164,-0.000593196,0.0117464
0.91645,-0.000583687,0.011844435
0.9165,-0.000574085,0.0119406
0.91655,-0.000564392,0.012034879
0.9166,-0.00055461,0.012127258
0.91665,-0.000544739,0.012217722
0.9167,-0.000534783,0.012306257
0.91675,-0.000524741,0.012392848
0.9168,-0.000514616,0.012477482
0.91685,-0.000504409,0.012560146
0.9169,-0.000494122,0.012640827
0.91695,-0.000483756,0.012719511
0.917,-0.000473314,0.012796187
0.91705,-0.000462796,0.012870842
0.9171,-0.000452205,0.012943465
0.91715,-0.000441541,0.013014044
0.9172,-0.000430808,0.013082567
0.91725,-0.000420006,0.013149025
0.9173,-0.000409137,0.013213407
0.91735,-0.000398203,0.013275702
0.9174,-0.000387205,0.0133359
0.91745,-0.000376146,0.013393993
0.9175,-0.000365027,0.01344997
0.91755,-0.000353849,0.013503824
0.9176,-0.000342615,0.013555545
0.91765,-0.000331327,0.013605126
0.9177,-0.000319985,0.013652558
0.91775,-0.000308592,0.013697834
0.9178,-0.00029715,0.013740948
0.91785,-0.000285661,0.013781891
0.9179,-0.000274126,0.013820658
0.91795,-0.000262546,0.013857243
0.918,-0.000250925,0.01389164
0.91805,-0.000239264,0.013923842
0.9181,-0.000227564,0.013953846
0.91815,-0.000215827,0.013981647
0.9182,-0.000204056,0.01400724
0.91825,-0.000192252,0.014030621
0.9183,-0.000180416,0.014051786
0.91835,-0.000168552,0.014070732
0.9184,-0.000156661,0.014087457
0.91845,-0.000144744,0.014101956
0.9185,-0.000132803,0.014114229
0.91855,-0.000120841,0.014124273
0.9186,-0.000108859,0.014132087
0.91865,-9.69E-05,0.014137669
0.9187,-8.48E-05,0.014141019
0.91875,-7.28E-05,0.014142136
0.9188,-6.08E-05,0.014141019
0.91885,-4.87E-05,0.014137669
0.9189,-3.67E-05,0.014132087
0.91895,-2.46E-05,0.014124273
0.919,-1.25E-05,0.014114229
0.91905,-4.45E-07,0.014101956
0.9191,1.16E-05,0.014087457
0.91915,2.37E-05,0.014070732
0.9192,3.58E-05,0.014051786
0.91925,4.78E-05,0.014030621
0.9193,5.99E-05,0.01400724
0.91935,7.20E-05,0.013981647
0.9194,8.40E-05,0.013953846
0.91945,9.60E-05,0.013923842
0.9195,0.000108031,0.01389164
0.91955,0.000120027,0.013857243
0.9196,0.000132006,0.013820658
0.91965,0.000143964,0.013781891
0.9197,0.0001559,0.013740948
0.91975,0.000167812,0.013697834
0.9198,0.000179698,0.013652558
0.91985,0.000191557,0.013605126
0.9199,0.000203386,0.013555545
0.91995,0.000215183,0.013503824
0.92,0.000226947,0.01344997
0.92005,0.000238677,0.013393993
0.9201,0.000250369,0.0133359
0.92015,0.000262022,0.013275702
0.9202,0.000273635,0.013213407
0.92025,0.000285205,0.013149025
0.9203,0.00029673,0.013082567
0.92035,0.00030821,0.013014044
0.9204,0.000319641,0.012943465
0.92045,0.000331023,0.012870842
0.9205,0.000342353,0.012796187
0.92055,0.00035363,0.012719511
0.9206,0.000364851,0.012640827
0.92065,0.000376016,0.012560146
0.9207,0.000387122,0.012477482
0.92075,0.000398167,0.012392848
0.9208,0.00040915,0.012306257
0.92085,0.000420069,0.012217722
0.9209,0.000430922,0.012127258
0.92095,0.000441708,0.012034879
0.921,0.000452425,0.0119406
0.92105,0.000463071,0.011844435
0.9211,0.000473645,0.0117464
0.92115,0.000484144,0.01164651
0.9212,0.000494567,0.01154478
0.92125,0.000504913,0.011441228
0.9213,0.00051518,0.011335869
0.92135,0.000525366,0.01122872
0.9214,0.000535469,0.011119798
0.92145,0.000545489,0.011009119
0.9215,0.000555423,0.010896703
0.92155,0.00056527,0.010782565
0.9216,0.000575028,0.010666725
0.92165,0.000584696,0.010549201
0.9217,0.000594272,0.010430011
0.92175,0.000603754,0.010309173
0.9218,0.000613142,0.010186708
0.92185,0.000622434,0.010062634
0.9219,0.000631628,0.009936971
0.92195,0.000640722,0.009809739
0.922,0.000649716,0.009680958
0.92205,0.000658608,0.009550648
