Domain, Ia, Ea
4.17675,0.000896973,-0.006021428
4.1768,0.000892508,-0.00618175
4.17685,0.000887903,-0.006341096
4.1769,0.000883157,-0.006499441
4.17695,0.000878272,-0.006656759
4.177,0.000873248,-0.006813026
4.17705,0.000868086,-0.006968217
4.1771,0.000862787,-0.007122308
4.17715,0.000857352,-0.007275274
4.1772,0.000851782,-0.007427091
4.17725,0.000846077,-0.007577735
4.1773,0.000840238,-0.007727183
4.17735,0.000834267,-0.00787541
4.1774,0.000828164,-0.008022394
4.17745,0.00082193,-0.008168112
4.1775,0.000815567,-0.008312539
4.17755,0.000809074,-0.008455653
4.1776,0.000802454,-0.008597433
4.17765,0.000795707,-0.008737854
4.1777,0.000788835,-0.008876896
4.17775,0.000781838,-0.009014537
4.1778,0.000774717,-0.009150753
4.17785,0.000767474,-0.009285525
4.1779,0.00076011,-0.00941883
4.17795,0.000752626,-0.009550648
4.178,0.000745023,-0.009680958
4.17805,0.000737302,-0.009809739
4.1781,0.000729465,-0.009936971
4.17815,0.000721513,-0.010062634
4.1782,0.000713447,-0.010186708
4.17825,0.000705268,-0.010309173
4.1783,0.000696978,-0.010430011
4.17835,0.000688578,-0.010549201
4.1784,0.000680069,-0.010666725
4.17845,0.000671452,-0.010782565
4.1785,0.00066273,-0.010896703
4.17855,0.000653903,-0.011009119
4.1786,0.000644973,-0.011119798
4.17865,0.00063594,-0.01122872
4.1787,0.000626808,-0.011335869
4.17875,0.000617576,-0.011441228
4.1788,0.000608247,-0.01154478
4.17885,0.000598822,-0.01164651
4.1789,0.000589302,-0.0117464
4.17895,0.00057969,-0.011844435
4.179,0.000569985,-0.0119406
4.17905,0.000560191,-0.012034879
4.1791,0.000550308,-0.012127258
4.17915,0.000540339,-0.012217722
4.1792,0.000530284,-0.012306257
4.17925,0.000520145,-0.012392848
4.1793,0.000509924,-0.012477482
4.17935,0.000499623,-0.012560146
4.1794,0.000489242,-0.012640827
4.17945,0.000478785,-0.012719511
4.1795,0.000468252,-0.012796187
4.17955,0.000457645,-0.012870842
4.1796,0.000446965,-0.012943465
4.17965,0.000436215,-0.013014044
4.1797,0.000425396,-0.013082567
4.17975,0.00041451,-0.013149025
4.1798,0.000403559,-0.013213407
4.17985,0.000392544,-0.013275702
4.1799,0.000381467,-0.0133359
4.17995,0.000370329,-0.013393993
4.18,0.000359133,-0.01344997
4.18005,0.000347881,-0.013503824
4.1801,0.000336573,-0.013555545
4.18015,0.000325213,-0.013605126
4.1802,0.000313801,-0.013652558
4.18025,0.000302339,-0.013697834
4.1803,0.00029083,-0.013740948
4.18035,0.000279274,-0.013781891
4.1804,0.000267675,-0.013820658
4.18045,0.000256033,-0.013857243
4.1805,0.000244351,-0.01389164
4.18055,0.000232631,-0.013923842
4.1806,0.000220873,-0.013953846
4.18065,0.000209081,-0.013981647
4.1807,0.000197256,-0.01400724
4.18075,0.000185399,-0.014030621
4.1808,0.000173514,-0.014051786
4.18085,0.000161601,-0.014070732
4.1809,0.000149662,-0.014087457
4.18095,0.0001377,-0.014101956
4.181,0.000125716,-0.014114229
4.18105,0.000113712,-0.014124273
4.1811,0.00010169,-0.014132087
4.18115,8.97E-05,-0.014137669
4.1812,7.76E-05,-0.014141019
4.18125,6.55E-05,-0.014142136
4.1813,5.35E-05,-0.014141019
4.18135,4.14E-05,-0.014137669
4.1814,2.93E-05,-0.014132087
4.18145,1.72E-05,-0.014124273
4.1815,5.10E-06,-0.014114229
4.18155,-7.00E-06,-0.014101956
4.1816,-1.91E-05,-0.014087457
4.18165,-3.12E-05,-0.014070732
4.1817,-4.33E-05,-0.014051786
4.18175,-5.54E-05,-0.014030621
4.1818,-6.74E-05,-0.01400724
4.18185,-7.95E-05,-0.013981647
4.1819,-9.15E-05,-0.013953846
4.18195,-0.000103582,-0.013923842
4.182,-0.000115601,-0.01389164
4.18205,-0.000127602,-0.013857243
4.1821,-0.000139583,-0.013820658
4.18215,-0.000151541,-0.013781891
4.1822,-0.000163476,-0.013740948
4.18225,-0.000175385,-0.013697834
4.1823,-0.000187266,-0.013652558
4.18235,-0.000199118,-0.013605126
4.1824,-0.000210938,-0.013555545
4.18245,-0.000222725,-0.013503824
4.1825,-0.000234477,-0.01344997
4.18255,-0.000246191,-0.013393993
4.1826,-0.000257867,-0.0133359
4.18265,-0.000269502,-0.013275702
4.1827,-0.000281095,-0.013213407
4.18275,-0.000292643,-0.013149025
4.1828,-0.000304145,-0.013082567
4.18285,-0.000315599,-0.013014044
4.1829,-0.000327003,-0.012943465
4.18295,-0.000338355,-0.012870842
4.183,-0.000349654,-0.012796187
4.18305,-0.000360898,-0.012719511
4.1831,-0.000372085,-0.012640827
4.18315,-0.000383213,-0.012560146
4.1832,-0.00039428,-0.012477482
4.18325,-0.000405286,-0.012392848
4.1833,-0.000416227,-0.012306257
4.18335,-0.000427102,-0.012217722
4.1834,-0.000437911,-0.012127258
4.18345,-0.00044865,-0.012034879
4.1835,-0.000459318,-0.0119406
4.18355,-0.000469913,-0.011844435
4.1836,-0.000480435,-0.0117464
4.18365,-0.00049088,-0.01164651
4.1837,-0.000501248,-0.01154478
4.18375,-0.000511537,-0.011441228
4.1838,-0.000521745,-0.011335869
4.18385,-0.000531871,-0.01122872
4.1839,-0.000541912,-0.011119798
4.18395,-0.000551868,-0.011009119
4.184,-0.000561737,-0.010896703
4.18405,-0.000571518,-0.010782565
4.1841,-0.000581208,-0.010666725
4.18415,-0.000590806,-0.010549201
4.1842,-0.000600311,-0.010430011
4.18425,-0.000609721,-0.010309173
4.1843,-0.000619035,-0.010186708
4.18435,-0.000628251,-0.010062634
4.1844,-0.000637368,-0.009936971
4.18445,-0.000646384,-0.009809739
4.1845,-0.000655298,-0.009680958
4.18455,-0.000664109,-0.009550648
4.1846,-0.000672815,-0.00941883
4.18465,-0.000681414,-0.009285525
4.1847,-0.000689906,-0.009150753
4.18475,-0.000698289,-0.009014537
4.1848,-0.000706562,-0.008876896
4.18485,-0.000714723,-0.008737854
4.1849,-0.000722771,-0.008597433
4.18495,-0.000730706,-0.008455653
4.185,-0.000738524,-0.008312539
4.18505,-0.000746227,-0.008168112
4.1851,-0.000753811,-0.008022394
4.18515,-0.000761276,-0.00787541
4.1852,-0.000768621,-0.007727183
4.18525,-0.000775845,-0.007577735
4.1853,-0.000782946,-0.007427091
4.18535,-0.000789924,-0.007275274
4.1854,-0.000796777,-0.007122308
4.18545,-0.000803504,-0.006968217
4.1855,-0.000810104,-0.006813026
4.18555,-0.000816576,-0.006656759
4.1856,-0.000822919,-0.006499441
4.18565,-0.000829132,-0.006341096
4.1857,-0.000835215,-0.00618175
4.18575,-0.000841165,-0.006021428
4.1858,-0.000846983,-0.005860156
4.18585,-0.000852667,-0.005697957
4.1859,-0.000858216,-0.005534859
4.18595,-0.00086363,-0.005370887
4.186,-0.000868907,-0.005206067
4.18605,-0.000874047,-0.005040425
4.1861,-0.00087905,-0.004873987
4.18615,-0.000883913,-0.004706779
4.1862,-0.000888637,-0.004538828
4.18625,-0.00089322,-0.00437016
4.1863,-0.000897662,-0.004200802
4.18635,-0.000901963,-0.004030781
4.1864,-0.000906121,-0.003860123
4.18645,-0.000910136,-0.003688856
4.1865,-0.000914008,-0.003517006
4.18655,-0.000917735,-0.003344601
4.1866,-0.000921317,-0.003171668
4.18665,-0.000924753,-0.002998233
4.1867,-0.000928044,-0.002824326
4.18675,-0.000931188,-0.002649972
4.1868,-0.000934185,-0.0024752
4.18685,-0.000937035,-0.002300037
4.1869,-0.000939736,-0.002124511
4.18695,-0.000942289,-0.001948649
4.187,-0.000944694,-0.00177248
4.18705,-0.000946949,-0.00159603
4.1871,-0.000949054,-0.001419329
4.18715,-0.00095101,-0.001242404
4.1872,-0.000952816,-0.001065282
4.18725,-0.000954471,-0.000887992
4.1873,-0.000955975,-0.000710562
4.18735,-0.000957329,-0.00053302
4.1874,-0.000958531,-0.000355393
4.18745,-0.000959582,-0.000177711
4.1875,-0.000960481,9.67E-14
4.18755,-0.000961229,0.000177711
4.1876,-0.000961825,0.000355393
4.18765,-0.000962269,0.00053302
4.1877,-0.000962561,0.000710562
4.18775,-0.000962701,0.000887992
4.1878,-0.000962689,0.001065282
4.18785,-0.000962525,0.001242404
4.1879,-0.000962209,0.001419329
4.18795,-0.000961741,0.00159603
4.188,-0.000961121,0.00177248
4.18805,-0.00096035,0.001948649
4.1881,-0.000959426,0.002124511
4.18815,-0.000958352,0.002300037
4.1882,-0.000957126,0.0024752
4.18825,-0.000955748,0.002649972
4.1883,-0.00095422,0.002824326
4.18835,-0.000952542,0.002998233
4.1884,-0.000950712,0.003171668
4.18845,-0.000948733,0.003344601
4.1885,-0.000946604,0.003517006
4.18855,-0.000944325,0.003688856
4.1886,-0.000941898,0.003860123
4.18865,-0.000939321,0.004030781
4.1887,-0.000936596,0.004200802
4.18875,-0.000933723,0.00437016
4.1888,-0.000930703,0.004538828
4.18885,-0.000927536,0.004706779
4.1889,-0.000924223,0.004873987
4.18895,-0.000920763,0.005040425
4.189,-0.000917158,0.005206067
4.18905,-0.000913408,0.005370887
4.1891,-0.000909514,0.005534859
4.18915,-0.000905477,0.005697957
4.1892,-0.000901296,0.005860156
4.18925,-0.000896973,0.006021428
4.1893,-0.000892508,0.00618175
4.18935,-0.000887903,0.006341096
4.1894,-0.000883157,0.006499441
4.18945,-0.000878272,0.006656759
4.1895,-0.000873248,0.006813026
4.18955,-0.000868086,0.006968217
4.1896,-0.000862787,0.007122308
4.18965,-0.000857352,0.007275274
4.1897,-0.000851782,0.007427091
4.18975,-0.000846077,0.007577735
4.1898,-0.000840238,0.007727183
4.18985,-0.000834267,0.00787541
4.1899,-0.000828164,0.008022394
4.18995,-0.00082193,0.008168112
4.19,-0.000815567,0.008312539
4.19005,-0.000809074,0.008455653
4.1901,-0.000802454,0.008597433
4.19015,-0.000795707,0.008737854
4.1902,-0.000788835,0.008876896
4.19025,-0.000781838,0.009014537
4.1903,-0.000774717,0.009150753
4.19035,-0.000767474,0.009285525
4.1904,-0.00076011,0.00941883
4.19045,-0.000752626,0.009550648
4.1905,-0.000745023,0.009680958
4.19055,-0.000737302,0.009809739
4.1906,-0.000729465,0.009936971
4.19065,-0.000721513,0.010062634
4.1907,-0.000713447,0.010186708
4.19075,-0.000705268,0.010309173
4.1908,-0.000696978,0.010430011
4.19085,-0.000688578,0.010549201
4.1909,-0.000680069,0.010666725
4.19095,-0.000671452,0.010782565
4.191,-0.00066273,0.010896703
4.19105,-0.000653903,0.011009119
4.1911,-0.000644973,0.011119798
4.19115,-0.00063594,0.01122872
4.1912,-0.000626808,0.011335869
4.19125,-0.000617576,0.011441228
4.1913,-0.000608247,0.01154478
4.19135,-0.000598822,0.01164651
4.1914,-0.000589302,0.0117464
4.19145,-0.00057969,0.011844435
4.1915,-0.000569985,0.0119406
4.19155,-0.000560191,0.012034879
4.1916,-0.000550308,0.012127258
4.19165,-0.000540339,0.012217722
4.1917,-0.000530284,0.012306257
4.19175,-0.000520145,0.012392848
4.1918,-0.000509924,0.012477482
4.19185,-0.000499623,0.012560146
4.1919,-0.000489242,0.012640827
4.19195,-0.000478785,0.012719511
4.192,-0.000468252,0.012796187
4.19205,-0.000457645,0.012870842
4.1921,-0.000446965,0.012943465
4.19215,-0.000436215,0.013014044
4.1922,-0.000425396,0.013082567
4.19225,-0.00041451,0.013149025
4.1923,-0.000403559,0.013213407
4.19235,-0.000392544,0.013275702
4.1924,-0.000381467,0.0133359
4.19245,-0.000370329,0.013393993
4.1925,-0.000359133,0.01344997
4.19255,-0.000347881,0.013503824
4.1926,-0.000336573,0.013555545
4.19265,-0.000325213,0.013605126
4.1927,-0.000313801,0.013652558
4.19275,-0.000302339,0.013697834
4.1928,-0.00029083,0.013740948
4.19285,-0.000279274,0.013781891
4.1929,-0.000267675,0.013820658
4.19295,-0.000256033,0.013857243
4.193,-0.000244351,0.01389164
4.19305,-0.000232631,0.013923842
4.1931,-0.000220873,0.013953846
4.19315,-0.000209081,0.013981647
4.1932,-0.000197256,0.01400724
4.19325,-0.000185399,0.014030621
4.1933,-0.000173514,0.014051786
4.19335,-0.000161601,0.014070732
4.1934,-0.000149662,0.014087457
4.19345,-0.0001377,0.014101956
4.1935,-0.000125716,0.014114229
4.19355,-0.000113712,0.014124273
4.1936,-0.00010169,0.014132087
4.19365,-8.97E-05,0.014137669
4.1937,-7.76E-05,0.014141019
4.19375,-6.55E-05,0.014142136
4.1938,-5.35E-05,0.014141019
4.19385,-4.14E-05,0.014137669
4.1939,-2.93E-05,0.014132087
4.19395,-1.72E-05,0.014124273
4.194,-5.10E-06,0.014114229
4.19405,7.00E-06,0.014101956
4.1941,1.91E-05,0.014087457
4.19415,3.12E-05,0.014070732
4.1942,4.33E-05,0.014051786
4.19425,5.54E-05,0.014030621
4.1943,6.74E-05,0.01400724
4.19435,7.95E-05,0.013981647
4.1944,9.15E-05,0.013953846
4.19445,0.000103582,0.013923842
4.1945,0.000115601,0.01389164
4.19455,0.000127602,0.013857243
4.1946,0.000139583,0.013820658
4.19465,0.000151541,0.013781891
4.1947,0.000163476,0.013740948
4.19475,0.000175385,0.013697834
4.1948,0.000187266,0.013652558
4.19485,0.000199118,0.013605126
4.1949,0.000210938,0.013555545
4.19495,0.000222725,0.013503824
4.195,0.000234477,0.01344997
4.19505,0.000246191,0.013393993
4.1951,0.000257867,0.0133359
4.19515,0.000269502,0.013275702
4.1952,0.000281095,0.013213407
4.19525,0.000292643,0.013149025
4.1953,0.000304145,0.013082567
4.19535,0.000315599,0.013014044
4.1954,0.000327003,0.012943465
4.19545,0.000338355,0.012870842
4.1955,0.000349654,0.012796187
4.19555,0.000360898,0.012719511
4.1956,0.000372085,0.012640827
4.19565,0.000383213,0.012560146
4.1957,0.00039428,0.012477482
4.19575,0.000405286,0.012392848
4.1958,0.000416227,0.012306257
4.19585,0.000427102,0.012217722
4.1959,0.000437911,0.012127258
4.19595,0.00044865,0.012034879
4.196,0.000459318,0.0119406
4.19605,0.000469913,0.011844435
4.1961,0.000480435,0.0117464
4.19615,0.00049088,0.01164651
4.1962,0.000501248,0.01154478
4.19625,0.000511537,0.011441228
4.1963,0.000521745,0.011335869
4.19635,0.000531871,0.01122872
4.1964,0.000541912,0.011119798
4.19645,0.000551868,0.011009119
4.1965,0.000561737,0.010896703
4.19655,0.000571518,0.010782565
4.1966,0.000581208,0.010666725
4.19665,0.000590806,0.010549201
4.1967,0.000600311,0.010430011
4.19675,0.000609721,0.010309173
4.1968,0.000619035,0.010186708
4.19685,0.000628251,0.010062634
4.1969,0.000637368,0.009936971
4.19695,0.000646384,0.009809739
4.197,0.000655298,0.009680958
4.19705,0.000664109,0.009550648
4.1971,0.000672815,0.00941883
4.19715,0.000681414,0.009285525
4.1972,0.000689906,0.009150753
4.19725,0.000698289,0.009014537
4.1973,0.000706562,0.008876896
4.19735,0.000714723,0.008737854
4.1974,0.000722771,0.008597433
4.19745,0.000730706,0.008455653
4.1975,0.000738524,0.008312539
4.19755,0.000746227,0.008168112
4.1976,0.000753811,0.008022394
4.19765,0.000761276,0.00787541
4.1977,0.000768621,0.007727183
4.19775,0.000775845,0.007577735
4.1978,0.000782946,0.007427091
4.19785,0.000789924,0.007275274
4.1979,0.000796777,0.007122308
4.19795,0.000803504,0.006968217
4.198,0.000810104,0.006813026
4.19805,0.000816576,0.006656759
4.1981,0.000822919,0.006499441
4.19815,0.000829132,0.006341096
4.1982,0.000835215,0.00618175
4.19825,0.000841165,0.006021428
4.1983,0.000846983,0.005860156
4.19835,0.000852667,0.005697957
4.1984,0.000858216,0.005534859
4.19845,0.00086363,0.005370887
4.1985,0.000868907,0.005206067
4.19855,0.000874047,0.005040425
4.1986,0.00087905,0.004873987
4.19865,0.000883913,0.004706779
4.1987,0.000888637,0.004538828
4.19875,0.00089322,0.00437016
4.1988,0.000897662,0.004200802
4.19885,0.000901963,0.004030781
4.1989,0.000906121,0.003860123
4.19895,0.000910136,0.003688856
4.199,0.000914008,0.003517006
4.19905,0.000917735,0.003344601
4.1991,0.000921317,0.003171668
4.19915,0.000924753,0.002998233
4.1992,0.000928044,0.002824326
4.19925,0.000931188,0.002649972
4.1993,0.000934185,0.0024752
4.19935,0.000937035,0.002300037
4.1994,0.000939736,0.002124511
4.19945,0.000942289,0.001948649
4.1995,0.000944694,0.00177248
4.19955,0.000946949,0.00159603
4.1996,0.000949054,0.001419329
4.19965,0.00095101,0.001242404
4.1997,0.000952816,0.001065282
4.19975,0.000954471,0.000887992
4.1998,0.000955975,0.000710562
4.19985,0.000957329,0.00053302
4.1999,0.000958531,0.000355393
4.19995,0.000959582,0.000177711
4.2,0.000960481,-9.76E-14
4.20005,0.000961229,-0.000177711
4.2001,0.000961825,-0.000355393
4.20015,0.000962269,-0.00053302
4.2002,0.000962561,-0.000710562
4.20025,0.000962701,-0.000887992
4.2003,0.000962689,-0.001065282
4.20035,0.000962525,-0.001242404
4.2004,0.000962209,-0.001419329
4.20045,0.000961741,-0.00159603
4.2005,0.000961121,-0.00177248
4.20055,0.00096035,-0.001948649
4.2006,0.000959426,-0.002124511
4.20065,0.000958352,-0.002300037
4.2007,0.000957126,-0.0024752
4.20075,0.000955748,-0.002649972
4.2008,0.00095422,-0.002824326
4.20085,0.000952542,-0.002998233
4.2009,0.000950712,-0.003171668
4.20095,0.000948733,-0.003344601
4.201,0.000946604,-0.003517006
4.20105,0.000944325,-0.003688856
4.2011,0.000941898,-0.003860123
4.20115,0.000939321,-0.004030781
4.2012,0.000936596,-0.004200802
4.20125,0.000933723,-0.00437016
4.2013,0.000930703,-0.004538828
4.20135,0.000927536,-0.004706779
4.2014,0.000924223,-0.004873987
4.20145,0.000920763,-0.005040425
4.2015,0.000917158,-0.005206067
4.20155,0.000913408,-0.005370887
4.2016,0.000909514,-0.005534859
4.20165,0.000905477,-0.005697957
4.2017,0.000901296,-0.005860156
4.20175,0.000896973,-0.006021428
4.2018,0.000892508,-0.00618175
4.20185,0.000887903,-0.006341096
4.2019,0.000883157,-0.006499441
4.20195,0.000878272,-0.006656759
4.202,0.000873248,-0.006813026
4.20205,0.000868086,-0.006968217
4.2021,0.000862787,-0.007122308
4.20215,0.000857352,-0.007275274
4.2022,0.000851782,-0.007427091
4.20225,0.000846077,-0.007577735
4.2023,0.000840238,-0.007727183
4.20235,0.000834267,-0.00787541
4.2024,0.000828164,-0.008022394
4.20245,0.00082193,-0.008168112
4.2025,0.000815567,-0.008312539
4.20255,0.000809074,-0.008455653
4.2026,0.000802454,-0.008597433
4.20265,0.000795707,-0.008737854
4.2027,0.000788835,-0.008876896
4.20275,0.000781838,-0.009014537
4.2028,0.000774717,-0.009150753
4.20285,0.000767474,-0.009285525
4.2029,0.00076011,-0.00941883
4.20295,0.000752626,-0.009550648
4.203,0.000745023,-0.009680958
4.20305,0.000737302,-0.009809739
4.2031,0.000729465,-0.009936971
4.20315,0.000721513,-0.010062634
4.2032,0.000713447,-0.010186708
4.20325,0.000705268,-0.010309173
4.2033,0.000696978,-0.010430011
4.20335,0.000688578,-0.010549201
4.2034,0.000680069,-0.010666725
4.20345,0.000671452,-0.010782565
4.2035,0.00066273,-0.010896703
4.20355,0.000653903,-0.011009119
4.2036,0.000644973,-0.011119798
4.20365,0.00063594,-0.01122872
4.2037,0.000626808,-0.011335869
4.20375,0.000617576,-0.011441228
4.2038,0.000608247,-0.01154478
4.20385,0.000598822,-0.01164651
4.2039,0.000589302,-0.0117464
4.20395,0.00057969,-0.011844435
4.204,0.000569985,-0.0119406
4.20405,0.000560191,-0.012034879
4.2041,0.000550308,-0.012127258
4.20415,0.000540339,-0.012217722
4.2042,0.000530284,-0.012306257
4.20425,0.000520145,-0.012392848
4.2043,0.000509924,-0.012477482
4.20435,0.000499623,-0.012560146
4.2044,0.000489242,-0.012640827
4.20445,0.000478785,-0.012719511
4.2045,0.000468252,-0.012796187
4.20455,0.000457645,-0.012870842
4.2046,0.000446965,-0.012943465
4.20465,0.000436215,-0.013014044
4.2047,0.000425396,-0.013082567
4.20475,0.00041451,-0.013149025
4.2048,0.000403559,-0.013213407
4.20485,0.000392544,-0.013275702
4.2049,0.000381467,-0.0133359
4.20495,0.000370329,-0.013393993
4.205,0.000359133,-0.01344997
4.20505,0.000347881,-0.013503824
4.2051,0.000336573,-0.013555545
4.20515,0.000325213,-0.013605126
4.2052,0.000313801,-0.013652558
4.20525,0.000302339,-0.013697834
4.2053,0.00029083,-0.013740948
4.20535,0.000279274,-0.013781891
4.2054,0.000267675,-0.013820658
4.20545,0.000256033,-0.013857243
4.2055,0.000244351,-0.01389164
4.20555,0.000232631,-0.013923842
4.2056,0.000220873,-0.013953846
4.20565,0.000209081,-0.013981647
4.2057,0.000197256,-0.01400724
4.20575,0.000185399,-0.014030621
4.2058,0.000173514,-0.014051786
4.20585,0.000161601,-0.014070732
4.2059,0.000149662,-0.014087457
4.20595,0.0001377,-0.014101956
4.206,0.000125716,-0.014114229
4.20605,0.000113712,-0.014124273
4.2061,0.00010169,-0.014132087
4.20615,8.97E-05,-0.014137669
4.2062,7.76E-05,-0.014141019
4.20625,6.55E-05,-0.014142136
4.2063,5.35E-05,-0.014141019
4.20635,4.14E-05,-0.014137669
4.2064,2.93E-05,-0.014132087
4.20645,1.72E-05,-0.014124273
4.2065,5.10E-06,-0.014114229
4.20655,-7.00E-06,-0.014101956
4.2066,-1.91E-05,-0.014087457
4.20665,-3.12E-05,-0.014070732
4.2067,-4.33E-05,-0.014051786
4.20675,-5.54E-05,-0.014030621
4.2068,-6.74E-05,-0.01400724
4.20685,-7.95E-05,-0.013981647
4.2069,-9.15E-05,-0.013953846
4.20695,-0.000103582,-0.013923842
4.207,-0.000115601,-0.01389164
4.20705,-0.000127602,-0.013857243
4.2071,-0.000139583,-0.013820658
4.20715,-0.000151541,-0.013781891
4.2072,-0.000163476,-0.013740948
4.20725,-0.000175385,-0.013697834
4.2073,-0.000187266,-0.013652558
4.20735,-0.000199118,-0.013605126
4.2074,-0.000210938,-0.013555545
4.20745,-0.000222725,-0.013503824
4.2075,-0.000234477,-0.01344997
4.20755,-0.000246191,-0.013393993
4.2076,-0.000257867,-0.0133359
4.20765,-0.000269502,-0.013275702
4.2077,-0.000281095,-0.013213407
4.20775,-0.000292643,-0.013149025
4.2078,-0.000304145,-0.013082567
4.20785,-0.000315599,-0.013014044
4.2079,-0.000327003,-0.012943465
4.20795,-0.000338355,-0.012870842
4.208,-0.000349654,-0.012796187
4.20805,-0.000360898,-0.012719511
