Domain, Ia, Ea
5.1066,-0.000689601,-0.010430011
5.10665,-0.000684027,-0.010489813
5.1067,-0.000678427,-0.010549201
5.10675,-0.0006728,-0.010608172
5.1068,-0.000667146,-0.010666725
5.10685,-0.000661466,-0.010724857
5.1069,-0.00065576,-0.010782565
5.10695,-0.000650028,-0.010839848
5.107,-0.00064427,-0.010896703
5.10705,-0.000638487,-0.010953127
5.1071,-0.000632678,-0.011009119
5.10715,-0.000626845,-0.011064677
5.1072,-0.000620987,-0.011119798
5.10725,-0.000615104,-0.011174479
5.1073,-0.000609197,-0.01122872
5.10735,-0.000603266,-0.011282517
5.1074,-0.000597312,-0.011335869
5.10745,-0.000591333,-0.011388773
5.1075,-0.000585332,-0.011441228
5.10755,-0.000579307,-0.011493231
5.1076,-0.000573259,-0.01154478
5.10765,-0.000567189,-0.011595874
5.1077,-0.000561096,-0.01164651
5.10775,-0.000554981,-0.011696686
5.1078,-0.000548845,-0.0117464
5.10785,-0.000542686,-0.01179565
5.1079,-0.000536506,-0.011844435
5.10795,-0.000530305,-0.011892752
5.108,-0.000524083,-0.0119406
5.10805,-0.000517841,-0.011987976
5.1081,-0.000511578,-0.012034879
5.10815,-0.000505294,-0.012081307
5.1082,-0.000498991,-0.012127258
5.10825,-0.000492668,-0.01217273
5.1083,-0.000486326,-0.012217722
5.10835,-0.000479964,-0.012262231
5.1084,-0.000473584,-0.012306257
5.10845,-0.000467184,-0.012349796
5.1085,-0.000460767,-0.012392848
5.10855,-0.000454331,-0.012435411
5.1086,-0.000447877,-0.012477482
5.10865,-0.000441406,-0.012519061
5.1087,-0.000434917,-0.012560146
5.10875,-0.000428411,-0.012600735
5.1088,-0.000421888,-0.012640827
5.10885,-0.000415348,-0.012680419
5.1089,-0.000408792,-0.012719511
5.10895,-0.00040222,-0.012758101
5.109,-0.000395632,-0.012796187
5.10905,-0.000389028,-0.012833768
5.1091,-0.000382409,-0.012870842
5.10915,-0.000375775,-0.012907408
5.1092,-0.000369126,-0.012943465
5.10925,-0.000362462,-0.01297901
5.1093,-0.000355785,-0.013014044
5.10935,-0.000349093,-0.013048563
5.1094,-0.000342387,-0.013082567
5.10945,-0.000335668,-0.013116055
5.1095,-0.000328935,-0.013149025
5.10955,-0.00032219,-0.013181476
5.1096,-0.000315432,-0.013213407
5.10965,-0.000308661,-0.013244816
5.1097,-0.000301878,-0.013275702
5.10975,-0.000295084,-0.013306063
5.1098,-0.000288277,-0.0133359
5.10985,-0.00028146,-0.01336521
5.1099,-0.000274631,-0.013393993
5.10995,-0.000267791,-0.013422246
5.11,-0.000260941,-0.01344997
5.11005,-0.00025408,-0.013477163
5.1101,-0.00024721,-0.013503824
5.11015,-0.000240329,-0.013529952
5.1102,-0.00023344,-0.013555545
5.11025,-0.000226541,-0.013580604
5.1103,-0.000219633,-0.013605126
5.11035,-0.000212716,-0.013629111
5.1104,-0.000205791,-0.013652558
5.11045,-0.000198858,-0.013675466
5.1105,-0.000191917,-0.013697834
5.11055,-0.000184968,-0.013719662
5.1106,-0.000178012,-0.013740948
5.11065,-0.000171049,-0.013761691
5.1107,-0.000164079,-0.013781891
5.11075,-0.000157103,-0.013801547
5.1108,-0.000150121,-0.013820658
5.11085,-0.000143133,-0.013839224
5.1109,-0.000136139,-0.013857243
5.11095,-0.000129139,-0.013874715
5.111,-0.000122135,-0.01389164
5.11105,-0.000115126,-0.013908015
5.1111,-0.000108112,-0.013923842
5.11115,-0.000101094,-0.01393912
5.1112,-9.41E-05,-0.013953846
5.11125,-8.70E-05,-0.013968022
5.1113,-8.00E-05,-0.013981647
5.11135,-7.30E-05,-0.01399472
5.1114,-6.59E-05,-0.01400724
5.11145,-5.89E-05,-0.014019207
5.1115,-5.19E-05,-0.014030621
5.11155,-4.48E-05,-0.01404148
5.1116,-3.78E-05,-0.014051786
5.11165,-3.07E-05,-0.014061537
5.1117,-2.37E-05,-0.014070732
5.11175,-1.66E-05,-0.014079372
5.1118,-9.60E-06,-0.014087457
5.11185,-2.55E-06,-0.014094985
5.1119,4.50E-06,-0.014101956
5.11195,1.15E-05,-0.014108371
5.112,1.86E-05,-0.014114229
5.11205,2.56E-05,-0.01411953
5.1121,3.27E-05,-0.014124273
5.11215,3.97E-05,-0.014128459
5.1122,4.68E-05,-0.014132087
5.11225,5.38E-05,-0.014135157
5.1123,6.09E-05,-0.014137669
5.11235,6.79E-05,-0.014139623
5.1124,7.49E-05,-0.014141019
5.11245,8.20E-05,-0.014141856
5.1125,8.90E-05,-0.014142136
5.11255,9.60E-05,-0.014141856
5.1126,0.000103038,-0.014141019
5.11265,0.000110055,-0.014139623
5.1127,0.000117068,-0.014137669
5.11275,0.000124076,-0.014135157
5.1128,0.000131079,-0.014132087
5.11285,0.000138077,-0.014128459
5.1129,0.000145069,-0.014124273
5.11295,0.000152056,-0.01411953
5.113,0.000159036,-0.014114229
5.11305,0.000166011,-0.014108371
5.1131,0.000172979,-0.014101956
5.11315,0.00017994,-0.014094985
5.1132,0.000186894,-0.014087457
5.11325,0.00019384,-0.014079372
5.1133,0.000200779,-0.014070732
5.11335,0.00020771,-0.014061537
5.1134,0.000214633,-0.014051786
5.11345,0.000221547,-0.01404148
5.1135,0.000228453,-0.014030621
5.11355,0.000235349,-0.014019207
5.1136,0.000242236,-0.01400724
5.11365,0.000249114,-0.01399472
5.1137,0.000255982,-0.013981647
5.11375,0.00026284,-0.013968022
5.1138,0.000269687,-0.013953846
5.11385,0.000276524,-0.01393912
5.1139,0.000283349,-0.013923842
5.11395,0.000290164,-0.013908015
5.114,0.000296967,-0.01389164
5.11405,0.000303759,-0.013874715
5.1141,0.000310538,-0.013857243
5.11415,0.000317305,-0.013839224
5.1142,0.00032406,-0.013820658
5.11425,0.000330802,-0.013801547
5.1143,0.000337531,-0.013781891
5.11435,0.000344246,-0.013761691
5.1144,0.000350948,-0.013740948
5.11445,0.000357636,-0.013719662
5.1145,0.00036431,-0.013697834
5.11455,0.000370969,-0.013675466
5.1146,0.000377614,-0.013652558
5.11465,0.000384244,-0.013629111
5.1147,0.000390859,-0.013605126
5.11475,0.000397458,-0.013580604
5.1148,0.000404042,-0.013555545
5.11485,0.00041061,-0.013529952
5.1149,0.000417161,-0.013503824
5.11495,0.000423696,-0.013477163
5.115,0.000430215,-0.01344997
5.11505,0.000436716,-0.013422246
5.1151,0.0004432,-0.013393993
5.11515,0.000449667,-0.01336521
5.1152,0.000456116,-0.0133359
5.11525,0.000462547,-0.013306063
5.1153,0.000468959,-0.013275702
5.11535,0.000475353,-0.013244816
5.1154,0.000481728,-0.013213407
5.11545,0.000488085,-0.013181476
5.1155,0.000494422,-0.013149025
5.11555,0.000500739,-0.013116055
5.1156,0.000507037,-0.013082567
5.11565,0.000513315,-0.013048563
5.1157,0.000519572,-0.013014044
5.11575,0.000525809,-0.01297901
5.1158,0.000532025,-0.012943465
5.11585,0.00053822,-0.012907408
5.1159,0.000544394,-0.012870842
5.11595,0.000550547,-0.012833768
5.116,0.000556678,-0.012796187
5.11605,0.000562786,-0.012758101
5.1161,0.000568873,-0.012719511
5.11615,0.000574937,-0.012680419
5.1162,0.000580978,-0.012640827
5.11625,0.000586997,-0.012600735
5.1163,0.000592992,-0.012560146
5.11635,0.000598964,-0.012519061
5.1164,0.000604912,-0.012477482
5.11645,0.000610836,-0.012435411
5.1165,0.000616736,-0.012392848
5.11655,0.000622612,-0.012349796
5.1166,0.000628463,-0.012306257
5.11665,0.00063429,-0.012262231
5.1167,0.000640091,-0.012217722
5.11675,0.000645867,-0.01217273
5.1168,0.000651618,-0.012127258
5.11685,0.000657343,-0.012081307
5.1169,0.000663042,-0.012034879
5.11695,0.000668715,-0.011987976
5.117,0.000674361,-0.0119406
5.11705,0.000679981,-0.011892752
5.1171,0.000685574,-0.011844435
5.11715,0.00069114,-0.01179565
5.1172,0.000696678,-0.0117464
5.11725,0.000702189,-0.011696686
5.1173,0.000707673,-0.01164651
5.11735,0.000713128,-0.011595874
5.1174,0.000718555,-0.01154478
5.11745,0.000723954,-0.011493231
5.1175,0.000729325,-0.011441228
5.11755,0.000734666,-0.011388773
5.1176,0.000739979,-0.011335869
5.11765,0.000745262,-0.011282517
5.1177,0.000750516,-0.01122872
5.11775,0.00075574,-0.011174479
5.1178,0.000760934,-0.011119798
5.11785,0.000766099,-0.011064677
5.1179,0.000771233,-0.011009119
5.11795,0.000776337,-0.010953127
5.118,0.00078141,-0.010896703
5.11805,0.000786452,-0.010839848
5.1181,0.000791463,-0.010782565
5.11815,0.000796443,-0.010724857
5.1182,0.000801391,-0.010666725
5.11825,0.000806308,-0.010608172
5.1183,0.000811193,-0.010549201
5.11835,0.000816046,-0.010489813
5.1184,0.000820867,-0.010430011
5.11845,0.000825655,-0.010369797
5.1185,0.000830411,-0.010309173
5.11855,0.000835134,-0.010248143
5.1186,0.000839824,-0.010186708
5.11865,0.000844481,-0.010124871
5.1187,0.000849104,-0.010062634
5.11875,0.000853694,-0.01
5.1188,0.00085825,-0.009936971
5.11885,0.000862773,-0.00987355
5.1189,0.000867261,-0.009809739
5.11895,0.000871715,-0.009745541
5.119,0.000876135,-0.009680958
5.11905,0.00088052,-0.009615993
5.1191,0.00088487,-0.009550648
5.11915,0.000889186,-0.009484926
5.1192,0.000893466,-0.00941883
5.11925,0.000897711,-0.009352362
5.1193,0.000901921,-0.009285525
5.11935,0.000906095,-0.009218321
5.1194,0.000910233,-0.009150753
5.11945,0.000914335,-0.009082824
5.1195,0.000918401,-0.009014537
5.11955,0.000922431,-0.008945893
5.1196,0.000926425,-0.008876896
5.11965,0.000930382,-0.008807549
5.1197,0.000934302,-0.008737854
5.11975,0.000938185,-0.008667815
5.1198,0.000942031,-0.008597433
5.11985,0.00094584,-0.008526711
5.1199,0.000949612,-0.008455653
5.11995,0.000953346,-0.008384262
5.12,0.000957043,-0.008312539
5.12005,0.000960702,-0.008240488
5.1201,0.000964323,-0.008168112
5.12015,0.000967906,-0.008095413
5.1202,0.00097145,-0.008022394
5.12025,0.000974956,-0.007949059
5.1203,0.000978424,-0.00787541
5.12035,0.000981853,-0.007801451
5.1204,0.000985244,-0.007727183
5.12045,0.000988595,-0.00765261
5.1205,0.000991908,-0.007577735
5.12055,0.000995181,-0.007502561
5.1206,0.000998415,-0.007427091
5.12065,0.00100161,-0.007351327
5.1207,0.001004765,-0.007275274
5.12075,0.00100788,-0.007198933
5.1208,0.001010956,-0.007122308
5.12085,0.001013992,-0.007045401
5.1209,0.001016987,-0.006968217
5.12095,0.001019943,-0.006890757
5.121,0.001022858,-0.006813026
5.12105,0.001025733,-0.006735025
5.1211,0.001028567,-0.006656759
5.12115,0.001031361,-0.00657823
5.1212,0.001034114,-0.006499441
5.12125,0.001036826,-0.006420395
5.1213,0.001039498,-0.006341096
5.12135,0.001042128,-0.006261547
5.1214,0.001044717,-0.00618175
5.12145,0.001047265,-0.00610171
5.1215,0.001049771,-0.006021428
5.12155,0.001052236,-0.005940909
5.1216,0.00105466,-0.005860156
5.12165,0.001057042,-0.005779171
5.1217,0.001059382,-0.005697957
5.12175,0.00106168,-0.005616519
5.1218,0.001063937,-0.005534859
5.12185,0.001066151,-0.005452981
5.1219,0.001068324,-0.005370887
5.12195,0.001070454,-0.005288582
5.122,0.001072542,-0.005206067
5.12205,0.001074587,-0.005123347
5.1221,0.001076591,-0.005040425
5.12215,0.001078551,-0.004957304
5.1222,0.001080469,-0.004873987
5.12225,0.001082345,-0.004790478
5.1223,0.001084177,-0.004706779
5.12235,0.001085967,-0.004622895
5.1224,0.001087714,-0.004538828
5.12245,0.001089418,-0.004454582
5.1225,0.001091079,-0.00437016
5.12255,0.001092697,-0.004285566
5.1226,0.001094272,-0.004200802
5.12265,0.001095804,-0.004115873
5.1227,0.001097292,-0.004030781
5.12275,0.001098737,-0.00394553
5.1228,0.001100139,-0.003860123
5.12285,0.001101497,-0.003774564
5.1229,0.001102812,-0.003688856
5.12295,0.001104083,-0.003603002
5.123,0.001105311,-0.003517006
5.12305,0.001106495,-0.003430871
5.1231,0.001107635,-0.003344601
5.12315,0.001108732,-0.003258199
5.1232,0.001109785,-0.003171668
5.12325,0.001110794,-0.003085011
5.1233,0.001111759,-0.002998233
5.12335,0.00111268,-0.002911337
5.1234,0.001113558,-0.002824326
5.12345,0.001114391,-0.002737203
5.1235,0.00111518,-0.002649972
5.12355,0.001115926,-0.002562636
5.1236,0.001116627,-0.0024752
5.12365,0.001117284,-0.002387665
5.1237,0.001117898,-0.002300037
5.12375,0.001118467,-0.002212317
5.1238,0.001118991,-0.002124511
5.12385,0.001119472,-0.00203662
5.1239,0.001119909,-0.001948649
5.12395,0.001120301,-0.001860601
5.124,0.001120649,-0.00177248
5.12405,0.001120953,-0.001684288
5.1241,0.001121212,-0.00159603
5.12415,0.001121427,-0.001507709
5.1242,0.001121598,-0.001419329
5.12425,0.001121725,-0.001330893
5.1243,0.001121808,-0.001242404
5.12435,0.001121846,-0.001153865
5.1244,0.00112184,-0.001065282
5.12445,0.001121789,-0.000976656
5.1245,0.001121695,-0.000887992
5.12455,0.001121556,-0.000799293
5.1246,0.001121372,-0.000710562
5.12465,0.001121145,-0.000621803
5.1247,0.001120873,-0.00053302
5.12475,0.001120557,-0.000444215
5.1248,0.001120197,-0.000355393
5.12485,0.001119792,-0.000266557
5.1249,0.001119343,-0.000177711
5.12495,0.00111885,-8.89E-05
5.125,0.001118313,9.84E-14
5.12505,0.001117732,8.89E-05
5.1251,0.001117107,0.000177711
5.12515,0.001116437,0.000266557
5.1252,0.001115724,0.000355393
5.12525,0.001114966,0.000444215
5.1253,0.001114165,0.00053302
5.12535,0.001113319,0.000621803
5.1254,0.00111243,0.000710562
5.12545,0.001111496,0.000799293
5.1255,0.001110519,0.000887992
5.12555,0.001109498,0.000976656
5.1256,0.001108433,0.001065282
5.12565,0.001107324,0.001153865
5.1257,0.001106171,0.001242404
5.12575,0.001104975,0.001330893
5.1258,0.001103736,0.001419329
5.12585,0.001102452,0.001507709
5.1259,0.001101125,0.00159603
5.12595,0.001099755,0.001684288
5.126,0.001098341,0.00177248
5.12605,0.001096884,0.001860601
5.1261,0.001095384,0.001948649
5.12615,0.00109384,0.00203662
5.1262,0.001092254,0.002124511
5.12625,0.001090624,0.002212317
5.1263,0.001088951,0.002300037
5.12635,0.001087235,0.002387665
5.1264,0.001085476,0.0024752
5.12645,0.001083674,0.002562636
5.1265,0.001081829,0.002649972
5.12655,0.001079942,0.002737203
5.1266,0.001078012,0.002824326
5.12665,0.00107604,0.002911337
5.1267,0.001074025,0.002998233
5.12675,0.001071968,0.003085011
5.1268,0.001069868,0.003171668
5.12685,0.001067726,0.003258199
5.1269,0.001065542,0.003344601
5.12695,0.001063316,0.003430871
5.127,0.001061048,0.003517006
5.12705,0.001058738,0.003603002
5.1271,0.001056386,0.003688856
5.12715,0.001053993,0.003774564
5.1272,0.001051558,0.003860123
5.12725,0.001049081,0.00394553
5.1273,0.001046563,0.004030781
5.12735,0.001044004,0.004115873
5.1274,0.001041403,0.004200802
5.12745,0.001038762,0.004285566
5.1275,0.001036079,0.00437016
5.12755,0.001033355,0.004454582
5.1276,0.001030591,0.004538828
5.12765,0.001027786,0.004622895
5.1277,0.00102494,0.004706779
5.12775,0.001022054,0.004790478
5.1278,0.001019128,0.004873987
5.12785,0.001016161,0.004957304
5.1279,0.001013155,0.005040425
5.12795,0.001010108,0.005123347
5.128,0.001007021,0.005206067
5.12805,0.001003895,0.005288582
5.1281,0.001000729,0.005370887
5.12815,0.000997523,0.005452981
5.1282,0.000994278,0.005534859
5.12825,0.000990994,0.005616519
5.1283,0.000987671,0.005697957
5.12835,0.000984308,0.005779171
5.1284,0.000980907,0.005860156
5.12845,0.000977467,0.005940909
5.1285,0.000973989,0.006021428
5.12855,0.000970472,0.00610171
5.1286,0.000966917,0.00618175
5.12865,0.000963323,0.006261547
5.1287,0.000959692,0.006341096
5.12875,0.000956023,0.006420395
5.1288,0.000952316,0.006499441
5.12885,0.000948571,0.00657823
5.1289,0.000944789,0.006656759
5.12895,0.00094097,0.006735025
5.129,0.000937113,0.006813026
5.12905,0.000933219,0.006890757
5.1291,0.000929289,0.006968217
5.12915,0.000925322,0.007045401
5.1292,0.000921318,0.007122308
5.12925,0.000917278,0.007198933
5.1293,0.000913202,0.007275274
5.12935,0.00090909,0.007351327
5.1294,0.000904942,0.007427091
5.12945,0.000900758,0.007502561
5.1295,0.000896539,0.007577735
5.12955,0.000892284,0.00765261
5.1296,0.000887994,0.007727183
5.12965,0.000883669,0.007801451
5.1297,0.000879309,0.00787541
5.12975,0.000874914,0.007949059
5.1298,0.000870485,0.008022394
5.12985,0.000866021,0.008095413
5.1299,0.000861523,0.008168112
5.12995,0.000856992,0.008240488
5.13,0.000852426,0.008312539
5.13005,0.000847827,0.008384262
5.1301,0.000843194,0.008455653
5.13015,0.000838528,0.008526711
5.1302,0.000833829,0.008597433
5.13025,0.000829097,0.008667815
5.1303,0.000824332,0.008737854
5.13035,0.000819535,0.008807549
5.1304,0.000814705,0.008876896
5.13045,0.000809843,0.008945893
5.1305,0.000804949,0.009014537
5.13055,0.000800024,0.009082824
5.1306,0.000795067,0.009150753
5.13065,0.000790078,0.009218321
5.1307,0.000785058,0.009285525
5.13075,0.000780007,0.009352362
5.1308,0.000774926,0.00941883
5.13085,0.000769814,0.009484926
5.1309,0.000764671,0.009550648
5.13095,0.000759498,0.009615993
5.131,0.000754296,0.009680958
5.13105,0.000749063,0.009745541
5.1311,0.000743801,0.009809739
5.13115,0.00073851,0.00987355
5.1312,0.000733189,0.009936971
5.13125,0.00072784,0.01
5.1313,0.000722461,0.010062634
5.13135,0.000717055,0.010124871
5.1314,0.00071162,0.010186708
5.13145,0.000706156,0.010248143
5.1315,0.000700665,0.010309173
5.13155,0.000695147,0.010369797
5.1316,0.000689601,0.010430011
5.13165,0.000684027,0.010489813
5.1317,0.000678427,0.010549201
5.13175,0.0006728,0.010608172
5.1318,0.000667146,0.010666725
5.13185,0.000661466,0.010724857
5.1319,0.00065576,0.010782565
5.13195,0.000650028,0.010839848
5.132,0.00064427,0.010896703
5.13205,0.000638487,0.010953127
5.1321,0.000632678,0.011009119
5.13215,0.000626845,0.011064677
5.1322,0.000620987,0.011119798
5.13225,0.000615104,0.011174479
5.1323,0.000609197,0.01122872
5.13235,0.000603266,0.011282517
5.1324,0.000597312,0.011335869
5.13245,0.000591333,0.011388773
5.1325,0.000585332,0.011441228
5.13255,0.000579307,0.011493231
5.1326,0.000573259,0.01154478
5.13265,0.000567189,0.011595874
5.1327,0.000561096,0.01164651
5.13275,0.000554981,0.011696686
5.1328,0.000548845,0.0117464
5.13285,0.000542686,0.01179565
5.1329,0.000536506,0.011844435
5.13295,0.000530305,0.011892752
5.133,0.000524083,0.0119406
5.13305,0.000517841,0.011987976
5.1331,0.000511578,0.012034879
5.13315,0.000505294,0.012081307
5.1332,0.000498991,0.012127258
5.13325,0.000492668,0.01217273
5.1333,0.000486326,0.012217722
5.13335,0.000479964,0.012262231
5.1334,0.000473584,0.012306257
5.13345,0.000467184,0.012349796
5.1335,0.000460767,0.012392848
5.13355,0.000454331,0.012435411
5.1336,0.000447877,0.012477482
5.13365,0.000441406,0.012519061
5.1337,0.000434917,0.012560146
5.13375,0.000428411,0.012600735
5.1338,0.000421888,0.012640827
5.13385,0.000415348,0.012680419
5.1339,0.000408792,0.012719511
5.13395,0.00040222,0.012758101
5.134,0.000395632,0.012796187
5.13405,0.000389028,0.012833768
5.1341,0.000382409,0.012870842
5.13415,0.000375775,0.012907408
5.1342,0.000369126,0.012943465
5.13425,0.000362462,0.01297901
5.1343,0.000355785,0.013014044
5.13435,0.000349093,0.013048563
5.1344,0.000342387,0.013082567
5.13445,0.000335668,0.013116055
5.1345,0.000328935,0.013149025
5.13455,0.00032219,0.013181476
5.1346,0.000315432,0.013213407
5.13465,0.000308661,0.013244816
5.1347,0.000301878,0.013275702
5.13475,0.000295084,0.013306063
5.1348,0.000288277,0.0133359
5.13485,0.00028146,0.01336521
5.1349,0.000274631,0.013393993
5.13495,0.000267791,0.013422246
5.135,0.000260941,0.01344997
5.13505,0.00025408,0.013477163
5.1351,0.00024721,0.013503824
5.13515,0.000240329,0.013529952
5.1352,0.00023344,0.013555545
5.13525,0.000226541,0.013580604
5.1353,0.000219633,0.013605126
5.13535,0.000212716,0.013629111
5.1354,0.000205791,0.013652558
5.13545,0.000198858,0.013675466
5.1355,0.000191917,0.013697834
5.13555,0.000184968,0.013719662
5.1356,0.000178012,0.013740948
5.13565,0.000171049,0.013761691
5.1357,0.000164079,0.013781891
5.13575,0.000157103,0.013801547
5.1358,0.000150121,0.013820658
5.13585,0.000143133,0.013839224
5.1359,0.000136139,0.013857243
5.13595,0.000129139,0.013874715
5.136,0.000122135,0.01389164
5.13605,0.000115126,0.013908015
5.1361,0.000108112,0.013923842
5.13615,0.000101094,0.01393912
5.1362,9.41E-05,0.013953846
5.13625,8.70E-05,0.013968022
5.1363,8.00E-05,0.013981647
5.13635,7.30E-05,0.01399472
5.1364,6.59E-05,0.01400724
5.13645,5.89E-05,0.014019207
5.1365,5.19E-05,0.014030621
5.13655,4.48E-05,0.01404148
5.1366,3.78E-05,0.014051786
5.13665,3.07E-05,0.014061537
5.1367,2.37E-05,0.014070732
5.13675,1.66E-05,0.014079372
5.1368,9.60E-06,0.014087457
5.13685,2.55E-06,0.014094985
5.1369,-4.50E-06,0.014101956
5.13695,-1.15E-05,0.014108371
5.137,-1.86E-05,0.014114229
5.13705,-2.56E-05,0.01411953
5.1371,-3.27E-05,0.014124273
5.13715,-3.97E-05,0.014128459
5.1372,-4.68E-05,0.014132087
5.13725,-5.38E-05,0.014135157
5.1373,-6.09E-05,0.014137669
5.13735,-6.79E-05,0.014139623
5.1374,-7.49E-05,0.014141019
5.13745,-8.20E-05,0.014141856
5.1375,-8.90E-05,0.014142136
5.13755,-9.60E-05,0.014141856
5.1376,-0.000103038,0.014141019
5.13765,-0.000110055,0.014139623
5.1377,-0.000117068,0.014137669
5.13775,-0.000124076,0.014135157
5.1378,-0.000131079,0.014132087
5.13785,-0.000138077,0.014128459
5.1379,-0.000145069,0.014124273
5.13795,-0.000152056,0.01411953
5.138,-0.000159036,0.014114229
5.13805,-0.000166011,0.014108371
5.1381,-0.000172979,0.014101956
5.13815,-0.00017994,0.014094985
