Domain, Ia, Ea
4.0502,-0.000461251,-0.001419329
4.05025,-0.000459549,-0.00177248
4.0503,-0.000457557,-0.002124511
4.05035,-0.000455276,-0.0024752
4.0504,-0.000452708,-0.002824326
4.05045,-0.000449853,-0.003171668
4.0505,-0.000446715,-0.003517006
4.05055,-0.000443294,-0.003860123
4.0506,-0.000439593,-0.004200802
4.05065,-0.000435615,-0.004538828
4.0507,-0.000431361,-0.004873987
4.05075,-0.000426835,-0.005206067
4.0508,-0.00042204,-0.005534859
4.05085,-0.000416977,-0.005860156
4.0509,-0.000411652,-0.00618175
4.05095,-0.000406066,-0.006499441
4.051,-0.000400224,-0.006813026
4.05105,-0.000394129,-0.007122308
4.0511,-0.000387786,-0.007427091
4.05115,-0.000381197,-0.007727183
4.0512,-0.000374367,-0.008022394
4.05125,-0.000367301,-0.008312539
4.0513,-0.000360003,-0.008597433
4.05135,-0.000352478,-0.008876896
4.0514,-0.00034473,-0.009150753
4.05145,-0.000336764,-0.00941883
4.0515,-0.000328586,-0.009680958
4.05155,-0.0003202,-0.009936971
4.0516,-0.000311612,-0.010186708
4.05165,-0.000302827,-0.010430011
4.0517,-0.000293851,-0.010666725
4.05175,-0.000284689,-0.010896703
4.0518,-0.000275347,-0.011119798
4.05185,-0.000265831,-0.011335869
4.0519,-0.000256148,-0.01154478
4.05195,-0.000246303,-0.0117464
4.052,-0.000236302,-0.0119406
4.05205,-0.000226152,-0.012127258
4.0521,-0.000215859,-0.012306257
4.05215,-0.000205429,-0.012477482
4.0522,-0.00019487,-0.012640827
4.05225,-0.000184188,-0.012796187
4.0523,-0.00017339,-0.012943465
4.05235,-0.000162482,-0.013082567
4.0524,-0.000151471,-0.013213407
4.05245,-0.000140365,-0.0133359
4.0525,-0.00012917,-0.01344997
4.05255,-0.000117893,-0.013555545
4.0526,-0.000106542,-0.013652558
4.05265,-9.51E-05,-0.013740948
4.0527,-8.36E-05,-0.013820658
4.05275,-7.21E-05,-0.01389164
4.0528,-6.05E-05,-0.013953846
4.05285,-4.89E-05,-0.01400724
4.0529,-3.73E-05,-0.014051786
4.05295,-2.56E-05,-0.014087457
4.053,-1.39E-05,-0.014114229
4.05305,-2.23E-06,-0.014132087
4.0531,9.47E-06,-0.014141019
4.05315,2.12E-05,-0.014141019
4.0532,3.28E-05,-0.014132087
4.05325,4.45E-05,-0.014114229
4.0533,5.61E-05,-0.014087457
4.05335,6.77E-05,-0.014051786
4.0534,7.93E-05,-0.01400724
4.05345,9.08E-05,-0.013953846
4.0535,0.000102202,-0.01389164
4.05355,0.000113579,-0.013820658
4.0536,0.000124885,-0.013740948
4.05365,0.000136112,-0.013652558
4.0537,0.000147253,-0.013555545
4.05375,0.0001583,-0.01344997
4.0538,0.000169248,-0.0133359
4.05385,0.000180089,-0.013213407
4.0539,0.000190817,-0.013082567
4.05395,0.000201423,-0.012943465
4.054,0.000211903,-0.012796187
4.05405,0.000222249,-0.012640827
4.0541,0.000232454,-0.012477482
4.05415,0.000242512,-0.012306257
4.0542,0.000252418,-0.012127258
4.05425,0.000262163,-0.0119406
4.0543,0.000271744,-0.0117464
4.05435,0.000281152,-0.01154478
4.0544,0.000290383,-0.011335869
4.05445,0.000299431,-0.011119798
4.0545,0.00030829,-0.010896703
4.05455,0.000316953,-0.010666725
4.0546,0.000325417,-0.010430011
4.05465,0.000333675,-0.010186708
4.0547,0.000341722,-0.009936971
4.05475,0.000349554,-0.009680958
4.0548,0.000357164,-0.00941883
4.05485,0.000364549,-0.009150753
4.0549,0.000371704,-0.008876896
4.05495,0.000378624,-0.008597433
4.055,0.000385305,-0.008312539
4.05505,0.000391743,-0.008022394
4.0551,0.000397933,-0.007727183
4.05515,0.000403872,-0.007427091
4.0552,0.000409555,-0.007122308
4.05525,0.00041498,-0.006813026
4.0553,0.000420143,-0.006499441
4.05535,0.000425041,-0.00618175
4.0554,0.00042967,-0.005860156
4.05545,0.000434027,-0.005534859
4.0555,0.000438111,-0.005206067
4.05555,0.000441918,-0.004873987
4.0556,0.000445445,-0.004538828
4.05565,0.000448692,-0.004200802
4.0557,0.000451654,-0.003860123
4.05575,0.000454332,-0.003517006
4.0558,0.000456723,-0.003171668
4.05585,0.000458825,-0.002824326
4.0559,0.000460637,-0.0024752
4.05595,0.000462159,-0.002124511
4.056,0.000463388,-0.00177248
4.05605,0.000464325,-0.001419329
4.0561,0.000464969,-0.001065282
4.05615,0.000465318,-0.000710562
4.0562,0.000465374,-0.000355393
4.05625,0.000465136,1.71E-13
4.0563,0.000464605,0.000355393
4.05635,0.00046378,0.000710562
4.0564,0.000462661,0.001065282
4.05645,0.000461251,0.001419329
4.0565,0.000459549,0.00177248
4.05655,0.000457557,0.002124511
4.0566,0.000455276,0.0024752
4.05665,0.000452708,0.002824326
4.0567,0.000449853,0.003171668
4.05675,0.000446715,0.003517006
4.0568,0.000443294,0.003860123
4.05685,0.000439593,0.004200802
4.0569,0.000435615,0.004538828
4.05695,0.000431361,0.004873987
4.057,0.000426835,0.005206067
4.05705,0.00042204,0.005534859
4.0571,0.000416977,0.005860156
4.05715,0.000411652,0.00618175
4.0572,0.000406066,0.006499441
4.05725,0.000400224,0.006813026
4.0573,0.000394129,0.007122308
4.05735,0.000387786,0.007427091
4.0574,0.000381197,0.007727183
4.05745,0.000374367,0.008022394
4.0575,0.000367301,0.008312539
4.05755,0.000360003,0.008597433
4.0576,0.000352478,0.008876896
4.05765,0.00034473,0.009150753
4.0577,0.000336764,0.00941883
4.05775,0.000328586,0.009680958
4.0578,0.0003202,0.009936971
4.05785,0.000311612,0.010186708
4.0579,0.000302827,0.010430011
4.05795,0.000293851,0.010666725
4.058,0.000284689,0.010896703
4.05805,0.000275347,0.011119798
4.0581,0.000265831,0.011335869
4.05815,0.000256148,0.01154478
4.0582,0.000246303,0.0117464
4.05825,0.000236302,0.0119406
4.0583,0.000226152,0.012127258
4.05835,0.000215859,0.012306257
4.0584,0.000205429,0.012477482
4.05845,0.00019487,0.012640827
4.0585,0.000184188,0.012796187
4.05855,0.00017339,0.012943465
4.0586,0.000162482,0.013082567
4.05865,0.000151471,0.013213407
4.0587,0.000140365,0.0133359
4.05875,0.00012917,0.01344997
4.0588,0.000117893,0.013555545
4.05885,0.000106542,0.013652558
4.0589,9.51E-05,0.013740948
4.05895,8.36E-05,0.013820658
4.059,7.21E-05,0.01389164
4.05905,6.05E-05,0.013953846
4.0591,4.89E-05,0.01400724
4.05915,3.73E-05,0.014051786
4.0592,2.56E-05,0.014087457
4.05925,1.39E-05,0.014114229
4.0593,2.23E-06,0.014132087
4.05935,-9.47E-06,0.014141019
4.0594,-2.12E-05,0.014141019
4.05945,-3.28E-05,0.014132087
4.0595,-4.45E-05,0.014114229
4.05955,-5.61E-05,0.014087457
4.0596,-6.77E-05,0.014051786
4.05965,-7.93E-05,0.01400724
4.0597,-9.08E-05,0.013953846
4.05975,-0.000102202,0.01389164
4.0598,-0.000113579,0.013820658
4.05985,-0.000124885,0.013740948
4.0599,-0.000136112,0.013652558
4.05995,-0.000147253,0.013555545
4.06,-0.0001583,0.01344997
4.06005,-0.000169248,0.0133359
4.0601,-0.000180089,0.013213407
4.06015,-0.000190817,0.013082567
4.0602,-0.000201423,0.012943465
4.06025,-0.000211903,0.012796187
4.0603,-0.000222249,0.012640827
4.06035,-0.000232454,0.012477482
4.0604,-0.000242512,0.012306257
4.06045,-0.000252418,0.012127258
4.0605,-0.000262163,0.0119406
4.06055,-0.000271744,0.0117464
4.0606,-0.000281152,0.01154478
4.06065,-0.000290383,0.011335869
4.0607,-0.000299431,0.011119798
4.06075,-0.00030829,0.010896703
4.0608,-0.000316953,0.010666725
4.06085,-0.000325417,0.010430011
4.0609,-0.000333675,0.010186708
4.06095,-0.000341722,0.009936971
4.061,-0.000349554,0.009680958
4.06105,-0.000357164,0.00941883
4.0611,-0.000364549,0.009150753
4.06115,-0.000371704,0.008876896
4.0612,-0.000378624,0.008597433
4.06125,-0.000385305,0.008312539
4.0613,-0.000391743,0.008022394
4.06135,-0.000397933,0.007727183
4.0614,-0.000403872,0.007427091
4.06145,-0.000409555,0.007122308
4.0615,-0.00041498,0.006813026
4.06155,-0.000420143,0.006499441
4.0616,-0.000425041,0.00618175
4.06165,-0.00042967,0.005860156
4.0617,-0.000434027,0.005534859
4.06175,-0.000438111,0.005206067
4.0618,-0.000441918,0.004873987
4.06185,-0.000445445,0.004538828
4.0619,-0.000448692,0.004200802
4.06195,-0.000451654,0.003860123
4.062,-0.000454332,0.003517006
4.06205,-0.000456723,0.003171668
4.0621,-0.000458825,0.002824326
4.06215,-0.000460637,0.0024752
4.0622,-0.000462159,0.002124511
4.06225,-0.000463388,0.00177248
4.0623,-0.000464325,0.001419329
4.06235,-0.000464969,0.001065282
4.0624,-0.000465318,0.000710562
4.06245,-0.000465374,0.000355393
4.0625,-0.000465136,-1.75E-13
4.06255,-0.000464605,-0.000355393
4.0626,-0.00046378,-0.000710562
4.06265,-0.000462661,-0.001065282
4.0627,-0.000461251,-0.001419329
4.06275,-0.000459549,-0.00177248
4.0628,-0.000457557,-0.002124511
4.06285,-0.000455276,-0.0024752
4.0629,-0.000452708,-0.002824326
4.06295,-0.000449853,-0.003171668
4.063,-0.000446715,-0.003517006
4.06305,-0.000443294,-0.003860123
4.0631,-0.000439593,-0.004200802
4.06315,-0.000435615,-0.004538828
4.0632,-0.000431361,-0.004873987
4.06325,-0.000426835,-0.005206067
4.0633,-0.00042204,-0.005534859
4.06335,-0.000416977,-0.005860156
4.0634,-0.000411652,-0.00618175
4.06345,-0.000406066,-0.006499441
4.0635,-0.000400224,-0.006813026
4.06355,-0.000394129,-0.007122308
4.0636,-0.000387786,-0.007427091
4.06365,-0.000381197,-0.007727183
4.0637,-0.000374367,-0.008022394
4.06375,-0.000367301,-0.008312539
4.0638,-0.000360003,-0.008597433
4.06385,-0.000352478,-0.008876896
4.0639,-0.00034473,-0.009150753
4.06395,-0.000336764,-0.00941883
4.064,-0.000328586,-0.009680958
4.06405,-0.0003202,-0.009936971
4.0641,-0.000311612,-0.010186708
4.06415,-0.000302827,-0.010430011
4.0642,-0.000293851,-0.010666725
4.06425,-0.000284689,-0.010896703
4.0643,-0.000275347,-0.011119798
4.06435,-0.000265831,-0.011335869
4.0644,-0.000256148,-0.01154478
4.06445,-0.000246303,-0.0117464
4.0645,-0.000236302,-0.0119406
4.06455,-0.000226152,-0.012127258
4.0646,-0.000215859,-0.012306257
4.06465,-0.000205429,-0.012477482
4.0647,-0.00019487,-0.012640827
4.06475,-0.000184188,-0.012796187
4.0648,-0.00017339,-0.012943465
4.06485,-0.000162482,-0.013082567
4.0649,-0.000151471,-0.013213407
4.06495,-0.000140365,-0.0133359
4.065,-0.00012917,-0.01344997
4.06505,-0.000117893,-0.013555545
4.0651,-0.000106542,-0.013652558
4.06515,-9.51E-05,-0.013740948
4.0652,-8.36E-05,-0.013820658
4.06525,-7.21E-05,-0.01389164
4.0653,-6.05E-05,-0.013953846
4.06535,-4.89E-05,-0.01400724
4.0654,-3.73E-05,-0.014051786
4.06545,-2.56E-05,-0.014087457
4.0655,-1.39E-05,-0.014114229
4.06555,-2.23E-06,-0.014132087
4.0656,9.47E-06,-0.014141019
4.06565,2.12E-05,-0.014141019
4.0657,3.28E-05,-0.014132087
4.06575,4.45E-05,-0.014114229
4.0658,5.61E-05,-0.014087457
4.06585,6.77E-05,-0.014051786
4.0659,7.93E-05,-0.01400724
4.06595,9.08E-05,-0.013953846
4.066,0.000102202,-0.01389164
4.06605,0.000113579,-0.013820658
4.0661,0.000124885,-0.013740948
4.06615,0.000136112,-0.013652558
4.0662,0.000147253,-0.013555545
4.06625,0.0001583,-0.01344997
4.0663,0.000169248,-0.0133359
4.06635,0.000180089,-0.013213407
4.0664,0.000190817,-0.013082567
4.06645,0.000201423,-0.012943465
4.0665,0.000211903,-0.012796187
4.06655,0.000222249,-0.012640827
4.0666,0.000232454,-0.012477482
4.06665,0.000242512,-0.012306257
4.0667,0.000252418,-0.012127258
4.06675,0.000262163,-0.0119406
4.0668,0.000271744,-0.0117464
4.06685,0.000281152,-0.01154478
4.0669,0.000290383,-0.011335869
4.06695,0.000299431,-0.011119798
4.067,0.00030829,-0.010896703
4.06705,0.000316953,-0.010666725
4.0671,0.000325417,-0.010430011
4.06715,0.000333675,-0.010186708
4.0672,0.000341722,-0.009936971
4.06725,0.000349554,-0.009680958
4.0673,0.000357164,-0.00941883
4.06735,0.000364549,-0.009150753
4.0674,0.000371704,-0.008876896
4.06745,0.000378624,-0.008597433
4.0675,0.000385305,-0.008312539
4.06755,0.000391743,-0.008022394
4.0676,0.000397933,-0.007727183
4.06765,0.000403872,-0.007427091
4.0677,0.000409555,-0.007122308
4.06775,0.00041498,-0.006813026
4.0678,0.000420143,-0.006499441
4.06785,0.000425041,-0.00618175
4.0679,0.00042967,-0.005860156
4.06795,0.000434027,-0.005534859
4.068,0.000438111,-0.005206067
4.06805,0.000441918,-0.004873987
4.0681,0.000445445,-0.004538828
4.06815,0.000448692,-0.004200802
4.0682,0.000451654,-0.003860123
4.06825,0.000454332,-0.003517006
4.0683,0.000456723,-0.003171668
4.06835,0.000458825,-0.002824326
4.0684,0.000460637,-0.0024752
4.06845,0.000462159,-0.002124511
4.0685,0.000463388,-0.00177248
4.06855,0.000464325,-0.001419329
4.0686,0.000464969,-0.001065282
4.06865,0.000465318,-0.000710562
4.0687,0.000465374,-0.000355393
4.06875,0.000465136,1.73E-13
4.0688,0.000464605,0.000355393
4.06885,0.00046378,0.000710562
4.0689,0.000462661,0.001065282
4.06895,0.000461251,0.001419329
4.069,0.000459549,0.00177248
4.06905,0.000457557,0.002124511
4.0691,0.000455276,0.0024752
4.06915,0.000452708,0.002824326
4.0692,0.000449853,0.003171668
4.06925,0.000446715,0.003517006
4.0693,0.000443294,0.003860123
4.06935,0.000439593,0.004200802
4.0694,0.000435615,0.004538828
4.06945,0.000431361,0.004873987
4.0695,0.000426835,0.005206067
4.06955,0.00042204,0.005534859
4.0696,0.000416977,0.005860156
4.06965,0.000411652,0.00618175
4.0697,0.000406066,0.006499441
4.06975,0.000400224,0.006813026
4.0698,0.000394129,0.007122308
4.06985,0.000387786,0.007427091
4.0699,0.000381197,0.007727183
4.06995,0.000374367,0.008022394
4.07,0.000367301,0.008312539
4.07005,0.000360003,0.008597433
4.0701,0.000352478,0.008876896
4.07015,0.00034473,0.009150753
4.0702,0.000336764,0.00941883
4.07025,0.000328586,0.009680958
4.0703,0.0003202,0.009936971
4.07035,0.000311612,0.010186708
4.0704,0.000302827,0.010430011
4.07045,0.000293851,0.010666725
4.0705,0.000284689,0.010896703
4.07055,0.000275347,0.011119798
4.0706,0.000265831,0.011335869
4.07065,0.000256148,0.01154478
4.0707,0.000246303,0.0117464
4.07075,0.000236302,0.0119406
4.0708,0.000226152,0.012127258
4.07085,0.000215859,0.012306257
4.0709,0.000205429,0.012477482
4.07095,0.00019487,0.012640827
4.071,0.000184188,0.012796187
4.07105,0.00017339,0.012943465
4.0711,0.000162482,0.013082567
4.07115,0.000151471,0.013213407
4.0712,0.000140365,0.0133359
4.07125,0.00012917,0.01344997
4.0713,0.000117893,0.013555545
4.07135,0.000106542,0.013652558
4.0714,9.51E-05,0.013740948
4.07145,8.36E-05,0.013820658
4.0715,7.21E-05,0.01389164
4.07155,6.05E-05,0.013953846
4.0716,4.89E-05,0.01400724
4.07165,3.73E-05,0.014051786
4.0717,2.56E-05,0.014087457
4.07175,1.39E-05,0.014114229
4.0718,2.23E-06,0.014132087
4.07185,-9.47E-06,0.014141019
4.0719,-2.12E-05,0.014141019
4.07195,-3.28E-05,0.014132087
4.072,-4.45E-05,0.014114229
4.07205,-5.61E-05,0.014087457
4.0721,-6.77E-05,0.014051786
4.07215,-7.93E-05,0.01400724
4.0722,-9.08E-05,0.013953846
4.07225,-0.000102202,0.01389164
4.0723,-0.000113579,0.013820658
4.07235,-0.000124885,0.013740948
4.0724,-0.000136112,0.013652558
4.07245,-0.000147253,0.013555545
4.0725,-0.0001583,0.01344997
4.07255,-0.000169248,0.0133359
4.0726,-0.000180089,0.013213407
4.07265,-0.000190817,0.013082567
4.0727,-0.000201423,0.012943465
4.07275,-0.000211903,0.012796187
4.0728,-0.000222249,0.012640827
4.07285,-0.000232454,0.012477482
4.0729,-0.000242512,0.012306257
4.07295,-0.000252418,0.012127258
4.073,-0.000262163,0.0119406
4.07305,-0.000271744,0.0117464
4.0731,-0.000281152,0.01154478
4.07315,-0.000290383,0.011335869
4.0732,-0.000299431,0.011119798
4.07325,-0.00030829,0.010896703
4.0733,-0.000316953,0.010666725
4.07335,-0.000325417,0.010430011
4.0734,-0.000333675,0.010186708
4.07345,-0.000341722,0.009936971
4.0735,-0.000349554,0.009680958
4.07355,-0.000357164,0.00941883
4.0736,-0.000364549,0.009150753
4.07365,-0.000371704,0.008876896
4.0737,-0.000378624,0.008597433
4.07375,-0.000385305,0.008312539
4.0738,-0.000391743,0.008022394
4.07385,-0.000397933,0.007727183
4.0739,-0.000403872,0.007427091
4.07395,-0.000409555,0.007122308
4.074,-0.00041498,0.006813026
4.07405,-0.000420143,0.006499441
4.0741,-0.000425041,0.00618175
4.07415,-0.00042967,0.005860156
4.0742,-0.000434027,0.005534859
4.07425,-0.000438111,0.005206067
4.0743,-0.000441918,0.004873987
4.07435,-0.000445445,0.004538828
4.0744,-0.000448692,0.004200802
4.07445,-0.000451654,0.003860123
4.0745,-0.000454332,0.003517006
4.07455,-0.000456723,0.003171668
4.0746,-0.000458825,0.002824326
4.07465,-0.000460637,0.0024752
4.0747,-0.000462159,0.002124511
4.07475,-0.000463388,0.00177248
4.0748,-0.000464325,0.001419329
4.07485,-0.000464969,0.001065282
4.0749,-0.000465318,0.000710562
4.07495,-0.000465374,0.000355393
4.075,-0.000465136,-1.71E-13
4.07505,-0.000464605,-0.000355393
4.0751,-0.00046378,-0.000710562
4.07515,-0.000462661,-0.001065282
4.0752,-0.000461251,-0.001419329
4.07525,-0.000459549,-0.00177248
4.0753,-0.000457557,-0.002124511
4.07535,-0.000455276,-0.0024752
4.0754,-0.000452708,-0.002824326
4.07545,-0.000449853,-0.003171668
4.0755,-0.000446715,-0.003517006
4.07555,-0.000443294,-0.003860123
4.0756,-0.000439593,-0.004200802
4.07565,-0.000435615,-0.004538828
4.0757,-0.000431361,-0.004873987
4.07575,-0.000426835,-0.005206067
4.0758,-0.00042204,-0.005534859
4.07585,-0.000416977,-0.005860156
4.0759,-0.000411652,-0.00618175
4.07595,-0.000406066,-0.006499441
4.076,-0.000400224,-0.006813026
4.07605,-0.000394129,-0.007122308
4.0761,-0.000387786,-0.007427091
4.07615,-0.000381197,-0.007727183
4.0762,-0.000374367,-0.008022394
4.07625,-0.000367301,-0.008312539
4.0763,-0.000360003,-0.008597433
4.07635,-0.000352478,-0.008876896
4.0764,-0.00034473,-0.009150753
4.07645,-0.000336764,-0.00941883
4.0765,-0.000328586,-0.009680958
4.07655,-0.0003202,-0.009936971
4.0766,-0.000311612,-0.010186708
4.07665,-0.000302827,-0.010430011
4.0767,-0.000293851,-0.010666725
4.07675,-0.000284689,-0.010896703
4.0768,-0.000275347,-0.011119798
4.07685,-0.000265831,-0.011335869
4.0769,-0.000256148,-0.01154478
4.07695,-0.000246303,-0.0117464
4.077,-0.000236302,-0.0119406
4.07705,-0.000226152,-0.012127258
4.0771,-0.000215859,-0.012306257
4.07715,-0.000205429,-0.012477482
4.0772,-0.00019487,-0.012640827
4.07725,-0.000184188,-0.012796187
4.0773,-0.00017339,-0.012943465
4.07735,-0.000162482,-0.013082567
4.0774,-0.000151471,-0.013213407
4.07745,-0.000140365,-0.0133359
4.0775,-0.00012917,-0.01344997
4.07755,-0.000117893,-0.013555545
4.0776,-0.000106542,-0.013652558
4.07765,-9.51E-05,-0.013740948
4.0777,-8.36E-05,-0.013820658
4.07775,-7.21E-05,-0.01389164
4.0778,-6.05E-05,-0.013953846
4.07785,-4.89E-05,-0.01400724
4.0779,-3.73E-05,-0.014051786
4.07795,-2.56E-05,-0.014087457
4.078,-1.39E-05,-0.014114229
4.07805,-2.23E-06,-0.014132087
4.0781,9.47E-06,-0.014141019
4.07815,2.12E-05,-0.014141019
4.0782,3.28E-05,-0.014132087
4.07825,4.45E-05,-0.014114229
4.0783,5.61E-05,-0.014087457
4.07835,6.77E-05,-0.014051786
4.0784,7.93E-05,-0.01400724
4.07845,9.08E-05,-0.013953846
4.0785,0.000102202,-0.01389164
4.07855,0.000113579,-0.013820658
4.0786,0.000124885,-0.013740948
4.07865,0.000136112,-0.013652558
4.0787,0.000147253,-0.013555545
4.07875,0.0001583,-0.01344997
4.0788,0.000169248,-0.0133359
4.07885,0.000180089,-0.013213407
4.0789,0.000190817,-0.013082567
4.07895,0.000201423,-0.012943465
4.079,0.000211903,-0.012796187
4.07905,0.000222249,-0.012640827
4.0791,0.000232454,-0.012477482
4.07915,0.000242512,-0.012306257
4.0792,0.000252418,-0.012127258
4.07925,0.000262163,-0.0119406
4.0793,0.000271744,-0.0117464
4.07935,0.000281152,-0.01154478
4.0794,0.000290383,-0.011335869
4.07945,0.000299431,-0.011119798
4.0795,0.00030829,-0.010896703
4.07955,0.000316953,-0.010666725
4.0796,0.000325417,-0.010430011
4.07965,0.000333675,-0.010186708
4.0797,0.000341722,-0.009936971
4.07975,0.000349554,-0.009680958
4.0798,0.000357164,-0.00941883
4.07985,0.000364549,-0.009150753
4.0799,0.000371704,-0.008876896
4.07995,0.000378624,-0.008597433
4.08,0.000385305,-0.008312539
4.08005,0.000391743,-0.008022394
4.0801,0.000397933,-0.007727183
4.08015,0.000403872,-0.007427091
4.0802,0.000409555,-0.007122308
4.08025,0.00041498,-0.006813026
4.0803,0.000420143,-0.006499441
4.08035,0.000425041,-0.00618175
4.0804,0.00042967,-0.005860156
4.08045,0.000434027,-0.005534859
4.0805,0.000438111,-0.005206067
4.08055,0.000441918,-0.004873987
4.0806,0.000445445,-0.004538828
4.08065,0.000448692,-0.004200802
4.0807,0.000451654,-0.003860123
4.08075,0.000454332,-0.003517006
4.0808,0.000456723,-0.003171668
4.08085,0.000458825,-0.002824326
4.0809,0.000460637,-0.0024752
4.08095,0.000462159,-0.002124511
4.081,0.000463388,-0.00177248
4.08105,0.000464325,-0.001419329
4.0811,0.000464969,-0.001065282
4.08115,0.000465318,-0.000710562
4.0812,0.000465374,-0.000355393
4.08125,0.000465136,1.75E-13
4.0813,0.000464605,0.000355393
4.08135,0.00046378,0.000710562
4.0814,0.000462661,0.001065282
4.08145,0.000461251,0.001419329
4.0815,0.000459549,0.00177248
4.08155,0.000457557,0.002124511
4.0816,0.000455276,0.0024752
4.08165,0.000452708,0.002824326
4.0817,0.000449853,0.003171668
4.08175,0.000446715,0.003517006
4.0818,0.000443294,0.003860123
4.08185,0.000439593,0.004200802
4.0819,0.000435615,0.004538828
4.08195,0.000431361,0.004873987
4.082,0.000426835,0.005206067
4.08205,0.00042204,0.005534859
4.0821,0.000416977,0.005860156
4.08215,0.000411652,0.00618175
4.0822,0.000406066,0.006499441
4.08225,0.000400224,0.006813026
4.0823,0.000394129,0.007122308
4.08235,0.000387786,0.007427091
4.0824,0.000381197,0.007727183
4.08245,0.000374367,0.008022394
4.0825,0.000367301,0.008312539
4.08255,0.000360003,0.008597433
