Domain, Ia, Ea
3.9151,0.000300296,0.000887992
3.91515,0.000299352,0.001330893
3.9152,0.000298113,0.00177248
3.91525,0.000296579,0.002212317
3.9153,0.000294753,0.002649972
3.91535,0.000292636,0.003085011
3.9154,0.000290231,0.003517006
3.91545,0.000287539,0.00394553
3.9155,0.000284563,0.00437016
3.91555,0.000281306,0.004790478
3.9156,0.000277772,0.005206067
3.91565,0.000273963,0.005616519
3.9157,0.000269884,0.006021428
3.91575,0.000265539,0.006420395
3.9158,0.000260932,0.006813026
3.91585,0.000256067,0.007198933
3.9159,0.000250949,0.007577735
3.91595,0.000245584,0.007949059
3.916,0.000239977,0.008312539
3.91605,0.000234133,0.008667815
3.9161,0.000228057,0.009014537
3.91615,0.000221757,0.009352362
3.9162,0.000215237,0.009680958
3.91625,0.000208506,0.01
3.9163,0.000201568,0.010309173
3.91635,0.000194432,0.010608172
3.9164,0.000187104,0.010896703
3.91645,0.000179591,0.011174479
3.9165,0.0001719,0.011441228
3.91655,0.000164041,0.011696686
3.9166,0.000156019,0.0119406
3.91665,0.000147843,0.01217273
3.9167,0.000139522,0.012392848
3.91675,0.000131062,0.012600735
3.9168,0.000122474,0.012796187
3.91685,0.000113764,0.01297901
3.9169,0.000104943,0.013149025
3.91695,9.60E-05,0.013306063
3.917,8.70E-05,0.01344997
3.91705,7.79E-05,0.013580604
3.9171,6.87E-05,0.013697834
3.91715,5.95E-05,0.013801547
3.9172,5.01E-05,0.01389164
3.91725,4.08E-05,0.013968022
3.9173,3.14E-05,0.014030621
3.91735,2.20E-05,0.014079372
3.9174,1.25E-05,0.014114229
3.91745,3.05E-06,0.014135157
3.9175,-6.42E-06,0.014142136
3.91755,-1.59E-05,0.014135157
3.9176,-2.53E-05,0.014114229
3.91765,-3.47E-05,0.014079372
3.9177,-4.41E-05,0.014030621
3.91775,-5.35E-05,0.013968022
3.9178,-6.28E-05,0.01389164
3.91785,-7.20E-05,0.013801547
3.9179,-8.11E-05,0.013697834
3.91795,-9.02E-05,0.013580604
3.918,-9.92E-05,0.01344997
3.91805,-0.000108102,0.013306063
3.9181,-0.000116884,0.013149025
3.91815,-0.000125552,0.01297901
3.9182,-0.000134095,0.012796187
3.91825,-0.000142506,0.012600735
3.9183,-0.000150777,0.012392848
3.91835,-0.000158898,0.01217273
3.9184,-0.000166863,0.0119406
3.91845,-0.000174663,0.011696686
3.9185,-0.000182291,0.011441228
3.91855,-0.000189739,0.011174479
3.9186,-0.000197,0.010896703
3.91865,-0.000204066,0.010608172
3.9187,-0.000210931,0.010309173
3.91875,-0.000217588,0.01
3.9188,-0.00022403,0.009680958
3.91885,-0.00023025,0.009352362
3.9189,-0.000236244,0.009014537
3.91895,-0.000242005,0.008667815
3.919,-0.000247526,0.008312539
3.91905,-0.000252804,0.007949059
3.9191,-0.000257831,0.007577735
3.91915,-0.000262605,0.007198933
3.9192,-0.000267119,0.006813026
3.91925,-0.00027137,0.006420395
3.9193,-0.000275353,0.006021428
3.91935,-0.000279064,0.005616519
3.9194,-0.0002825,0.005206067
3.91945,-0.000285657,0.004790478
3.9195,-0.000288532,0.00437016
3.91955,-0.000291122,0.00394553
3.9196,-0.000293425,0.003517006
3.91965,-0.000295438,0.003085011
3.9197,-0.00029716,0.002649972
3.91975,-0.000298589,0.002212317
3.9198,-0.000299723,0.00177248
3.91985,-0.000300561,0.001330893
3.9199,-0.000301102,0.000887992
3.91995,-0.000301347,0.000444215
3.92,-0.000301293,-1.44E-13
3.92005,-0.000300943,-0.000444215
3.9201,-0.000300296,-0.000887992
3.92015,-0.000299352,-0.001330893
3.9202,-0.000298113,-0.00177248
3.92025,-0.000296579,-0.002212317
3.9203,-0.000294753,-0.002649972
3.92035,-0.000292636,-0.003085011
3.9204,-0.000290231,-0.003517006
3.92045,-0.000287539,-0.00394553
3.9205,-0.000284563,-0.00437016
3.92055,-0.000281306,-0.004790478
3.9206,-0.000277772,-0.005206067
3.92065,-0.000273963,-0.005616519
3.9207,-0.000269884,-0.006021428
3.92075,-0.000265539,-0.006420395
3.9208,-0.000260932,-0.006813026
3.92085,-0.000256067,-0.007198933
3.9209,-0.000250949,-0.007577735
3.92095,-0.000245584,-0.007949059
3.921,-0.000239977,-0.008312539
3.92105,-0.000234133,-0.008667815
3.9211,-0.000228057,-0.009014537
3.92115,-0.000221757,-0.009352362
3.9212,-0.000215237,-0.009680958
3.92125,-0.000208506,-0.01
3.9213,-0.000201568,-0.010309173
3.92135,-0.000194432,-0.010608172
3.9214,-0.000187104,-0.010896703
3.92145,-0.000179591,-0.011174479
3.9215,-0.0001719,-0.011441228
3.92155,-0.000164041,-0.011696686
3.9216,-0.000156019,-0.0119406
3.92165,-0.000147843,-0.01217273
3.9217,-0.000139522,-0.012392848
3.92175,-0.000131062,-0.012600735
3.9218,-0.000122474,-0.012796187
3.92185,-0.000113764,-0.01297901
3.9219,-0.000104943,-0.013149025
3.92195,-9.60E-05,-0.013306063
3.922,-8.70E-05,-0.01344997
3.92205,-7.79E-05,-0.013580604
3.9221,-6.87E-05,-0.013697834
3.92215,-5.95E-05,-0.013801547
3.9222,-5.01E-05,-0.01389164
3.92225,-4.08E-05,-0.013968022
3.9223,-3.14E-05,-0.014030621
3.92235,-2.20E-05,-0.014079372
3.9224,-1.25E-05,-0.014114229
3.92245,-3.05E-06,-0.014135157
3.9225,6.42E-06,-0.014142136
3.92255,1.59E-05,-0.014135157
3.9226,2.53E-05,-0.014114229
3.92265,3.47E-05,-0.014079372
3.9227,4.41E-05,-0.014030621
3.92275,5.35E-05,-0.013968022
3.9228,6.28E-05,-0.01389164
3.92285,7.20E-05,-0.013801547
3.9229,8.11E-05,-0.013697834
3.92295,9.02E-05,-0.013580604
3.923,9.92E-05,-0.01344997
3.92305,0.000108102,-0.013306063
3.9231,0.000116884,-0.013149025
3.92315,0.000125552,-0.01297901
3.9232,0.000134095,-0.012796187
3.92325,0.000142506,-0.012600735
3.9233,0.000150777,-0.012392848
3.92335,0.000158898,-0.01217273
3.9234,0.000166863,-0.0119406
3.92345,0.000174663,-0.011696686
3.9235,0.000182291,-0.011441228
3.92355,0.000189739,-0.011174479
3.9236,0.000197,-0.010896703
3.92365,0.000204066,-0.010608172
3.9237,0.000210931,-0.010309173
3.92375,0.000217588,-0.01
3.9238,0.00022403,-0.009680958
3.92385,0.00023025,-0.009352362
3.9239,0.000236244,-0.009014537
3.92395,0.000242005,-0.008667815
3.924,0.000247526,-0.008312539
3.92405,0.000252804,-0.007949059
3.9241,0.000257831,-0.007577735
3.92415,0.000262605,-0.007198933
3.9242,0.000267119,-0.006813026
3.92425,0.00027137,-0.006420395
3.9243,0.000275353,-0.006021428
3.92435,0.000279064,-0.005616519
3.9244,0.0002825,-0.005206067
3.92445,0.000285657,-0.004790478
3.9245,0.000288532,-0.00437016
3.92455,0.000291122,-0.00394553
3.9246,0.000293425,-0.003517006
3.92465,0.000295438,-0.003085011
3.9247,0.00029716,-0.002649972
3.92475,0.000298589,-0.002212317
3.9248,0.000299723,-0.00177248
3.92485,0.000300561,-0.001330893
3.9249,0.000301102,-0.000887992
3.92495,0.000301346,-0.000444215
3.925,0.000301293,1.44E-13
3.92505,0.000300943,0.000444215
3.9251,0.000300296,0.000887992
3.92515,0.000299352,0.001330893
3.9252,0.000298113,0.00177248
3.92525,0.000296579,0.002212317
3.9253,0.000294753,0.002649972
3.92535,0.000292636,0.003085011
3.9254,0.000290231,0.003517006
3.92545,0.000287539,0.00394553
3.9255,0.000284563,0.00437016
3.92555,0.000281306,0.004790478
3.9256,0.000277772,0.005206067
3.92565,0.000273963,0.005616519
3.9257,0.000269884,0.006021428
3.92575,0.000265539,0.006420395
3.9258,0.000260932,0.006813026
3.92585,0.000256067,0.007198933
3.9259,0.000250949,0.007577735
3.92595,0.000245584,0.007949059
3.926,0.000239977,0.008312539
3.92605,0.000234133,0.008667815
3.9261,0.000228057,0.009014537
3.92615,0.000221757,0.009352362
3.9262,0.000215237,0.009680958
3.92625,0.000208506,0.01
3.9263,0.000201568,0.010309173
3.92635,0.000194432,0.010608172
3.9264,0.000187104,0.010896703
3.92645,0.000179591,0.011174479
3.9265,0.0001719,0.011441228
3.92655,0.000164041,0.011696686
3.9266,0.000156019,0.0119406
3.92665,0.000147843,0.01217273
3.9267,0.000139522,0.012392848
3.92675,0.000131062,0.012600735
3.9268,0.000122474,0.012796187
3.92685,0.000113764,0.01297901
3.9269,0.000104943,0.013149025
3.92695,9.60E-05,0.013306063
3.927,8.70E-05,0.01344997
3.92705,7.79E-05,0.013580604
3.9271,6.87E-05,0.013697834
3.92715,5.95E-05,0.013801547
3.9272,5.01E-05,0.01389164
3.92725,4.08E-05,0.013968022
3.9273,3.14E-05,0.014030621
3.92735,2.20E-05,0.014079372
3.9274,1.25E-05,0.014114229
3.92745,3.05E-06,0.014135157
3.9275,-6.42E-06,0.014142136
3.92755,-1.59E-05,0.014135157
3.9276,-2.53E-05,0.014114229
3.92765,-3.47E-05,0.014079372
3.9277,-4.41E-05,0.014030621
3.92775,-5.35E-05,0.013968022
3.9278,-6.28E-05,0.01389164
3.92785,-7.20E-05,0.013801547
3.9279,-8.11E-05,0.013697834
3.92795,-9.02E-05,0.013580604
3.928,-9.92E-05,0.01344997
3.92805,-0.000108102,0.013306063
3.9281,-0.000116884,0.013149025
3.92815,-0.000125552,0.01297901
3.9282,-0.000134095,0.012796187
3.92825,-0.000142506,0.012600735
3.9283,-0.000150777,0.012392848
3.92835,-0.000158898,0.01217273
3.9284,-0.000166863,0.0119406
3.92845,-0.000174663,0.011696686
3.9285,-0.000182291,0.011441228
3.92855,-0.000189739,0.011174479
3.9286,-0.000197,0.010896703
3.92865,-0.000204066,0.010608172
3.9287,-0.000210931,0.010309173
3.92875,-0.000217588,0.01
3.9288,-0.00022403,0.009680958
3.92885,-0.00023025,0.009352362
3.9289,-0.000236244,0.009014537
3.92895,-0.000242005,0.008667815
3.929,-0.000247526,0.008312539
3.92905,-0.000252804,0.007949059
3.9291,-0.000257831,0.007577735
3.92915,-0.000262605,0.007198933
3.9292,-0.000267119,0.006813026
3.92925,-0.00027137,0.006420395
3.9293,-0.000275353,0.006021428
3.92935,-0.000279064,0.005616519
3.9294,-0.0002825,0.005206067
3.92945,-0.000285657,0.004790478
3.9295,-0.000288532,0.00437016
3.92955,-0.000291122,0.00394553
3.9296,-0.000293425,0.003517006
3.92965,-0.000295438,0.003085011
3.9297,-0.00029716,0.002649972
3.92975,-0.000298589,0.002212317
3.9298,-0.000299723,0.00177248
3.92985,-0.000300561,0.001330893
3.9299,-0.000301102,0.000887992
3.92995,-0.000301346,0.000444215
3.93,-0.000301293,-1.43E-13
3.93005,-0.000300943,-0.000444215
3.9301,-0.000300296,-0.000887992
3.93015,-0.000299352,-0.001330893
3.9302,-0.000298113,-0.00177248
3.93025,-0.000296579,-0.002212317
3.9303,-0.000294753,-0.002649972
3.93035,-0.000292636,-0.003085011
3.9304,-0.000290231,-0.003517006
3.93045,-0.000287539,-0.00394553
3.9305,-0.000284563,-0.00437016
3.93055,-0.000281306,-0.004790478
3.9306,-0.000277772,-0.005206067
3.93065,-0.000273963,-0.005616519
3.9307,-0.000269884,-0.006021428
3.93075,-0.000265539,-0.006420395
3.9308,-0.000260932,-0.006813026
3.93085,-0.000256067,-0.007198933
3.9309,-0.000250949,-0.007577735
3.93095,-0.000245584,-0.007949059
3.931,-0.000239977,-0.008312539
3.93105,-0.000234133,-0.008667815
3.9311,-0.000228057,-0.009014537
3.93115,-0.000221757,-0.009352362
3.9312,-0.000215237,-0.009680958
3.93125,-0.000208506,-0.01
3.9313,-0.000201568,-0.010309173
3.93135,-0.000194432,-0.010608172
3.9314,-0.000187104,-0.010896703
3.93145,-0.000179591,-0.011174479
3.9315,-0.0001719,-0.011441228
3.93155,-0.000164041,-0.011696686
3.9316,-0.000156019,-0.0119406
3.93165,-0.000147843,-0.01217273
3.9317,-0.000139522,-0.012392848
3.93175,-0.000131062,-0.012600735
3.9318,-0.000122474,-0.012796187
3.93185,-0.000113764,-0.01297901
3.9319,-0.000104943,-0.013149025
3.93195,-9.60E-05,-0.013306063
3.932,-8.70E-05,-0.01344997
3.93205,-7.79E-05,-0.013580604
3.9321,-6.87E-05,-0.013697834
3.93215,-5.95E-05,-0.013801547
3.9322,-5.01E-05,-0.01389164
3.93225,-4.08E-05,-0.013968022
3.9323,-3.14E-05,-0.014030621
3.93235,-2.20E-05,-0.014079372
3.9324,-1.25E-05,-0.014114229
3.93245,-3.05E-06,-0.014135157
3.9325,6.42E-06,-0.014142136
3.93255,1.59E-05,-0.014135157
3.9326,2.53E-05,-0.014114229
3.93265,3.47E-05,-0.014079372
3.9327,4.41E-05,-0.014030621
3.93275,5.35E-05,-0.013968022
3.9328,6.28E-05,-0.01389164
3.93285,7.20E-05,-0.013801547
3.9329,8.11E-05,-0.013697834
3.93295,9.02E-05,-0.013580604
3.933,9.92E-05,-0.01344997
3.93305,0.000108102,-0.013306063
3.9331,0.000116884,-0.013149025
3.93315,0.000125552,-0.01297901
3.9332,0.000134095,-0.012796187
3.93325,0.000142506,-0.012600735
3.9333,0.000150777,-0.012392848
3.93335,0.000158898,-0.01217273
3.9334,0.000166863,-0.0119406
3.93345,0.000174663,-0.011696686
3.9335,0.000182291,-0.011441228
3.93355,0.000189739,-0.011174479
3.9336,0.000197,-0.010896703
3.93365,0.000204066,-0.010608172
3.9337,0.000210931,-0.010309173
3.93375,0.000217588,-0.01
3.9338,0.00022403,-0.009680958
3.93385,0.00023025,-0.009352362
3.9339,0.000236244,-0.009014537
3.93395,0.000242005,-0.008667815
3.934,0.000247526,-0.008312539
3.93405,0.000252804,-0.007949059
3.9341,0.000257831,-0.007577735
3.93415,0.000262605,-0.007198933
3.9342,0.000267119,-0.006813026
3.93425,0.00027137,-0.006420395
3.9343,0.000275353,-0.006021428
3.93435,0.000279064,-0.005616519
3.9344,0.0002825,-0.005206067
3.93445,0.000285657,-0.004790478
3.9345,0.000288532,-0.00437016
3.93455,0.000291122,-0.00394553
3.9346,0.000293425,-0.003517006
3.93465,0.000295438,-0.003085011
3.9347,0.00029716,-0.002649972
3.93475,0.000298589,-0.002212317
3.9348,0.000299723,-0.00177248
3.93485,0.000300561,-0.001330893
3.9349,0.000301102,-0.000887992
3.93495,0.000301346,-0.000444215
3.935,0.000301293,1.42E-13
3.93505,0.000300943,0.000444215
3.9351,0.000300296,0.000887992
3.93515,0.000299352,0.001330893
3.9352,0.000298113,0.00177248
3.93525,0.000296579,0.002212317
3.9353,0.000294753,0.002649972
3.93535,0.000292636,0.003085011
3.9354,0.000290231,0.003517006
3.93545,0.000287539,0.00394553
3.9355,0.000284563,0.00437016
3.93555,0.000281306,0.004790478
3.9356,0.000277772,0.005206067
3.93565,0.000273963,0.005616519
3.9357,0.000269884,0.006021428
3.93575,0.000265539,0.006420395
3.9358,0.000260932,0.006813026
3.93585,0.000256067,0.007198933
3.9359,0.000250949,0.007577735
3.93595,0.000245584,0.007949059
3.936,0.000239977,0.008312539
3.93605,0.000234133,0.008667815
3.9361,0.000228057,0.009014537
3.93615,0.000221757,0.009352362
3.9362,0.000215237,0.009680958
3.93625,0.000208506,0.01
3.9363,0.000201568,0.010309173
3.93635,0.000194432,0.010608172
3.9364,0.000187104,0.010896703
3.93645,0.000179591,0.011174479
3.9365,0.0001719,0.011441228
3.93655,0.000164041,0.011696686
3.9366,0.000156019,0.0119406
3.93665,0.000147843,0.01217273
3.9367,0.000139522,0.012392848
3.93675,0.000131062,0.012600735
3.9368,0.000122474,0.012796187
3.93685,0.000113764,0.01297901
3.9369,0.000104943,0.013149025
3.93695,9.60E-05,0.013306063
3.937,8.70E-05,0.01344997
3.93705,7.79E-05,0.013580604
3.9371,6.87E-05,0.013697834
3.93715,5.95E-05,0.013801547
3.9372,5.01E-05,0.01389164
3.93725,4.08E-05,0.013968022
3.9373,3.14E-05,0.014030621
3.93735,2.20E-05,0.014079372
3.9374,1.25E-05,0.014114229
3.93745,3.05E-06,0.014135157
3.9375,-6.42E-06,0.014142136
3.93755,-1.59E-05,0.014135157
3.9376,-2.53E-05,0.014114229
3.93765,-3.47E-05,0.014079372
3.9377,-4.41E-05,0.014030621
3.93775,-5.35E-05,0.013968022
3.9378,-6.28E-05,0.01389164
3.93785,-7.20E-05,0.013801547
3.9379,-8.11E-05,0.013697834
3.93795,-9.02E-05,0.013580604
3.938,-9.92E-05,0.01344997
3.93805,-0.000108102,0.013306063
3.9381,-0.000116884,0.013149025
3.93815,-0.000125552,0.01297901
3.9382,-0.000134095,0.012796187
3.93825,-0.000142506,0.012600735
3.9383,-0.000150777,0.012392848
3.93835,-0.000158898,0.01217273
3.9384,-0.000166863,0.0119406
3.93845,-0.000174663,0.011696686
3.9385,-0.000182291,0.011441228
3.93855,-0.000189739,0.011174479
3.9386,-0.000197,0.010896703
3.93865,-0.000204066,0.010608172
3.9387,-0.000210931,0.010309173
3.93875,-0.000217588,0.01
3.9388,-0.00022403,0.009680958
3.93885,-0.00023025,0.009352362
3.9389,-0.000236244,0.009014537
3.93895,-0.000242005,0.008667815
3.939,-0.000247526,0.008312539
3.93905,-0.000252804,0.007949059
3.9391,-0.000257831,0.007577735
3.93915,-0.000262605,0.007198933
3.9392,-0.000267119,0.006813026
3.93925,-0.00027137,0.006420395
3.9393,-0.000275353,0.006021428
3.93935,-0.000279064,0.005616519
3.9394,-0.0002825,0.005206067
3.93945,-0.000285657,0.004790478
3.9395,-0.000288532,0.00437016
3.93955,-0.000291122,0.00394553
3.9396,-0.000293425,0.003517006
3.93965,-0.000295438,0.003085011
3.9397,-0.00029716,0.002649972
3.93975,-0.000298589,0.002212317
3.9398,-0.000299723,0.00177248
3.93985,-0.000300561,0.001330893
3.9399,-0.000301102,0.000887992
3.93995,-0.000301347,0.000444215
3.94,-0.000301293,-1.42E-13
3.94005,-0.000300943,-0.000444215
3.9401,-0.000300296,-0.000887992
3.94015,-0.000299352,-0.001330893
3.9402,-0.000298113,-0.00177248
3.94025,-0.000296579,-0.002212317
3.9403,-0.000294753,-0.002649972
3.94035,-0.000292636,-0.003085011
3.9404,-0.000290231,-0.003517006
3.94045,-0.000287539,-0.00394553
3.9405,-0.000284563,-0.00437016
3.94055,-0.000281306,-0.004790478
3.9406,-0.000277772,-0.005206067
3.94065,-0.000273963,-0.005616519
3.9407,-0.000269884,-0.006021428
3.94075,-0.000265539,-0.006420395
3.9408,-0.000260932,-0.006813026
3.94085,-0.000256067,-0.007198933
3.9409,-0.000250949,-0.007577735
3.94095,-0.000245584,-0.007949059
3.941,-0.000239977,-0.008312539
3.94105,-0.000234133,-0.008667815
3.9411,-0.000228057,-0.009014537
3.94115,-0.000221757,-0.009352362
3.9412,-0.000215237,-0.009680958
3.94125,-0.000208506,-0.01
3.9413,-0.000201568,-0.010309173
3.94135,-0.000194432,-0.010608172
3.9414,-0.000187104,-0.010896703
3.94145,-0.000179591,-0.011174479
3.9415,-0.0001719,-0.011441228
3.94155,-0.000164041,-0.011696686
3.9416,-0.000156019,-0.0119406
3.94165,-0.000147843,-0.01217273
3.9417,-0.000139522,-0.012392848
3.94175,-0.000131062,-0.012600735
3.9418,-0.000122474,-0.012796187
3.94185,-0.000113764,-0.01297901
3.9419,-0.000104943,-0.013149025
3.94195,-9.60E-05,-0.013306063
3.942,-8.70E-05,-0.01344997
3.94205,-7.79E-05,-0.013580604
3.9421,-6.87E-05,-0.013697834
3.94215,-5.95E-05,-0.013801547
3.9422,-5.01E-05,-0.01389164
3.94225,-4.08E-05,-0.013968022
3.9423,-3.14E-05,-0.014030621
3.94235,-2.20E-05,-0.014079372
3.9424,-1.25E-05,-0.014114229
3.94245,-3.05E-06,-0.014135157
3.9425,6.42E-06,-0.014142136
3.94255,1.59E-05,-0.014135157
3.9426,2.53E-05,-0.014114229
3.94265,3.47E-05,-0.014079372
3.9427,4.41E-05,-0.014030621
3.94275,5.35E-05,-0.013968022
3.9428,6.28E-05,-0.01389164
3.94285,7.20E-05,-0.013801547
3.9429,8.11E-05,-0.013697834
3.94295,9.02E-05,-0.013580604
3.943,9.92E-05,-0.01344997
3.94305,0.000108102,-0.013306063
3.9431,0.000116884,-0.013149025
3.94315,0.000125552,-0.01297901
3.9432,0.000134095,-0.012796187
3.94325,0.000142506,-0.012600735
3.9433,0.000150777,-0.012392848
3.94335,0.000158898,-0.01217273
3.9434,0.000166863,-0.0119406
3.94345,0.000174663,-0.011696686
3.9435,0.000182291,-0.011441228
3.94355,0.000189739,-0.011174479
3.9436,0.000197,-0.010896703
3.94365,0.000204066,-0.010608172
3.9437,0.000210931,-0.010309173
3.94375,0.000217588,-0.01
3.9438,0.00022403,-0.009680958
3.94385,0.00023025,-0.009352362
3.9439,0.000236244,-0.009014537
3.94395,0.000242005,-0.008667815
3.944,0.000247526,-0.008312539
3.94405,0.000252804,-0.007949059
3.9441,0.000257831,-0.007577735
3.94415,0.000262605,-0.007198933
3.9442,0.000267119,-0.006813026
3.94425,0.00027137,-0.006420395
3.9443,0.000275353,-0.006021428
3.94435,0.000279064,-0.005616519
3.9444,0.0002825,-0.005206067
3.94445,0.000285657,-0.004790478
3.9445,0.000288532,-0.00437016
3.94455,0.000291122,-0.00394553
3.9446,0.000293425,-0.003517006
3.94465,0.000295438,-0.003085011
3.9447,0.00029716,-0.002649972
3.94475,0.000298589,-0.002212317
3.9448,0.000299723,-0.00177248
3.94485,0.000300561,-0.001330893
3.9449,0.000301102,-0.000887992
3.94495,0.000301346,-0.000444215
3.945,0.000301293,1.45E-13
3.94505,0.000300943,0.000444215
3.9451,0.000300296,0.000887992
3.94515,0.000299352,0.001330893
3.9452,0.000298113,0.00177248
3.94525,0.000296579,0.002212317
3.9453,0.000294753,0.002649972
3.94535,0.000292636,0.003085011
3.9454,0.000290231,0.003517006
3.94545,0.000287539,0.00394553
3.9455,0.000284563,0.00437016
3.94555,0.000281306,0.004790478
3.9456,0.000277772,0.005206067
3.94565,0.000273963,0.005616519
3.9457,0.000269884,0.006021428
3.94575,0.000265539,0.006420395
3.9458,0.000260932,0.006813026
3.94585,0.000256067,0.007198933
3.9459,0.000250949,0.007577735
3.94595,0.000245584,0.007949059
3.946,0.000239977,0.008312539
3.94605,0.000234133,0.008667815
3.9461,0.000228057,0.009014537
3.94615,0.000221757,0.009352362
3.9462,0.000215237,0.009680958
3.94625,0.000208506,0.01
3.9463,0.000201568,0.010309173
3.94635,0.000194432,0.010608172
3.9464,0.000187104,0.010896703
3.94645,0.000179591,0.011174479
3.9465,0.0001719,0.011441228
3.94655,0.000164041,0.011696686
3.9466,0.000156019,0.0119406
3.94665,0.000147843,0.01217273
3.9467,0.000139522,0.012392848
3.94675,0.000131062,0.012600735
3.9468,0.000122474,0.012796187
3.94685,0.000113764,0.01297901
3.9469,0.000104943,0.013149025
3.94695,9.60E-05,0.013306063
3.947,8.70E-05,0.01344997
3.94705,7.79E-05,0.013580604
3.9471,6.87E-05,0.013697834
3.94715,5.95E-05,0.013801547
3.9472,5.01E-05,0.01389164
3.94725,4.08E-05,0.013968022
3.9473,3.14E-05,0.014030621
3.94735,2.20E-05,0.014079372
3.9474,1.25E-05,0.014114229
3.94745,3.05E-06,0.014135157
3.9475,-6.42E-06,0.014142136
3.94755,-1.59E-05,0.014135157
3.9476,-2.53E-05,0.014114229
3.94765,-3.47E-05,0.014079372
3.9477,-4.41E-05,0.014030621
3.94775,-5.35E-05,0.013968022
3.9478,-6.28E-05,0.01389164
3.94785,-7.20E-05,0.013801547
3.9479,-8.11E-05,0.013697834
3.94795,-9.02E-05,0.013580604
3.948,-9.92E-05,0.01344997
3.94805,-0.000108102,0.013306063
3.9481,-0.000116884,0.013149025
3.94815,-0.000125552,0.01297901
3.9482,-0.000134095,0.012796187
3.94825,-0.000142506,0.012600735
3.9483,-0.000150777,0.012392848
3.94835,-0.000158898,0.01217273
3.9484,-0.000166863,0.0119406
3.94845,-0.000174663,0.011696686
3.9485,-0.000182291,0.011441228
3.94855,-0.000189739,0.011174479
