Domain, Ia, Ea
5.54415,0.003350424,0.003872944
5.5442,0.003346813,0.003877217
5.54425,0.0033432,0.003881489
5.5443,0.003339588,0.003885761
5.54435,0.003335975,0.003890033
5.5444,0.003332362,0.003894304
5.54445,0.003328748,0.003898575
5.5445,0.003325135,0.003902846
5.54455,0.00332152,0.003907116
5.5446,0.003317906,0.003911386
5.54465,0.003314291,0.003915655
5.5447,0.003310676,0.003919924
5.54475,0.00330706,0.003924193
5.5448,0.003303445,0.003928461
5.54485,0.003299829,0.003932729
5.5449,0.003296212,0.003936996
5.54495,0.003292595,0.003941263
5.545,0.003288978,0.00394553
5.54505,0.003285361,0.003949796
5.5451,0.003281743,0.003954062
5.54515,0.003278125,0.003958328
5.5452,0.003274507,0.003962593
5.54525,0.003270888,0.003966858
5.5453,0.003267269,0.003971122
5.54535,0.00326365,0.003975386
5.5454,0.00326003,0.003979649
5.54545,0.00325641,0.003983912
5.5455,0.00325279,0.003988175
5.54555,0.003249169,0.003992438
5.5456,0.003245548,0.0039967
5.54565,0.003241927,0.004000961
5.5457,0.003238305,0.004005222
5.54575,0.003234683,0.004009483
5.5458,0.003231061,0.004013743
5.54585,0.003227438,0.004018003
5.5459,0.003223815,0.004022263
5.54595,0.003220192,0.004026522
5.546,0.003216569,0.004030781
5.54605,0.003212945,0.004035039
5.5461,0.003209321,0.004039297
5.54615,0.003205696,0.004043555
5.5462,0.003202071,0.004047812
5.54625,0.003198446,0.004052069
5.5463,0.003194821,0.004056325
5.54635,0.003191195,0.004060581
5.5464,0.003187569,0.004064837
5.54645,0.003183943,0.004069092
5.5465,0.003180316,0.004073347
5.54655,0.003176689,0.004077602
5.5466,0.003173062,0.004081856
5.54665,0.003169434,0.004086109
5.5467,0.003165806,0.004090362
5.54675,0.003162178,0.004094615
5.5468,0.00315855,0.004098867
5.54685,0.003154921,0.004103119
5.5469,0.003151291,0.004107371
5.54695,0.003147662,0.004111622
5.547,0.003144032,0.004115873
5.54705,0.003140402,0.004120123
5.5471,0.003136772,0.004124373
5.54715,0.003133141,0.004128623
5.5472,0.00312951,0.004132872
5.54725,0.003125879,0.004137121
5.5473,0.003122247,0.004141369
5.54735,0.003118615,0.004145617
5.5474,0.003114983,0.004149864
5.54745,0.00311135,0.004154111
5.5475,0.003107717,0.004158358
5.54755,0.003104084,0.004162604
5.5476,0.003100451,0.00416685
5.54765,0.003096817,0.004171096
5.5477,0.003093183,0.004175341
5.54775,0.003089548,0.004179585
5.5478,0.003085913,0.00418383
5.54785,0.003082278,0.004188073
5.5479,0.003078643,0.004192317
5.54795,0.003075008,0.00419656
5.548,0.003071372,0.004200802
5.54805,0.003067735,0.004205044
5.5481,0.003064099,0.004209286
5.54815,0.003060462,0.004213528
5.5482,0.003056825,0.004217768
5.54825,0.003053187,0.004222009
5.5483,0.00304955,0.004226249
5.54835,0.003045912,0.004230489
5.5484,0.003042273,0.004234728
5.54845,0.003038635,0.004238967
5.5485,0.003034996,0.004243205
5.54855,0.003031356,0.004247443
5.5486,0.003027717,0.004251681
5.54865,0.003024077,0.004255918
5.5487,0.003020437,0.004260154
5.54875,0.003016796,0.004264391
5.5488,0.003013156,0.004268627
5.54885,0.003009515,0.004272862
5.5489,0.003005873,0.004277097
5.54895,0.003002232,0.004281332
5.549,0.00299859,0.004285566
5.54905,0.002994947,0.0042898
5.5491,0.002991305,0.004294033
5.54915,0.002987662,0.004298266
5.5492,0.002984019,0.004302498
5.54925,0.002980376,0.00430673
5.5493,0.002976732,0.004310962
5.54935,0.002973088,0.004315193
5.5494,0.002969444,0.004319424
5.54945,0.002965799,0.004323654
5.5495,0.002962154,0.004327884
5.54955,0.002958509,0.004332114
5.5496,0.002954864,0.004336343
5.54965,0.002951218,0.004340572
5.5497,0.002947572,0.0043448
5.54975,0.002943925,0.004349028
5.5498,0.002940279,0.004353255
5.54985,0.002936632,0.004357482
5.5499,0.002932985,0.004361709
5.54995,0.002929337,0.004365935
5.55,0.002925689,0.00437016
5.55005,0.002922041,0.004374385
5.5501,0.002918393,0.00437861
5.55015,0.002914744,0.004382835
5.5502,0.002911095,0.004387059
5.55025,0.002907446,0.004391282
5.5503,0.002903797,0.004395505
5.55035,0.002900147,0.004399728
5.5504,0.002896497,0.00440395
5.55045,0.002892846,0.004408172
5.5505,0.002889196,0.004412393
5.55055,0.002885545,0.004416614
5.5506,0.002881894,0.004420834
5.55065,0.002878242,0.004425054
5.5507,0.00287459,0.004429274
5.55075,0.002870938,0.004433493
5.5508,0.002867286,0.004437712
5.55085,0.002863633,0.00444193
5.5509,0.00285998,0.004446148
5.55095,0.002856327,0.004450365
5.551,0.002852674,0.004454582
5.55105,0.00284902,0.004458799
5.5511,0.002845366,0.004463015
5.55115,0.002841712,0.00446723
5.5512,0.002838057,0.004471445
5.55125,0.002834402,0.00447566
5.5513,0.002830747,0.004479874
5.55135,0.002827091,0.004484088
5.5514,0.002823436,0.004488302
5.55145,0.00281978,0.004492515
5.5515,0.002816123,0.004496727
5.55155,0.002812467,0.004500939
5.5516,0.00280881,0.004505151
5.55165,0.002805153,0.004509362
5.5517,0.002801495,0.004513573
5.55175,0.002797838,0.004517783
5.5518,0.00279418,0.004521993
5.55185,0.002790522,0.004526203
5.5519,0.002786863,0.004530411
5.55195,0.002783204,0.00453462
5.552,0.002779545,0.004538828
5.55205,0.002775886,0.004543036
5.5521,0.002772226,0.004547243
5.55215,0.002768566,0.00455145
5.5522,0.002764906,0.004555656
5.55225,0.002761246,0.004559862
5.5523,0.002757585,0.004564067
5.55235,0.002753924,0.004568272
5.5524,0.002750263,0.004572476
5.55245,0.002746602,0.00457668
5.5525,0.00274294,0.004580884
5.55255,0.002739278,0.004585087
5.5526,0.002735615,0.00458929
5.55265,0.002731953,0.004593492
5.5527,0.00272829,0.004597694
5.55275,0.002724627,0.004601895
5.5528,0.002720963,0.004606096
5.55285,0.0027173,0.004610296
5.5529,0.002713636,0.004614496
5.55295,0.002709972,0.004618696
5.553,0.002706307,0.004622895
5.55305,0.002702642,0.004627093
5.5531,0.002698977,0.004631292
5.55315,0.002695312,0.004635489
5.5532,0.002691647,0.004639686
5.55325,0.002687981,0.004643883
5.5533,0.002684315,0.004648079
5.55335,0.002680648,0.004652275
5.5534,0.002676982,0.004656471
5.55345,0.002673315,0.004660666
5.5535,0.002669648,0.00466486
5.55355,0.00266598,0.004669054
5.5536,0.002662313,0.004673248
5.55365,0.002658645,0.004677441
5.5537,0.002654977,0.004681633
5.55375,0.002651308,0.004685825
5.5538,0.00264764,0.004690017
5.55385,0.002643971,0.004694208
5.5539,0.002640301,0.004698399
5.55395,0.002636632,0.004702589
5.554,0.002632962,0.004706779
5.55405,0.002629292,0.004710969
5.5541,0.002625622,0.004715157
5.55415,0.002621951,0.004719346
5.5542,0.002618281,0.004723534
5.55425,0.00261461,0.004727721
5.5543,0.002610938,0.004731908
5.55435,0.002607267,0.004736095
5.5544,0.002603595,0.004740281
5.55445,0.002599923,0.004744467
5.5545,0.002596251,0.004748652
5.55455,0.002592578,0.004752837
5.5546,0.002588905,0.004757021
5.55465,0.002585232,0.004761204
5.5547,0.002581559,0.004765388
5.55475,0.002577885,0.004769571
5.5548,0.002574211,0.004773753
5.55485,0.002570537,0.004777935
5.5549,0.002566863,0.004782116
5.55495,0.002563188,0.004786297
5.555,0.002559513,0.004790478
5.55505,0.002555838,0.004794658
5.5551,0.002552163,0.004798837
5.55515,0.002548487,0.004803016
5.5552,0.002544811,0.004807195
5.55525,0.002541135,0.004811373
5.5553,0.002537459,0.00481555
5.55535,0.002533782,0.004819728
5.5554,0.002530105,0.004823904
5.55545,0.002526428,0.00482808
5.5555,0.002522751,0.004832256
5.55555,0.002519073,0.004836431
5.5556,0.002515395,0.004840606
5.55565,0.002511717,0.00484478
5.5557,0.002508039,0.004848954
5.55575,0.00250436,0.004853128
5.5558,0.002500681,0.0048573
5.55585,0.002497002,0.004861473
5.5559,0.002493323,0.004865645
5.55595,0.002489643,0.004869816
5.556,0.002485963,0.004873987
5.55605,0.002482283,0.004878157
5.5561,0.002478603,0.004882327
5.55615,0.002474922,0.004886497
5.5562,0.002471241,0.004890666
5.55625,0.00246756,0.004894834
5.5563,0.002463879,0.004899002
5.55635,0.002460198,0.00490317
5.5564,0.002456516,0.004907337
5.55645,0.002452834,0.004911504
5.5565,0.002449151,0.00491567
5.55655,0.002445469,0.004919835
5.5566,0.002441786,0.004924
5.55665,0.002438103,0.004928165
5.5567,0.00243442,0.004932329
5.55675,0.002430736,0.004936493
5.5568,0.002427053,0.004940656
5.55685,0.002423369,0.004944819
5.5569,0.002419684,0.004948981
5.55695,0.002416,0.004953143
5.557,0.002412315,0.004957304
5.55705,0.00240863,0.004961465
5.5571,0.002404945,0.004965625
5.55715,0.00240126,0.004969785
5.5572,0.002397574,0.004973944
5.55725,0.002393888,0.004978103
5.5573,0.002390202,0.004982261
5.55735,0.002386516,0.004986419
5.5574,0.002382829,0.004990576
5.55745,0.002379142,0.004994733
5.5575,0.002375455,0.004998889
5.55755,0.002371768,0.005003045
5.5576,0.002368081,0.0050072
5.55765,0.002364393,0.005011355
5.5577,0.002360705,0.00501551
5.55775,0.002357017,0.005019663
5.5578,0.002353328,0.005023817
5.55785,0.002349639,0.00502797
5.5579,0.00234595,0.005032122
5.55795,0.002342261,0.005036274
5.558,0.002338572,0.005040425
5.55805,0.002334882,0.005044576
5.5581,0.002331192,0.005048726
5.55815,0.002327502,0.005052876
5.5582,0.002323812,0.005057026
5.55825,0.002320122,0.005061174
5.5583,0.002316431,0.005065323
5.55835,0.00231274,0.005069471
5.5584,0.002309049,0.005073618
5.55845,0.002305357,0.005077765
5.5585,0.002301665,0.005081911
5.55855,0.002297974,0.005086057
5.5586,0.002294281,0.005090203
5.55865,0.002290589,0.005094347
5.5587,0.002286896,0.005098492
5.55875,0.002283204,0.005102636
5.5588,0.002279511,0.005106779
5.55885,0.002275817,0.005110922
5.5589,0.002272124,0.005115064
5.55895,0.00226843,0.005119206
5.559,0.002264736,0.005123347
5.55905,0.002261042,0.005127488
5.5591,0.002257348,0.005131629
5.55915,0.002253653,0.005135768
5.5592,0.002249958,0.005139908
5.55925,0.002246263,0.005144046
5.5593,0.002242568,0.005148185
5.55935,0.002238873,0.005152323
5.5594,0.002235177,0.00515646
5.55945,0.002231481,0.005160597
5.5595,0.002227785,0.005164733
5.55955,0.002224088,0.005168869
5.5596,0.002220392,0.005173004
5.55965,0.002216695,0.005177139
5.5597,0.002212998,0.005181273
5.55975,0.002209301,0.005185406
5.5598,0.002205603,0.00518954
5.55985,0.002201906,0.005193672
5.5599,0.002198208,0.005197805
5.55995,0.00219451,0.005201936
5.56,0.002190811,0.005206067
5.56005,0.002187113,0.005210198
5.5601,0.002183414,0.005214328
5.56015,0.002179715,0.005218458
5.5602,0.002176016,0.005222587
5.56025,0.002172316,0.005226715
5.5603,0.002168617,0.005230843
5.56035,0.002164917,0.005234971
5.5604,0.002161217,0.005239098
5.56045,0.002157517,0.005243224
5.5605,0.002153816,0.00524735
5.56055,0.002150115,0.005251476
5.5606,0.002146414,0.005255601
5.56065,0.002142713,0.005259725
5.5607,0.002139012,0.005263849
5.56075,0.002135311,0.005267973
5.5608,0.002131609,0.005272096
5.56085,0.002127907,0.005276218
5.5609,0.002124205,0.00528034
5.56095,0.002120502,0.005284461
5.561,0.0021168,0.005288582
5.56105,0.002113097,0.005292702
5.5611,0.002109394,0.005296822
5.56115,0.002105691,0.005300941
5.5612,0.002101987,0.00530506
5.56125,0.002098284,0.005309178
5.5613,0.00209458,0.005313296
5.56135,0.002090876,0.005317413
5.5614,0.002087172,0.005321529
5.56145,0.002083467,0.005325645
5.5615,0.002079762,0.005329761
5.56155,0.002076058,0.005333876
5.5616,0.002072352,0.00533799
5.56165,0.002068647,0.005342104
5.5617,0.002064942,0.005346218
5.56175,0.002061236,0.005350331
5.5618,0.00205753,0.005354443
5.56185,0.002053824,0.005358555
5.5619,0.002050118,0.005362666
5.56195,0.002046411,0.005366777
5.562,0.002042705,0.005370887
5.56205,0.002038998,0.005374997
5.5621,0.002035291,0.005379106
5.56215,0.002031583,0.005383215
5.5622,0.002027876,0.005387323
5.56225,0.002024168,0.005391431
5.5623,0.00202046,0.005395538
5.56235,0.002016752,0.005399645
5.5624,0.002013044,0.005403751
5.56245,0.002009335,0.005407856
5.5625,0.002005627,0.005411961
5.56255,0.002001918,0.005416065
5.5626,0.001998209,0.005420169
5.56265,0.001994499,0.005424273
5.5627,0.00199079,0.005428375
5.56275,0.00198708,0.005432478
5.5628,0.00198337,0.00543658
5.56285,0.00197966,0.005440681
5.5629,0.00197595,0.005444781
5.56295,0.001972239,0.005448882
5.563,0.001968529,0.005452981
5.56305,0.001964818,0.00545708
5.5631,0.001961107,0.005461179
5.56315,0.001957396,0.005465277
5.5632,0.001953684,0.005469374
5.56325,0.001949973,0.005473471
5.5633,0.001946261,0.005477567
5.56335,0.001942549,0.005481663
5.5634,0.001938837,0.005485758
5.56345,0.001935124,0.005489853
5.5635,0.001931412,0.005493947
5.56355,0.001927699,0.005498041
5.5636,0.001923986,0.005502134
5.56365,0.001920273,0.005506227
5.5637,0.001916559,0.005510319
5.56375,0.001912846,0.00551441
5.5638,0.001909132,0.005518501
5.56385,0.001905418,0.005522592
5.5639,0.001901704,0.005526681
5.56395,0.00189799,0.005530771
5.564,0.001894275,0.005534859
5.56405,0.001890561,0.005538948
5.5641,0.001886846,0.005543035
5.56415,0.001883131,0.005547122
5.5642,0.001879416,0.005551209
5.56425,0.0018757,0.005555295
5.5643,0.001871985,0.005559381
5.56435,0.001868269,0.005563465
5.5644,0.001864553,0.00556755
5.56445,0.001860837,0.005571634
5.5645,0.00185712,0.005575717
5.56455,0.001853404,0.0055798
5.5646,0.001849687,0.005583882
5.56465,0.00184597,0.005587963
5.5647,0.001842253,0.005592045
5.56475,0.001838536,0.005596125
5.5648,0.001834819,0.005600205
5.56485,0.001831101,0.005604284
5.5649,0.001827383,0.005608363
5.56495,0.001823665,0.005612442
5.565,0.001819947,0.005616519
5.56505,0.001816229,0.005620597
5.5651,0.00181251,0.005624673
5.56515,0.001808792,0.005628749
5.5652,0.001805073,0.005632825
5.56525,0.001801354,0.0056369
5.5653,0.001797634,0.005640974
5.56535,0.001793915,0.005645048
5.5654,0.001790196,0.005649121
5.56545,0.001786476,0.005653194
5.5655,0.001782756,0.005657266
5.56555,0.001779036,0.005661338
5.5656,0.001775315,0.005665409
5.56565,0.001771595,0.00566948
5.5657,0.001767874,0.005673549
5.56575,0.001764154,0.005677619
5.5658,0.001760433,0.005681688
5.56585,0.001756711,0.005685756
5.5659,0.00175299,0.005689824
5.56595,0.001749269,0.005693891
5.566,0.001745547,0.005697957
5.56605,0.001741825,0.005702023
5.5661,0.001738103,0.005706089
5.56615,0.001734381,0.005710154
5.5662,0.001730659,0.005714218
5.56625,0.001726936,0.005718282
5.5663,0.001723213,0.005722345
5.56635,0.001719491,0.005726408
5.5664,0.001715768,0.00573047
5.56645,0.001712044,0.005734531
5.5665,0.001708321,0.005738592
5.56655,0.001704597,0.005742653
5.5666,0.001700874,0.005746713
5.56665,0.00169715,0.005750772
5.5667,0.001693426,0.00575483
5.56675,0.001689702,0.005758889
5.5668,0.001685977,0.005762946
5.56685,0.001682253,0.005767003
5.5669,0.001678528,0.00577106
5.56695,0.001674803,0.005775115
5.567,0.001671078,0.005779171
5.56705,0.001667353,0.005783225
5.5671,0.001663627,0.005787279
5.56715,0.001659902,0.005791333
5.5672,0.001656176,0.005795386
5.56725,0.00165245,0.005799438
5.5673,0.001648724,0.00580349
5.56735,0.001644998,0.005807542
5.5674,0.001641272,0.005811592
5.56745,0.001637545,0.005815642
5.5675,0.001633819,0.005819692
5.56755,0.001630092,0.005823741
5.5676,0.001626365,0.005827789
5.56765,0.001622638,0.005831837
5.5677,0.00161891,0.005835884
5.56775,0.001615183,0.005839931
5.5678,0.001611455,0.005843977
5.56785,0.001607727,0.005848023
5.5679,0.001603999,0.005852068
5.56795,0.001600271,0.005856112
5.568,0.001596543,0.005860156
5.56805,0.001592815,0.005864199
5.5681,0.001589086,0.005868241
5.56815,0.001585357,0.005872284
5.5682,0.001581628,0.005876325
5.56825,0.001577899,0.005880366
5.5683,0.00157417,0.005884406
5.56835,0.001570441,0.005888446
5.5684,0.001566711,0.005892485
5.56845,0.001562982,0.005896524
5.5685,0.001559252,0.005900562
5.56855,0.001555522,0.005904599
5.5686,0.001551792,0.005908636
5.56865,0.001548061,0.005912672
5.5687,0.001544331,0.005916708
5.56875,0.0015406,0.005920743
5.5688,0.00153687,0.005924777
5.56885,0.001533139,0.005928811
5.5689,0.001529408,0.005932844
5.56895,0.001525676,0.005936877
5.569,0.001521945,0.005940909
5.56905,0.001518213,0.005944941
5.5691,0.001514482,0.005948972
5.56915,0.00151075,0.005953002
5.5692,0.001507018,0.005957032
5.56925,0.001503286,0.005961061
5.5693,0.001499554,0.00596509
5.56935,0.001495821,0.005969118
5.5694,0.001492089,0.005973145
5.56945,0.001488356,0.005977172
5.5695,0.001484623,0.005981198
5.56955,0.00148089,0.005985224
5.5696,0.001477157,0.005989249
5.56965,0.001473424,0.005993274
5.5697,0.00146969,0.005997298
5.56975,0.001465957,0.006001321
5.5698,0.001462223,0.006005344
5.56985,0.001458489,0.006009366
5.5699,0.001454755,0.006013387
5.56995,0.001451021,0.006017408
5.57,0.001447287,0.006021428
5.57005,0.001443552,0.006025448
5.5701,0.001439818,0.006029467
5.57015,0.001436083,0.006033486
5.5702,0.001432348,0.006037504
5.57025,0.001428613,0.006041521
5.5703,0.001424878,0.006045538
5.57035,0.001421143,0.006049554
5.5704,0.001417408,0.00605357
5.57045,0.001413672,0.006057585
5.5705,0.001409936,0.006061599
5.57055,0.0014062,0.006065613
5.5706,0.001402464,0.006069626
5.57065,0.001398728,0.006073639
5.5707,0.001394992,0.006077651
5.57075,0.001391256,0.006081662
5.5708,0.001387519,0.006085673
5.57085,0.001383782,0.006089683
5.5709,0.001380046,0.006093693
5.57095,0.001376309,0.006097702
5.571,0.001372572,0.00610171
5.57105,0.001368834,0.006105718
5.5711,0.001365097,0.006109725
5.57115,0.00136136,0.006113731
5.5712,0.001357622,0.006117737
5.57125,0.001353884,0.006121743
5.5713,0.001350146,0.006125748
5.57135,0.001346408,0.006129752
5.5714,0.00134267,0.006133755
5.57145,0.001338932,0.006137758
5.5715,0.001335194,0.00614176
5.57155,0.001331455,0.006145762
5.5716,0.001327716,0.006149763
5.57165,0.001323978,0.006153764
5.5717,0.001320239,0.006157764
5.57175,0.0013165,0.006161763
5.5718,0.00131276,0.006165762
5.57185,0.001309021,0.00616976
5.5719,0.001305282,0.006173757
5.57195,0.001301542,0.006177754
5.572,0.001297802,0.00618175
5.57205,0.001294062,0.006185746
5.5721,0.001290322,0.006189741
5.57215,0.001286582,0.006193736
5.5722,0.001282842,0.006197729
5.57225,0.001279102,0.006201723
5.5723,0.001275361,0.006205715
5.57235,0.001271621,0.006209707
5.5724,0.00126788,0.006213699
5.57245,0.001264139,0.006217689
5.5725,0.001260398,0.006221679
5.57255,0.001256657,0.006225669
5.5726,0.001252916,0.006229658
5.57265,0.001249174,0.006233646
5.5727,0.001245433,0.006237634
5.57275,0.001241691,0.006241621
5.5728,0.00123795,0.006245607
5.57285,0.001234208,0.006249593
5.5729,0.001230466,0.006253578
5.57295,0.001226724,0.006257563
5.573,0.001222982,0.006261547
5.57305,0.001219239,0.00626553
5.5731,0.001215497,0.006269513
5.57315,0.001211754,0.006273495
5.5732,0.001208012,0.006277477
5.57325,0.001204269,0.006281458
5.5733,0.001200526,0.006285438
5.57335,0.001196783,0.006289417
5.5734,0.00119304,0.006293397
5.57345,0.001189296,0.006297375
5.5735,0.001185553,0.006301353
5.57355,0.001181809,0.00630533
5.5736,0.001178066,0.006309306
5.57365,0.001174322,0.006313282
5.5737,0.001170578,0.006317258
5.57375,0.001166834,0.006321232
5.5738,0.00116309,0.006325206
5.57385,0.001159346,0.00632918
5.5739,0.001155602,0.006333153
5.57395,0.001151857,0.006337125
5.574,0.001148113,0.006341096
5.57405,0.001144368,0.006345067
5.5741,0.001140623,0.006349037
5.57415,0.001136878,0.006353007
5.5742,0.001133133,0.006356976
5.57425,0.001129388,0.006360945
5.5743,0.001125643,0.006364912
5.57435,0.001121898,0.00636888
5.5744,0.001118152,0.006372846
5.57445,0.001114407,0.006376812
5.5745,0.001110661,0.006380777
5.57455,0.001106915,0.006384742
5.5746,0.001103169,0.006388706
5.57465,0.001099423,0.006392669
5.5747,0.001095677,0.006396632
5.57475,0.001091931,0.006400594
5.5748,0.001088185,0.006404556
5.57485,0.001084438,0.006408516
5.5749,0.001080692,0.006412477
5.57495,0.001076945,0.006416436
