Domain, Ia, Ea
2.5384,-0.001427639,0.006813026
2.53845,-0.001223504,0.006617527
2.5385,-0.001019067,0.006420395
2.53855,-0.000814379,0.006221679
2.5386,-0.00060949,0.006021428
2.53865,-0.00040445,0.005819692
2.5387,-0.000199311,0.005616519
2.53875,5.88E-06,0.005411961
2.5388,0.000211064,0.005206067
2.53885,0.000416199,0.004998889
2.5389,0.000621231,0.004790478
2.53895,0.00082611,0.004580884
2.539,0.001030785,0.00437016
2.53905,0.001235206,0.004158358
2.5391,0.001439322,0.00394553
2.53915,0.001643083,0.003731728
2.5392,0.001846438,0.003517006
2.53925,0.002049338,0.003301416
2.5393,0.002251732,0.003085011
2.53935,0.002453571,0.002867845
2.5394,0.002654804,0.002649972
2.53945,0.002855383,0.002431445
2.5395,0.003055256,0.002212317
2.53955,0.003254376,0.001992644
2.5396,0.003452693,0.00177248
2.53965,0.003650158,0.001551878
2.5397,0.003846723,0.001330893
2.53975,0.004042338,0.001109579
2.5398,0.004236956,0.000887992
2.53985,0.004430528,0.000666186
2.5399,0.004623007,0.000444215
2.53995,0.004814346,0.000222135
2.54,0.005004497,-2.31E-14
2.54005,0.005193413,-0.000222135
2.5401,0.005381047,-0.000444215
2.54015,0.005567354,-0.000666186
2.5402,0.005752288,-0.000887992
2.54025,0.005935802,-0.001109579
2.5403,0.006117851,-0.001330893
2.54035,0.006298391,-0.001551878
2.5404,0.006477377,-0.00177248
2.54045,0.006654764,-0.001992644
2.5405,0.00683051,-0.002212317
2.54055,0.00700457,-0.002431445
2.5406,0.007176903,-0.002649972
2.54065,0.007347464,-0.002867845
2.5407,0.007516212,-0.003085011
2.54075,0.007683106,-0.003301416
2.5408,0.007848104,-0.003517006
2.54085,0.008011166,-0.003731728
2.5409,0.008172251,-0.00394553
2.54095,0.00833132,-0.004158358
2.541,0.008488333,-0.00437016
2.54105,0.008643252,-0.004580884
2.5411,0.008796038,-0.004790478
2.54115,0.008946654,-0.004998889
2.5412,0.009095063,-0.005206067
2.54125,0.009241227,-0.005411961
2.5413,0.009385112,-0.005616519
2.54135,0.00952668,-0.005819692
2.5414,0.009665898,-0.006021428
2.54145,0.009802731,-0.006221679
2.5415,0.009937146,-0.006420395
2.54155,0.010069109,-0.006617527
2.5416,0.010198587,-0.006813026
2.54165,0.010325549,-0.007006844
2.5417,0.010449963,-0.007198933
2.54175,0.010571799,-0.007389246
2.5418,0.010691026,-0.007577735
2.54185,0.010807616,-0.007764355
2.5419,0.010921539,-0.007949059
2.54195,0.011032767,-0.008131802
2.542,0.011141273,-0.008312539
2.54205,0.01124703,-0.008491224
2.5421,0.011350012,-0.008667815
2.54215,0.011450194,-0.008842266
2.5422,0.01154755,-0.009014537
2.54225,0.011642057,-0.009184582
2.5423,0.011733692,-0.009352362
2.54235,0.011822432,-0.009517834
2.5424,0.011908254,-0.009680958
2.54245,0.011991139,-0.009841693
2.5425,0.012071065,-0.01
2.54255,0.012148012,-0.010155839
2.5426,0.012221962,-0.010309173
2.54265,0.012292897,-0.010459963
2.5427,0.012360798,-0.010608172
2.54275,0.01242565,-0.010753764
2.5428,0.012487436,-0.010896703
2.54285,0.012546141,-0.011036953
2.5429,0.01260175,-0.011174479
2.54295,0.012654249,-0.011309249
2.543,0.012703627,-0.011441228
2.54305,0.01274987,-0.011570384
2.5431,0.012792968,-0.011696686
2.54315,0.012832908,-0.011820101
2.5432,0.012869683,-0.0119406
2.54325,0.012903282,-0.012058153
2.5433,0.012933697,-0.01217273
2.54335,0.012960922,-0.012284305
2.5434,0.012984948,-0.012392848
2.54345,0.01300577,-0.012498333
2.5435,0.013023384,-0.012600735
2.54355,0.013037784,-0.012700028
2.5436,0.013048967,-0.012796187
2.54365,0.013056931,-0.012889189
2.5437,0.013061673,-0.01297901
2.54375,0.013063192,-0.01306563
2.5438,0.013061488,-0.013149025
2.54385,0.013056562,-0.013229176
2.5439,0.013048414,-0.013306063
2.54395,0.013037046,-0.013379667
2.544,0.013022462,-0.01344997
2.54405,0.013004664,-0.013516954
2.5441,0.012983658,-0.013580604
2.54415,0.012959449,-0.013640902
2.5442,0.012932042,-0.013697834
2.54425,0.012901444,-0.013751387
2.5443,0.012867662,-0.013801547
2.54435,0.012830706,-0.013848302
2.5444,0.012790584,-0.01389164
2.54445,0.012747307,-0.01393155
2.5445,0.012700884,-0.013968022
2.54455,0.012651327,-0.014001049
2.5446,0.012598649,-0.014030621
2.54465,0.012542862,-0.014056731
2.5447,0.01248398,-0.014079372
2.54475,0.012422018,-0.01409854
2.5448,0.012356992,-0.014114229
2.54485,0.012288916,-0.014126436
2.5449,0.012217808,-0.014135157
2.54495,0.012143686,-0.014140391
2.545,0.012066567,-0.014142136
2.54505,0.011986472,-0.014140391
2.5451,0.011903418,-0.014135157
2.54515,0.011817428,-0.014126436
2.5452,0.011728522,-0.014114229
2.54525,0.011636722,-0.01409854
2.5453,0.011542051,-0.014079372
2.54535,0.011444532,-0.014056731
2.5454,0.011344189,-0.014030621
2.54545,0.011241048,-0.014001049
2.5455,0.011135132,-0.013968022
2.54555,0.01102647,-0.01393155
2.5456,0.010915086,-0.01389164
2.54565,0.01080101,-0.013848302
2.5457,0.010684269,-0.013801547
2.54575,0.010564891,-0.013751387
2.5458,0.010442907,-0.013697834
2.54585,0.010318346,-0.013640902
2.5459,0.010191239,-0.013580604
2.54595,0.010061618,-0.013516954
2.546,0.009929514,-0.01344997
2.54605,0.00979496,-0.013379667
2.5461,0.009657989,-0.013306063
2.54615,0.009518635,-0.013229176
2.5462,0.009376933,-0.013149025
2.54625,0.009232917,-0.01306563
2.5463,0.009086623,-0.01297901
2.54635,0.008938088,-0.012889189
2.5464,0.008787346,-0.012796187
2.54645,0.008634437,-0.012700028
2.5465,0.008479397,-0.012600735
2.54655,0.008322265,-0.012498333
2.5466,0.00816308,-0.012392848
2.54665,0.00800188,-0.012284305
2.5467,0.007838706,-0.01217273
2.54675,0.007673599,-0.012058153
2.5468,0.007506597,-0.0119406
2.54685,0.007337744,-0.011820101
2.5469,0.00716708,-0.011696686
2.54695,0.006994648,-0.011570384
2.547,0.00682049,-0.011441228
2.54705,0.006644649,-0.011309249
2.5471,0.006467168,-0.011174479
2.54715,0.006288092,-0.011036953
2.5472,0.006107465,-0.010896703
2.54725,0.00592533,-0.010753764
2.5473,0.005741734,-0.010608172
2.54735,0.005556721,-0.010459963
2.5474,0.005370337,-0.010309173
2.54745,0.005182627,-0.010155839
2.5475,0.004993639,-0.01
2.54755,0.004803419,-0.009841693
2.5476,0.004612014,-0.009680958
2.54765,0.004419471,-0.009517834
2.5477,0.004225837,-0.009352362
2.54775,0.004031161,-0.009184582
2.5478,0.00383549,-0.009014537
2.54785,0.003638873,-0.008842266
2.5479,0.003441358,-0.008667815
2.54795,0.003242993,-0.008491224
2.548,0.003043829,-0.008312539
2.54805,0.002843914,-0.008131802
2.5481,0.002643297,-0.007949059
2.54815,0.002442027,-0.007764355
2.5482,0.002240155,-0.007577735
2.54825,0.002037731,-0.007389246
2.5483,0.001834804,-0.007198933
2.54835,0.001631424,-0.007006844
2.5484,0.001427641,-0.006813026
2.54845,0.001223506,-0.006617527
2.5485,0.001019069,-0.006420395
2.54855,0.000814381,-0.006221679
2.5486,0.000609492,-0.006021428
2.54865,0.000404453,-0.005819692
2.5487,0.000199314,-0.005616519
2.54875,-5.87E-06,-0.005411961
2.5488,-0.000211062,-0.005206067
2.54885,-0.000416197,-0.004998889
2.5489,-0.000621229,-0.004790478
2.54895,-0.000826108,-0.004580884
2.549,-0.001030783,-0.00437016
2.54905,-0.001235204,-0.004158358
2.5491,-0.00143932,-0.00394553
2.54915,-0.001643081,-0.003731728
2.5492,-0.001846436,-0.003517006
2.54925,-0.002049336,-0.003301416
2.5493,-0.00225173,-0.003085011
2.54935,-0.002453569,-0.002867845
2.5494,-0.002654802,-0.002649972
2.54945,-0.00285538,-0.002431445
2.5495,-0.003055254,-0.002212317
2.54955,-0.003254374,-0.001992644
2.5496,-0.003452691,-0.00177248
2.54965,-0.003650156,-0.001551878
2.5497,-0.00384672,-0.001330893
2.54975,-0.004042335,-0.001109579
2.5498,-0.004236953,-0.000887992
2.54985,-0.004430526,-0.000666186
2.5499,-0.004623005,-0.000444215
2.54995,-0.004814344,-0.000222135
2.55,-0.005004495,2.43E-14
2.55005,-0.005193411,0.000222135
2.5501,-0.005381045,0.000444215
2.55015,-0.005567352,0.000666186
2.5502,-0.005752285,0.000887992
2.55025,-0.005935799,0.001109579
2.5503,-0.006117849,0.001330893
2.55035,-0.006298389,0.001551878
2.5504,-0.006477375,0.00177248
2.55045,-0.006654762,0.001992644
2.5505,-0.006830508,0.002212317
2.55055,-0.007004568,0.002431445
2.5506,-0.007176901,0.002649972
2.55065,-0.007347462,0.002867845
2.5507,-0.00751621,0.003085011
2.55075,-0.007683104,0.003301416
2.5508,-0.007848103,0.003517006
2.55085,-0.008011164,0.003731728
2.5509,-0.00817225,0.00394553
2.55095,-0.008331318,0.004158358
2.551,-0.008488332,0.00437016
2.55105,-0.00864325,0.004580884
2.5511,-0.008796037,0.004790478
2.55115,-0.008946653,0.004998889
2.5512,-0.009095061,0.005206067
2.55125,-0.009241226,0.005411961
2.5513,-0.00938511,0.005616519
2.55135,-0.009526679,0.005819692
2.5514,-0.009665897,0.006021428
2.55145,-0.00980273,0.006221679
2.5515,-0.009937144,0.006420395
2.55155,-0.010069107,0.006617527
2.5516,-0.010198585,0.006813026
2.55165,-0.010325547,0.007006844
2.5517,-0.010449961,0.007198933
2.55175,-0.010571797,0.007389246
2.5518,-0.010691025,0.007577735
2.55185,-0.010807614,0.007764355
2.5519,-0.010921537,0.007949059
2.55195,-0.011032766,0.008131802
2.552,-0.011141272,0.008312539
2.55205,-0.011247029,0.008491224
2.5521,-0.011350011,0.008667815
2.55215,-0.011450193,0.008842266
2.5522,-0.011547549,0.009014537
2.55225,-0.011642056,0.009184582
2.5523,-0.011733691,0.009352362
2.55235,-0.011822431,0.009517834
2.5524,-0.011908254,0.009680958
2.55245,-0.011991138,0.009841693
2.5525,-0.012071064,0.01
2.55255,-0.012148011,0.010155839
2.5526,-0.012221962,0.010309173
2.55265,-0.012292896,0.010459963
2.5527,-0.012360798,0.010608172
2.55275,-0.012425649,0.010753764
2.5528,-0.012487435,0.010896703
2.55285,-0.01254614,0.011036953
2.5529,-0.012601749,0.011174479
2.55295,-0.012654249,0.011309249
2.553,-0.012703627,0.011441228
2.55305,-0.01274987,0.011570384
2.5531,-0.012792967,0.011696686
2.55315,-0.012832908,0.011820101
2.5532,-0.012869683,0.0119406
2.55325,-0.012903282,0.012058153
2.5533,-0.012933697,0.01217273
2.55335,-0.012960921,0.012284305
2.5534,-0.012984948,0.012392848
2.55345,-0.01300577,0.012498333
2.5535,-0.013023384,0.012600735
2.55355,-0.013037784,0.012700028
2.5536,-0.013048967,0.012796187
2.55365,-0.013056931,0.012889189
2.5537,-0.013061673,0.01297901
2.55375,-0.013063192,0.01306563
2.5538,-0.013061489,0.013149025
2.55385,-0.013056562,0.013229176
2.5539,-0.013048414,0.013306063
2.55395,-0.013037046,0.013379667
2.554,-0.013022462,0.01344997
2.55405,-0.013004665,0.013516954
2.5541,-0.012983659,0.013580604
2.55415,-0.012959449,0.013640902
2.5542,-0.012932042,0.013697834
2.55425,-0.012901444,0.013751387
2.5543,-0.012867663,0.013801547
2.55435,-0.012830707,0.013848302
2.5544,-0.012790585,0.01389164
2.55445,-0.012747307,0.01393155
2.5545,-0.012700884,0.013968022
2.55455,-0.012651327,0.014001049
2.5546,-0.012598649,0.014030621
2.55465,-0.012542863,0.014056731
2.5547,-0.012483981,0.014079372
2.55475,-0.012422019,0.01409854
2.5548,-0.012356993,0.014114229
2.55485,-0.012288917,0.014126436
2.5549,-0.012217809,0.014135157
2.55495,-0.012143687,0.014140391
2.555,-0.012066568,0.014142136
2.55505,-0.011986473,0.014140391
2.5551,-0.011903419,0.014135157
2.55515,-0.011817429,0.014126436
2.5552,-0.011728523,0.014114229
2.55525,-0.011636723,0.01409854
2.5553,-0.011542052,0.014079372
2.55535,-0.011444533,0.014056731
2.5554,-0.011344191,0.014030621
2.55545,-0.011241049,0.014001049
2.5555,-0.011135134,0.013968022
2.55555,-0.011026471,0.01393155
2.5556,-0.010915088,0.01389164
2.55565,-0.010801011,0.013848302
2.5557,-0.01068427,0.013801547
2.55575,-0.010564892,0.013751387
2.5558,-0.010442908,0.013697834
2.55585,-0.010318347,0.013640902
2.5559,-0.01019124,0.013580604
2.55595,-0.010061619,0.013516954
2.556,-0.009929515,0.01344997
2.55605,-0.009794961,0.013379667
2.5561,-0.009657991,0.013306063
2.55615,-0.009518637,0.013229176
2.5562,-0.009376935,0.013149025
2.55625,-0.009232919,0.01306563
2.5563,-0.009086625,0.01297901
2.55635,-0.008938089,0.012889189
2.5564,-0.008787348,0.012796187
2.55645,-0.008634439,0.012700028
2.5565,-0.008479399,0.012600735
2.55655,-0.008322267,0.012498333
2.5566,-0.008163082,0.012392848
2.55665,-0.008001882,0.012284305
2.5567,-0.007838708,0.01217273
2.55675,-0.007673601,0.012058153
2.5568,-0.007506599,0.0119406
2.55685,-0.007337746,0.011820101
2.5569,-0.007167082,0.011696686
2.55695,-0.00699465,0.011570384
2.557,-0.006820492,0.011441228
2.55705,-0.006644651,0.011309249
2.5571,-0.006467171,0.011174479
2.55715,-0.006288094,0.011036953
2.5572,-0.006107467,0.010896703
2.55725,-0.005925332,0.010753764
2.5573,-0.005741736,0.010608172
2.55735,-0.005556723,0.010459963
2.5574,-0.005370339,0.010309173
2.55745,-0.005182629,0.010155839
2.5575,-0.004993642,0.01
2.55755,-0.004803421,0.009841693
2.5576,-0.004612016,0.009680958
2.55765,-0.004419473,0.009517834
2.5577,-0.004225839,0.009352362
2.55775,-0.004031163,0.009184582
2.5578,-0.003835492,0.009014537
2.55785,-0.003638875,0.008842266
2.5579,-0.00344136,0.008667815
2.55795,-0.003242996,0.008491224
2.558,-0.003043831,0.008312539
2.55805,-0.002843916,0.008131802
2.5581,-0.002643299,0.007949059
2.55815,-0.00244203,0.007764355
2.5582,-0.002240158,0.007577735
2.55825,-0.002037733,0.007389246
2.5583,-0.001834806,0.007198933
2.55835,-0.001631426,0.007006844
2.5584,-0.001427643,0.006813026
2.55845,-0.001223508,0.006617527
2.5585,-0.001019072,0.006420395
2.55855,-0.000814384,0.006221679
2.5586,-0.000609495,0.006021428
2.55865,-0.000404455,0.005819692
2.5587,-0.000199316,0.005616519
2.55875,5.87E-06,0.005411961
2.5588,0.00021106,0.005206067
2.55885,0.000416194,0.004998889
2.5589,0.000621227,0.004790478
2.55895,0.000826106,0.004580884
2.559,0.001030781,0.00437016
2.55905,0.001235201,0.004158358
2.5591,0.001439317,0.00394553
2.55915,0.001643078,0.003731728
2.5592,0.001846434,0.003517006
2.55925,0.002049334,0.003301416
2.5593,0.002251728,0.003085011
2.55935,0.002453567,0.002867845
2.5594,0.0026548,0.002649972
2.55945,0.002855378,0.002431445
2.5595,0.003055252,0.002212317
2.55955,0.003254372,0.001992644
2.5596,0.003452689,0.00177248
2.55965,0.003650154,0.001551878
2.5597,0.003846718,0.001330893
2.55975,0.004042333,0.001109579
2.5598,0.004236951,0.000887992
2.55985,0.004430524,0.000666186
2.5599,0.004623003,0.000444215
2.55995,0.004814342,0.000222135
2.56,0.005004493,-2.36E-14
2.56005,0.005193409,-0.000222135
2.5601,0.005381043,-0.000444215
2.56015,0.00556735,-0.000666186
2.5602,0.005752283,-0.000887992
2.56025,0.005935797,-0.001109579
2.5603,0.006117847,-0.001330893
2.56035,0.006298387,-0.001551878
2.5604,0.006477373,-0.00177248
2.56045,0.00665476,-0.001992644
2.5605,0.006830506,-0.002212317
2.56055,0.007004567,-0.002431445
2.5606,0.007176899,-0.002649972
2.56065,0.00734746,-0.002867845
2.5607,0.007516209,-0.003085011
2.56075,0.007683102,-0.003301416
2.5608,0.007848101,-0.003517006
2.56085,0.008011163,-0.003731728
2.5609,0.008172248,-0.00394553
2.56095,0.008331317,-0.004158358
2.561,0.00848833,-0.00437016
2.56105,0.008643249,-0.004580884
2.5611,0.008796035,-0.004790478
2.56115,0.008946651,-0.004998889
2.5612,0.00909506,-0.005206067
2.56125,0.009241224,-0.005411961
2.5613,0.009385108,-0.005616519
2.56135,0.009526677,-0.005819692
2.5614,0.009665895,-0.006021428
2.56145,0.009802728,-0.006221679
2.5615,0.009937143,-0.006420395
2.56155,0.010069106,-0.006617527
2.5616,0.010198584,-0.006813026
2.56165,0.010325546,-0.007006844
2.5617,0.01044996,-0.007198933
2.56175,0.010571796,-0.007389246
2.5618,0.010691024,-0.007577735
2.56185,0.010807613,-0.007764355
2.5619,0.010921536,-0.007949059
2.56195,0.011032764,-0.008131802
2.562,0.011141271,-0.008312539
2.56205,0.011247028,-0.008491224
2.5621,0.01135001,-0.008667815
2.56215,0.011450192,-0.008842266
2.5622,0.011547548,-0.009014537
2.56225,0.011642055,-0.009184582
2.5623,0.01173369,-0.009352362
2.56235,0.01182243,-0.009517834
2.5624,0.011908253,-0.009680958
2.56245,0.011991137,-0.009841693
2.5625,0.012071063,-0.01
2.56255,0.012148011,-0.010155839
2.5626,0.012221961,-0.010309173
2.56265,0.012292896,-0.010459963
2.5627,0.012360797,-0.010608172
2.56275,0.012425649,-0.010753764
2.5628,0.012487435,-0.010896703
2.56285,0.012546139,-0.011036953
2.5629,0.012601749,-0.011174479
2.56295,0.012654248,-0.011309249
2.563,0.012703626,-0.011441228
2.56305,0.012749869,-0.011570384
2.5631,0.012792967,-0.011696686
2.56315,0.012832908,-0.011820101
2.5632,0.012869682,-0.0119406
2.56325,0.012903281,-0.012058153
2.5633,0.012933697,-0.01217273
2.56335,0.012960921,-0.012284305
2.5634,0.012984948,-0.012392848
2.56345,0.01300577,-0.012498333
2.5635,0.013023384,-0.012600735
2.56355,0.013037784,-0.012700028
2.5636,0.013048967,-0.012796187
2.56365,0.013056931,-0.012889189
2.5637,0.013061673,-0.01297901
2.56375,0.013063192,-0.01306563
2.5638,0.013061489,-0.013149025
2.56385,0.013056562,-0.013229176
2.5639,0.013048414,-0.013306063
2.56395,0.013037047,-0.013379667
2.564,0.013022462,-0.01344997
2.56405,0.013004665,-0.013516954
2.5641,0.012983659,-0.013580604
2.56415,0.012959449,-0.013640902
2.5642,0.012932042,-0.013697834
2.56425,0.012901444,-0.013751387
2.5643,0.012867663,-0.013801547
2.56435,0.012830707,-0.013848302
2.5644,0.012790585,-0.01389164
2.56445,0.012747308,-0.01393155
2.5645,0.012700885,-0.013968022
2.56455,0.012651328,-0.014001049
2.5646,0.01259865,-0.014030621
2.56465,0.012542863,-0.014056731
2.5647,0.012483982,-0.014079372
2.56475,0.01242202,-0.01409854
2.5648,0.012356993,-0.014114229
2.56485,0.012288918,-0.014126436
2.5649,0.01221781,-0.014135157
2.56495,0.012143688,-0.014140391
2.565,0.012066569,-0.014142136
2.56505,0.011986474,-0.014140391
2.5651,0.01190342,-0.014135157
2.56515,0.01181743,-0.014126436
2.5652,0.011728524,-0.014114229
2.56525,0.011636724,-0.01409854
2.5653,0.011542053,-0.014079372
2.56535,0.011444534,-0.014056731
2.5654,0.011344192,-0.014030621
2.56545,0.01124105,-0.014001049
2.5655,0.011135135,-0.013968022
2.56555,0.011026472,-0.01393155
2.5656,0.010915089,-0.01389164
2.56565,0.010801013,-0.013848302
2.5657,0.010684271,-0.013801547
2.56575,0.010564894,-0.013751387
2.5658,0.01044291,-0.013697834
2.56585,0.010318349,-0.013640902
2.5659,0.010191242,-0.013580604
2.56595,0.010061621,-0.013516954
2.566,0.009929517,-0.01344997
2.56605,0.009794963,-0.013379667
2.5661,0.009657992,-0.013306063
2.56615,0.009518639,-0.013229176
2.5662,0.009376936,-0.013149025
2.56625,0.009232921,-0.01306563
2.5663,0.009086627,-0.01297901
2.56635,0.008938091,-0.012889189
2.5664,0.00878735,-0.012796187
2.56645,0.00863444,-0.012700028
2.5665,0.008479401,-0.012600735
2.56655,0.008322269,-0.012498333
2.5666,0.008163083,-0.012392848
2.56665,0.008001884,-0.012284305
2.5667,0.00783871,-0.01217273
2.56675,0.007673602,-0.012058153
2.5668,0.007506601,-0.0119406
2.56685,0.007337748,-0.011820101
2.5669,0.007167084,-0.011696686
2.56695,0.006994652,-0.011570384
2.567,0.006820494,-0.011441228
2.56705,0.006644653,-0.011309249
2.5671,0.006467172,-0.011174479
2.56715,0.006288096,-0.011036953
2.5672,0.006107469,-0.010896703
2.56725,0.005925334,-0.010753764
2.5673,0.005741738,-0.010608172
2.56735,0.005556725,-0.010459963
2.5674,0.005370341,-0.010309173
2.56745,0.005182632,-0.010155839
2.5675,0.004993644,-0.01
2.56755,0.004803424,-0.009841693
2.5676,0.004612018,-0.009680958
2.56765,0.004419475,-0.009517834
2.5677,0.004225842,-0.009352362
2.56775,0.004031165,-0.009184582
2.5678,0.003835494,-0.009014537
2.56785,0.003638877,-0.008842266
2.5679,0.003441362,-0.008667815
2.56795,0.003242998,-0.008491224
2.568,0.003043833,-0.008312539
2.56805,0.002843918,-0.008131802
2.5681,0.002643301,-0.007949059
2.56815,0.002442032,-0.007764355
2.5682,0.00224016,-0.007577735
2.56825,0.002037735,-0.007389246
2.5683,0.001834808,-0.007198933
2.56835,0.001631428,-0.007006844
2.5684,0.001427645,-0.006813026
2.56845,0.001223511,-0.006617527
2.5685,0.001019074,-0.006420395
2.56855,0.000814386,-0.006221679
2.5686,0.000609497,-0.006021428
2.56865,0.000404457,-0.005819692
2.5687,0.000199318,-0.005616519
2.56875,-5.87E-06,-0.005411961
2.5688,-0.000211057,-0.005206067
2.56885,-0.000416192,-0.004998889
2.5689,-0.000621224,-0.004790478
2.56895,-0.000826103,-0.004580884
2.569,-0.001030778,-0.00437016
2.56905,-0.001235199,-0.004158358
2.5691,-0.001439315,-0.00394553
2.56915,-0.001643076,-0.003731728
2.5692,-0.001846432,-0.003517006
2.56925,-0.002049332,-0.003301416
2.5693,-0.002251726,-0.003085011
2.56935,-0.002453564,-0.002867845
2.5694,-0.002654798,-0.002649972
2.56945,-0.002855376,-0.002431445
